,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
31,[ 0  1 16],117,"Rock, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BZDJjOTE0N2EtMmRlZS00NzU0LWE0ZWQtM2Q3MWMxNjcwZjBhXkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0117500/?ref_=fn_al_tt_1,"A mild-mannered chemist and an ex-con must lead the counterstrike when a rogue group of military men, led by a renegade general, threaten a nerve gas attack from Alcatraz against San Francisco.",7.4,324K,['Michael Bay'],"['David Weisberg', 'Douglas Cook', 'Mark Rosner']","['Sean Connery', 'Nicolas Cage', 'Ed Harris', 'John Spencer', 'David Morse', 'William Forsythe', 'Michael Biehn', 'Vanessa Marcil', 'John C. McGinley', 'Gregory Sporleder', 'Tony Todd', 'Bokeem Woodbine', 'Jim Maniaci', 'Greg Collins', 'Brendan Kelly', 'Steve Harris', 'Danny Nucci', 'Claire Forlani']",R,1996,2h 16min
32,[7],296,"Promesse, La (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BZGQyZmUzMjItM2VjZi00YTAyLWJlZmUtMDIxMzFkZTE0MmExXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0117398/?ref_=fn_al_tt_1,"Roger uses his son Igor to ruthlessly traffic and exploit undocumented immigrants. When one of the immigrants is killed, Igor is guilt-ridden and wants to care for the dead man's family against his father's orders.",7.8,7.6K,"['Jean-Pierre Dardenne', 'Luc Dardenne']","['Luc Dardenne', 'Jean-Pierre Dardenne', 'Leon Michaux']","['Jérémie Renier', 'Olivier Gourmet', 'Assita Ouedraogo', 'Jean-Michel Balthazar', 'Frédéric Bodson', 'Katarzyna Chrzanowska', 'Florian Delain', 'Jean-Paul Dermont', 'Hachemi Haddad', 'Alain Holtgen', 'Geneviève Joly-Provost', 'Rifi Kythouka', 'Sophia Leboutte', 'Christiane Mutshimuana', 'Rasmané Ouédraogo', 'Norbert Rutili']",Not Rated,1996,1h 30min
33,[0],1413,Street Fighter (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BY2JhYjUzYzAtMWFhMi00YzIyLTllZGQtMTAzNThkNTJhNTBmXkEyXkFqcGdeQXVyNDc2NjEyMw@@..jpg,http://www.imdb.com/title/tt0111301/?ref_=fn_al_tt_1,Col. Guile and various other martial arts heroes fight against the tyranny of Dictator M. Bison and his cohorts.,4.0,70K,['Steven E. de Souza'],['Steven E. de Souza'],"['Jean-Claude Van Damme', 'Raul Julia', 'Ming-Na Wen', 'Damian Chapa', 'Kylie Minogue', 'Simon Callow', 'Byron Mann', 'Roshan Seth', 'Andrew Bryniarski', 'Grand L. Bush', 'Robert Mammone', 'Miguel A. Núñez Jr.', 'Gregg Rainwater', 'Kenya Sawada', 'Jay Tavare', 'Peter Navy Tuiasosopo', 'Wes Studi', 'Gerry Day']",PG-13,1994,1h 42min
34,[ 7 14],815,One Fine Day (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BNDdhMjgxODQtZjNhNS00YjZiLWFmYTAtODZmM2RhM2M3YmIwXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0117247/?ref_=fn_al_tt_1,"The lives of two strangers and their young children unexpectedly intersect on one hectic, stressful day in New York City.",6.5,45K,['Michael Hoffman'],"['Terrel Seltzer', 'Ellen Simon']","['Michelle Pfeiffer', 'George Clooney', 'Mae Whitman', 'Alex D. Linz', 'Charles Durning', 'Jon Robin Baitz', 'Ellen Greene', 'Joe Grifasi', 'Pete Hamill', 'Anna Maria Horsford', 'Gregory Jbara', 'Sheila Kelley', 'Barry Kivel', 'Robert Klein', 'George Martin', 'Michael Massee', 'Amanda Peet', 'Bitty Schram']",PG,1996,1h 48min
35,[1 3],1060,"Adventures of Pinocchio, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BZjc2MTg0M2UtZmIxZS00ZGRmLTg1ZDMtMzdjMTVjZGE2NTI0XkEyXkFqcGdeQXVyNzc5MjA3OA@@..jpg,http://www.imdb.com/title/tt0115472/?ref_=fn_al_tt_1,"One of puppet-maker Geppetto's creations comes magically to life. This puppet named Pinocchio has one major desire, to become a real boy someday, but he has to learn to act responsibly.",5.2,5.6K,['Steve Barron'],"['Sherry Mills', 'Steve Barron', 'Tom Benedek']","['Martin Landau', 'Jonathan Taylor Thomas', 'Geneviève Bujold', 'Udo Kier', 'Bebe Neuwirth', 'Rob Schneider', 'Corey Carrier', 'Marcello Magni', 'Dawn French', 'Richard Claxton', 'Griff Rhys Jones', 'John Sessions', 'Jean-Claude Drouot', 'Jean-Claude Dreyfus', 'Teco Celio', 'Wilfred Benaïche', 'Erik Averlont', 'David Doyle']",G,1996,1h 36min
36,[ 4 14],1259,Pie in the Sky (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzMDcxNzY3Nl5BMl5BanBnXkFtZTcwNjI5NzMyNA@@..jpg,http://www.imdb.com/title/tt0674772/?ref_=fn_al_tt_1,"Faith Revelle, a psychic medium who is appearing at the Middleton Theatre, has been receiving daily hate mail and, as she has helped the police in the past, Fisher asks Henry to investigate. At first he is cynical and accuses her of sending the letters to herself in order to gain publicity for her forthcoming book. However, not only is she totally innocent but she also uses her psychic gifts to clear up a young girl's recent death.",7.8,54,['Jim Hill'],"['Lizzie Mickery', 'Andrew Payne']","['Richard Griffiths', 'Maggie Steed', 'Malcolm Sinclair', 'Bella Enahoro', 'Joe Duttine', 'Ashley Russell', 'Samantha Womack', 'Nick Raggett', 'Selina Cadell', 'Jack Deam', 'George Raistrick', 'George Eggay', 'Paul Mari', 'Richard Howard', 'Andrew Fraser', 'Kristin Hewson']",,"Episode aired Feb 12, 1995",49min
37,[12 14],602,"American in Paris, An (1951)",https://images-na.ssl-images-amazon.com/images/M/MV5BOWU2MDU1ZjEtMDFhZC00NDQ4LTg5NzQtYjQ0Njg2NWI0MDI4XkEyXkFqcGdeQXVyNjg4NzAyOTA@..jpg,http://www.imdb.com/title/tt5003246/?ref_=fn_al_tt_1,"Actress Lupita Nyong'o; Sen. Bernie Sanders (D-Ind.-Vt.); a performance from ""An American in Paris"" stars Christopher Wheeldon, Robbie Fairchild and Leanne Cope.",6.8,64,['Jim Hoskinson'],"['Opus Moreschi', 'Michael Brumm', 'Nate Charny']","['Stephen Colbert', ""Lupita Nyong'o"", 'Bernie Sanders', 'Christopher Wheeldon', 'Robbie Fairchild', 'Leanne Cope', 'Jon Batiste', 'Stay Human']",,"Episode aired Sep 18, 2015",1h
38,[14],889,"Tango Lesson, The (1997)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5ODk3MzE3NV5BMl5BanBnXkFtZTcwMTAyNDMzMQ@@..jpg,http://www.imdb.com/title/tt0120275/?ref_=fn_al_tt_1,A scriptwriter comes to Paris to work on her film. There she takes up tango lessons and forms a relationship with the dancer.,6.8,2.3K,['Sally Potter'],['Sally Potter'],"['Sally Potter', 'Pablo Verón', 'Morgane Maugran', 'Géraldine Maillet', 'Katerina Mechera', 'David Toole', 'George Antoni', 'Michele Parent', 'Claudine Mavros', 'Monique Couturier', 'Matthew Hawkins', 'Simon Worgan', 'Carolina Iotti', 'Zobeida', 'Orazio Massaro', 'Anne Fassio', 'Guillaume Gallienne', 'Michel André']",PG,1997,1h 40min
39,[7],1653,Entertaining Angels: The Dorothy Day Story (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5Nzc5MTYyNl5BMl5BanBnXkFtZTcwMDkwMTQyMQ@@..jpg,http://www.imdb.com/title/tt0116212/?ref_=fn_al_tt_1,"Chronicles the life of Dorothy Day who dedicated herself in service to her socialist beliefs and her adopted faith of Catholicism. The movement she created continues to thrive to this day, with more than 200 communities across the United States and another 28 communities abroad. The title of the movie is taken from a phrase which means to treat all guests, whether they be kings or peasants, like they were visiting angels.",6.2,480,['Michael Ray Rhodes'],['John Wells'],"['Moira Kelly', 'Martin Sheen', 'Lenny von Dohlen', 'Melinda Dillon', 'Paul Lieber', 'Heather Graham', 'Boyd Kestner', 'James Lancaster', 'Geoffrey Blake', 'Brian Keith', 'Heather Camille', 'Thom Adcox-Hernandez', 'David Berón', 'Pamela Shafer', 'Allyce Beasley', 'Tracey Walter', 'Paul Weaver', 'Val Bettin']",PG-13,1996,1h 50min
40,[4],395,Robin Hood: Men in Tights (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BNzkzODA3ODY4Ml5BMl5BanBnXkFtZTgwMzA1NjUwMjI@..jpg,http://www.imdb.com/title/tt0107977/?ref_=fn_al_tt_1,"A spoof of Robin Hood in general, and Robin Hood: Prince of Thieves (1991) in particular.",6.7,121K,['Mel Brooks'],"['J.D. Shapiro', 'Evan Chandler', 'Mel Brooks']","['Cary Elwes', 'Richard Lewis', 'Roger Rees', 'Amy Yasbeck', 'Mark Blankfield', 'Dave Chappelle', 'Isaac Hayes', 'Megan Cavanagh', 'Eric Allan Kramer', 'Matthew Porretta', 'Tracey Ullman', 'Patrick Stewart', 'Dom DeLuise', 'Dick Van Patten', 'Robert Ridgely', 'Mel Brooks', 'Steve Tancora', 'Joe Dimmick']",PG-13,1993,1h 44min
41,[ 0 10 15],590,Hellraiser: Bloodline (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMzM1NjVhNGUtY2FhNy00MTQ4LTkyNDAtZWE2YWZhYWQ2YzdmXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0116514/?ref_=fn_al_tt_1,"In the 22nd century, a scientist attempts to right the wrong his ancestor created: the puzzle box that opens the gates of Hell and unleashes Pinhead and his Cenobite legions.",5.1,20K,['Kevin Yagher'],['Peter Atkins'],"['Bruce Ramsay', 'Valentina Vargas', 'Doug Bradley', 'Charlotte Chatton', 'Adam Scott', 'Kim Myers', 'Mickey Cottrell', 'Louis Turenne', 'Courtland Mead', 'Louis Mustillo', 'Jody St. Michael', 'Paul Perri', 'Pat Skipper', 'Christine Harnos', 'Wren T. Brown', 'Tom Dugan', 'Michael Polish', 'Mark Polish']",R,1996,1h 25min
42,[4],1374,Falling in Love Again (1980),https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ3NGFjY2ItZDRjOS00N2NjLTk2YTAtNWY4NWYyMzFhZjI1XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0080714/?ref_=fn_al_tt_1,"While struggling with his midlife crisis, Harry receives an invitation for his high school's reunion back so he takes Sue and their teenage kids on a cross-country car trip back to the Big Apple.",5.1,375,['Steven Paul'],"['Steven Paul', 'Ted Allan', 'Susannah York']","['Elliott Gould', 'Susannah York', 'Michelle Pfeiffer', 'Kaye Ballard', 'Stuart Paul', 'Robert Hackman', 'Cathy Tolbert', 'Todd Hepler', 'Herbert Rudley', 'Marian McCargo', 'Steven Paul', 'John Miranda', 'Snag Werris', 'Tallie Cochrane', 'Patrick Wright', 'Bonnie Paul', ""Tony O'Dell"", 'Peter Schrum']",PG,1980,1h 43min
43,[ 0 16],689,"Jackal, The (1997)",https://images-na.ssl-images-amazon.com/images/M/MV5BYjZjMjE3MGUtNzliOS00ZTJhLTk5MWYtMzRmMjdiMDkxMjNlXkEyXkFqcGdeQXVyNTIzOTk5ODM@..jpg,http://www.imdb.com/title/tt0119395/?ref_=fn_al_tt_1,"An imprisoned I.R.A. fighter is freed to help stop a brutal, seemingly ""faceless"" assassin from completing his next job.",6.4,113K,['Michael Caton-Jones'],"['Kenneth Ross', 'Chuck Pfarrer']","['Bruce Willis', 'Richard Gere', 'Sidney Poitier', 'Diane Venora', 'Mathilda May', 'J.K. Simmons', 'Richard Lineback', 'John Cunningham', 'Jack Black', 'Tess Harper', 'Leslie Phillips', 'Stephen Spinella', 'Sophie Okonedo', 'David Hayman', 'Steve Bassett', 'Yuri Stepanov', 'Walt MacPherson', 'Ravil Isyanov']",R,1997,2h 4min
44,[7],1281,Manny & Lo (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BOWY4ZWFmOTEtMGY0Yi00MmUxLTkxNGUtOTNlYjM3OWJjNTIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0116985/?ref_=fn_al_tt_1,A pregnant teen and her younger sister run away from foster homes and kidnap a woman whom they believe can help with the pregnancy.,6.6,2K,['Lisa Krueger'],['Lisa Krueger'],"['Scarlett Johansson', 'Aleksa Palladino', 'Mary Kay Place', 'Dean Silvers', 'Marlen Hecht', 'Forrest Silvers', 'Tyler Silvers', 'Lisa Campion', 'Glenn Fitzgerald', 'Novella Nelson', 'Susan Decker', 'Marla Zuk', 'Bonnie Johnson', 'Melissa Johnson', 'Angie Phillips', 'Cameron Boyd', 'Monica Smith', 'Melanie Sloan']",R,1996,1h 28min
45,[4 7],481,"Apartment, The (1960)",https://images-na.ssl-images-amazon.com/images/M/MV5BNDkwMTY4MDIwM15BMl5BanBnXkFtZTcwODc4MDk2Nw@@..jpg,http://www.imdb.com/title/tt1819509/?ref_=fn_al_tt_1,"Chloe is a New York party girl with the morals of a pirate. She causes trouble for her naive small town roommate, June, and Chloe's best friend, James Van Der Beek.",7.3,36K,['Nahnatchka Khan'],"['Krysten Ritter', 'Dreama Walker', 'Michael Blaiklock']","['Krysten Ritter', 'Dreama Walker', 'Michael Blaiklock', 'Eric André', 'James Van Der Beek', 'Ray Ford', 'Liza Lapira', 'Eve Gordon', 'Peter Mackenzie', 'Jennie Pierson', 'Rosalind Chao', 'Ben Lawson', 'Dean Cain', 'Joel Spence', 'Ben Zelevansky', 'Julianna Pitt', 'Tate Ellington', 'Michael Landes']",,,
46,[0 4 7],4,Get Shorty (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwODYzNDY4Ml5BMl5BanBnXkFtZTcwODkwNTgzNA@@..jpg,http://www.imdb.com/title/tt0113161/?ref_=fn_al_tt_1,"A mobster travels to Hollywood to collect a debt, and discovers that the movie business is much the same as his current job.",6.9,81K,['Barry Sonnenfeld'],"['Elmore Leonard', 'Scott Frank']","['Gene Hackman', 'Rene Russo', 'Danny DeVito', 'John Travolta', 'Dennis Farina', 'Delroy Lindo', 'James Gandolfini', 'Jon Gries', 'Renee Props', 'David Paymer', 'Martin Ferrero', 'Miguel Sandoval', 'Jacob Vargas', 'Linda Hart', 'Bobby Slayton', 'Ron Karabatsos', 'Alison Waddell', 'Amber Waddell']",R,1995,1h 45min
47,[3 7 8],832,Bogus (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BNDU5Yjg3MjYtZjdiMi00OTEzLWFlODYtY2M0N2M0ZTAzYzVhXkEyXkFqcGdeQXVyNTM3MDMyMDQ@..jpg,http://www.imdb.com/title/tt0115725/?ref_=fn_al_tt_1,"Recently orphaned, a young boy is taken in by his godmother who is shocked to realize that she can see the boy's imaginary friend: a flamboyant, French magician named Bogus.",5.4,6.6K,['Norman Jewison'],"['Jeff Rothberg', 'Francis X. McCarthy Jr.', 'Alvin Sargent']","['Whoopi Goldberg', 'Gérard Depardieu', 'Haley Joel Osment', 'Andrea Martin', 'Nancy Travis', 'Denis Mercier', 'Ute Lemper', 'Sheryl Lee Ralph', 'Barbara Hamilton', 'Al Waxman', 'Elizabeth Harpur', 'Fiona Reid', 'Kevin Jackson', 'Richard Portnow', 'Mo Gaffney', 'Sara Peery', 'Cynthia Mace', 'Don Francks']",PG,1996,1h 50min
48,[0 1],554,Waterworld (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BYzE4NTRmMDYtNWYzYi00YmNkLTk4NDEtYjFmMDc4ODQ3ODY2XkEyXkFqcGdeQXVyNTUyMzE4Mzg@..jpg,http://www.imdb.com/title/tt0114898/?ref_=fn_al_tt_1,"In a future where the polar ice-caps have melted and Earth is almost entirely submerged, a mutated mariner fights starvation and outlaw ""smokers,"" and reluctantly helps a woman and a young girl try to find dry land.",6.2,189K,['Kevin Reynolds'],"['Peter Rader', 'David Twohy']","['Kevin Costner', 'Jeanne Tripplehorn', 'Dennis Hopper', 'Tina Majorino', 'Chaim Jeraffi', 'Rick Aviles', 'R.D. Call', 'Zitto Kazann', 'Leonardo Cimino', 'Zakes Mokae', ""Luke Ka'ili Jr."", 'Anthony DeMasters', 'Willy Petrovic', 'Jack Kehler', 'Lanny Flaherty', 'Robert A. Silverman', 'Gerard Murphy', 'Sab Shimono']",PG-13,1995,2h 15min
