,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
30,[7],126,"Spitfire Grill, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5NjU2NjgyM15BMl5BanBnXkFtZTcwMTgzNjUyMQ@@..jpg,http://www.imdb.com/title/tt0117718/?ref_=fn_al_tt_1,"Oscar-winner Ellen Burstyn (The Exorcist) headlines this critically praised drama about a young woman, just out of prison, who finds spiritual redemption working at a cafe in Maine.",7.0,6.9K,['Lee David Zlotoff'],['Lee David Zlotoff'],"['Alison Elliott', 'Ellen Burstyn', 'Marcia Gay Harden', 'Will Patton', 'Kieran Mulroney', 'Gailard Sartain', 'John M. Jackson', 'Louise De Cormier', 'Ida Griesemer', 'Lincoln Grow', 'Emerson Grow', 'Sam Lloyd Sr.', 'Lisa Louise Langford', 'Forrest Murray', 'Patty Smith', 'Faith Catlin', 'Janet St. Onge', 'Jim Hogue']",PG-13,1996,1h 57min
31,[3 7],416,Old Yeller (1957),https://images-na.ssl-images-amazon.com/images/M/MV5BNTkzNzBkMWEtZjE3Yy00NDMxLWFhM2ItYWRiYThjNDhkOGY2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYzMTY1MjQ@..jpg,http://www.imdb.com/title/tt0050798/?ref_=fn_al_tt_1,"A teenage boy grows to love a stray yellow dog while helping his mother and younger brother run their Texas homestead while their father is away on a cattle drive. First thought to be good-for-nothing mutt, Old Yeller is soon beloved by all.",7.3,13K,['Robert Stevenson'],"['Fred Gipson', 'William Tunberg']","['Dorothy McGuire', 'Fess Parker', 'Tommy Kirk', 'Jeff York', 'Chuck Connors', 'Beverly Washburn', 'Kevin Corcoran', 'Spike']",Approved,1957,1h 23min
32,[6],701,"Wonderful, Horrible Life of Leni Riefenstahl, The (1993)",https://images-na.ssl-images-amazon.com/images/M/MV5BNzQ0OTM1NjQ2M15BMl5BanBnXkFtZTYwMzkwNTE5..jpg,http://www.imdb.com/title/tt0107472/?ref_=fn_al_tt_1,"A documentary about the life and work of Leni Riefenstahl, a German film director most notorious for making the most effective propaganda films for the Nazis.",8.5,2.9K,['Ray Müller'],['Ray Müller'],"['Leni Riefenstahl', 'Marlene Dietrich', 'Arnold Fanck', 'Walter Frentz', 'Joseph Goebbels', 'Rudolf Hess', 'John Herbert Higgins', 'Adolf Hitler', 'Saburo Ito', 'Horst Kettner', 'Reizô Koike', 'Guzzi Lantschner', 'Ralph Metcalfe', 'Ray Müller', 'Jesse Owens', 'Ernst Röhm', 'Fritz Schilgen', 'Luis Trenker']",,1993,3h 3min
33,[ 0 16],281,"River Wild, The (1994)",https://images-na.ssl-images-amazon.com/images/M/MV5BYWQyYTZjNTYtNGRiMi00ZTVhLTk0ZWEtZDA0OTVmMDk4OGE2XkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0110997/?ref_=fn_al_tt_1,Rafting expert Gail takes on a pair of armed killers while navigating a spectacularly violent river.,6.4,44K,['Curtis Hanson'],"[""Denis O'Neill""]","['Meryl Streep', 'Kevin Bacon', 'David Strathairn', 'Joseph Mazzello', 'Stephanie Sawyer', 'Elizabeth Hoffman', 'Victor Galloway', 'Diane Delano', 'Thomas F. Duffy', 'John C. Reilly', 'William Lucking', 'Benjamin Bratt', 'Paul Cantelon', 'Glenn Morshower']",PG-13,1994,1h 51min
34,[ 0 14 16],751,Tomorrow Never Dies (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MTk2ODQxNV5BMl5BanBnXkFtZTcwOTY5MDg0NA@@..jpg,http://www.imdb.com/title/tt0120347/?ref_=fn_al_tt_1,James Bond sets out to stop a media mogul's plan to induce war between China and the UK in order to obtain exclusive global media coverage.,6.5,188K,['Roger Spottiswoode'],"['Bruce Feirstein', 'Ian Fleming']","['Pierce Brosnan', 'Jonathan Pryce', 'Michelle Yeoh', 'Teri Hatcher', 'Ricky Jay', 'Götz Otto', 'Joe Don Baker', 'Vincent Schiavelli', 'Judi Dench', 'Desmond Llewelyn', 'Samantha Bond', 'Colin Salmon', 'Geoffrey Palmer', 'Julian Fellowes', 'Terence Rigby', 'Cecilie Thomsen', 'Nina Young', 'Daphne Deckers']",PG-13,1997,1h 59min
35,[4],722,Nine Months (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BY2U3YTQzYWYtZTBlYi00ZmJjLTkzMjAtOTljYmE5MThhNzk5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0113986/?ref_=fn_al_tt_1,"When he finds out his longtime girlfriend is pregnant, a commitment-phobe realizes he might have to change his lifestyle for better or much, much worse.",5.5,36K,['Chris Columbus'],"['Patrick Braoudé', 'Chris Columbus']","['Hugh Grant', 'Julianne Moore', 'Tom Arnold', 'Joan Cusack', 'Jeff Goldblum', 'Robin Williams', 'Mia Cottet', 'Joey Simmrin', 'Ashley Johnson', 'Alexa PenaVega', 'Aislin Roche', 'Priscilla Alden', 'Edward Ivory', 'James Brady', 'Charles Martinet', 'Brendan Columbus', 'Eleanor Columbus', 'Anna Barnathan']",PG-13,1995,1h 43min
36,[6],1318,Catwalk (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxNzk1NjMxN15BMl5BanBnXkFtZTcwNjk0ODkxMQ@@..jpg,http://www.imdb.com/title/tt0112646/?ref_=fn_al_tt_1,"A camera follows model Christy Turlington through the spring fashion shows in Milan, Paris, and New York one year in the early 1990s, probably 1992. She and others dash from one designer's unveilings to another. Extended footage looks at Versace and Armani in Milan, Galliano, Gaultier, and Langerfeld in Paris, and Isaac Mizrahi in New York. With Kate Moss, Naomi Campbell, and Turlington, we see the nature of friendships among models. With the engaging Mizrahi in particular, there's some exploration of the relationship between designer and models.",6.9,308,['Robert Leacock'],"['Christy Turlington', 'Azzedine Alaïa', 'Giorgio Armani']","['Christy Turlington', 'Azzedine Alaïa', 'Giorgio Armani', 'Nadja Auermann', 'Sandra Bernhard', 'Kate Betts', 'Brandi', 'Carla Bruni', 'Naomi Campbell', 'Nino Cerruti', 'Helena Christensen', 'Francesco Clemente', 'Grace Coddington', 'Cindy Crawford', 'Rufus Crawford', 'Jaye Davidson', 'Arthur Elgort', 'Linda Evangelista']",,1995,1h 35min
37,[ 0 15],1215,Barb Wire (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BYWQ3NTc1YzQtNDJhYS00NDIzLWFmM2EtZjgxNzQwNDQ4YjNmXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@..jpg,http://www.imdb.com/title/tt0115624/?ref_=fn_al_tt_1,"During the Second American Civil War in 2017, Barb Wire owns a nightclub called the Hammerhead. Things become complicated when her ex-lover Axel Hood, who is married to the fugitive Corrina Devonshire, re-enters her life.",3.4,27K,['David Hogan'],"['Chris Warner', 'Ilene Chaiken', 'Chuck Pfarrer']","['Pamela Anderson', 'Amir AboulEla', 'Adriana Alexander', 'David Andriole', 'Vanessa Lee Asher', 'Ron Balicki', 'Jennifer Banko', 'Candace Kita', 'Xander Berkeley', 'Tony Bill', 'Alex Bookston', 'Gil Borgos', 'Andre Rosey Brown', 'Mark Collver', 'Tina Cote', 'Vinnie Curto', 'Shelly Desai', 'Miles Dougal']",R,1996,1h 38min
38,[7],378,Miracle on 34th Street (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0110527/?ref_=fn_al_tt_1,A lawyer and a little girl must prove that a man claiming to be Santa Claus is the real thing.,6.6,34K,['Les Mayfield'],"['Valentine Davies', 'George Seaton', 'John Hughes']","['Richard Attenborough', 'Elizabeth Perkins', 'Dylan McDermott', 'J.T. Walsh', 'James Remar', 'Jane Leeves', 'Simon Jones', 'William Windom', 'Mara Wilson', 'Robert Prosky', 'Kathrine Narducci', 'Mary McCormack', 'Alvin Greenman', 'Allison Janney', 'Greg Noonan', 'Byrne Piven', 'Peter Gerety', 'Jack McGee']",PG,1994,1h 54min
39,[1 3],622,Swiss Family Robinson (1960),https://images-na.ssl-images-amazon.com/images/M/MV5BYWUzZjgyMDUtZDMwZS00YjhkLWJkYTUtYmUyNDRkZjcxNGQzXkEyXkFqcGdeQXVyMjI4MjA5MzA@..jpg,http://www.imdb.com/title/tt0054357/?ref_=fn_al_tt_1,A Swiss family must survive being shipwrecked on a deserted island.,7.2,15K,['Ken Annakin'],"['Lowell S. Hawley', 'Johann David Wyss']","['John Mills', 'Dorothy McGuire', 'James MacArthur', 'Janet Munro', 'Sessue Hayakawa', 'Tommy Kirk', 'Kevin Corcoran', 'Cecil Parker', 'Andy Ho', 'Milton Reid', 'Larry Taylor']",G,1960,2h 6min
40,[ 0  1  5 16],802,Hard Target (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BOTUxNmZiOWQtOWFmMy00YTU1LTkzMGItOTRhZDA0ZDAwMDE5XkEyXkFqcGdeQXVyNDc2NjEyMw@@..jpg,http://www.imdb.com/title/tt0107076/?ref_=fn_al_tt_1,"A woman hires a drifter as her guide through New Orleans in search of her missing father. In the process, they discover a deadly game of cat and mouse behind his disappearance.",6.2,49K,['John Woo'],['Chuck Pfarrer'],"['Jean-Claude Van Damme', 'Lance Henriksen', 'Yancy Butler', 'Chuck Pfarrer', 'Robert Apisa', 'Arnold Vosloo', 'Douglas Rye', 'Mike Leinert', 'Lenore Banks', 'Willie C. Carpenter', 'Barbara Tasker', 'Kasi Lemmons', 'Randy Cheramie', 'Eliott Keener', 'Robert Pavlovich', 'Marco St. John', 'Joe Warfield', 'Jeanette Kontomitras']",R,1993,1h 37min
41,[7],1517,Race the Sun (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BZDQ2ZGJlOTAtMmM1Yi00MGNlLWIwMDgtMzkzNTA1NWU3YzhiXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0117427/?ref_=fn_al_tt_1,"A bunch of high school misfits in Hawaii, introduced by their new teacher, attend a science fair in which they draw up inspiration to build their own solar car and win a trip to compete in the 1990 World Solar Challenge in Australia.",5.4,3.2K,['Charles T. Kanganis'],['Barry Morrow'],"['Halle Berry', 'Jim Belushi', 'Bill Hunter', 'Casey Affleck', 'Eliza Dushku', 'Kevin Tighe', 'Anthony Ruivivar', 'J. Moki Cho', 'Dionysio Basco', 'Sara Tanaka', 'Nadja Pionilla', 'Adriane Napualani Uganiza', 'Steve Zahn', 'Robert Hughes', 'Jeff Truman', 'Joel Edgerton', 'Tyler Coppin', 'Marshall Napier']",PG,1996,1h 40min
42,[4],1435,"Steal Big, Steal Little (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MzkzODY2OF5BMl5BanBnXkFtZTcwNjY1OTUyMQ@@..jpg,http://www.imdb.com/title/tt0114536/?ref_=fn_al_tt_1,"Ruben and Robby are twin brothers, adopted by Mona, one of the wealthiest - and most eccentric - women in Santa Barbara. Ruben is devoted to Mona, but Robby is more devoted to her money. So when Mona leaves her fortune and estate to Ruben it starts a battle between brothers that soon leads to madness, mayhem, and even attempted murder. On Ruben's side is Lou Perilli an ex-Chicago cop and used car dealer who knows the law - and how to get around it. On Robby's side is ruthless businessman Reed Tyler, who is out to turn a swift profit on Mona's property. Walking a shifty line between them is Eddie Agopian, the family lawyer, who doesn't care which side wins as long as he's on the winner's side. But whether they're stealing big or stealing little, they're all stealing in this hilarious comedy about greed, power... and brotherly love.",4.8,997,['Andrew Davis'],"['Andrew Davis', 'Teresa Tucker-Davies', 'Frank Ray Perilli']","['Andy Garcia', 'Alan Arkin', 'Rachel Ticotin', 'Joe Pantoliano', 'Holland Taylor', 'Ally Walker', 'David Ogden Stiers', 'Charles Rocket', 'Richard Bradford', 'Kevin McCarthy', 'Nathan Davis', 'Dominik Garcia', 'Mike Nussbaum', 'Rita Taggart', 'Takaaki Ishibashi', 'Tom Wood', 'Philip Arthur Ross', 'Steven Robert Ross']",PG-13,1995,2h 15min
43,[4 7],856,Night on Earth (1991),https://images-na.ssl-images-amazon.com/images/M/MV5BYzAyM2I3ZmYtNmNkZC00MGZmLWIyNGYtYzU2ZWFlMGRiNGJlXkEyXkFqcGdeQXVyNjMxODMyODU@..jpg,http://www.imdb.com/title/tt0102536/?ref_=fn_al_tt_1,An anthology of 5 different cab drivers in 5 American and European cities and their remarkable fares on the same eventful night.,7.7,58K,['Jim Jarmusch'],['Jim Jarmusch'],"['Winona Ryder', 'Gena Rowlands', 'Lisanne Falk', 'Alan Randolph Scott', 'Anthony Portillo', 'Armin Mueller-Stahl', 'Giancarlo Esposito', 'Rosie Perez', 'Richard Boes', 'Isaach De Bankolé', 'Béatrice Dalle', ""Pascal N'Zonzi"", ""Emile Abossolo M'bo"", 'Stéphane Boucher', 'Noel Kaufmann', 'Roberto Benigni', 'Paolo Bonacelli', 'Gianni Schettino']",R,1991,2h 9min
44,[15 16],1274,Robocop 3 (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4NTU5ODYyNl5BMl5BanBnXkFtZTcwMjkzODM1NA@@..jpg,http://www.imdb.com/title/tt0107978/?ref_=fn_al_tt_1,"Robocop saves the day once more. This time the half man/half robot takes on ruthless developers who want to evict some people on ""their"" land.",4.1,49K,['Fred Dekker'],"['Edward Neumeier', 'Michael Miner', 'Frank Miller']","['Robert John Burke', 'Nancy Allen', 'Mario Machado', 'Remy Ryan', 'Jodi Long', 'John Posey', 'Rip Torn', 'Mako', 'John Castle', 'S.D. Nemeth', 'Edith Ivey', 'Curtis Taylor', 'CCH Pounder', 'Judson Vaughn', 'Ken Strong', 'Stanley Anderson', 'Stephen Root', 'Daniel von Bargen']",PG-13,1993,1h 44min
45,[ 0 16],841,"Glimmer Man, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BYzgzZWY4YWMtMTQ4Yi00ZGQ4LTg4YjItNGNhMGM0ZWViNmY3XkEyXkFqcGdeQXVyMTczNjQwOTY@..jpg,http://www.imdb.com/title/tt0116421/?ref_=fn_al_tt_1,"Two cops are forced to work together to solve a chain of mysterious killings by a killer nicknamed ""The Family Man"".",5.4,20K,['John Gray'],['Kevin Brodbin'],"['Steven Seagal', 'Keenen Ivory Wayans', 'Bob Gunton', 'Brian Cox', 'John M. Jackson', 'Michelle Johnson', 'Stephen Tobolowsky', 'Peter Jason', 'Ryan Cutrona', 'Richard Gant', 'Johnny Strong', 'Robert Mailhouse', 'Jesse Stock', 'Alexa PenaVega', 'Nikki Cox', 'Wendy Robie', 'Harris Laskawy', 'Dennis Cockrum']",R,1996,1h 31min
46,[7],1675,"Sunchaser, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4NjE2MzU1OF5BMl5BanBnXkFtZTcwNTg3NjUyMQ@@..jpg,http://www.imdb.com/title/tt0117781/?ref_=fn_al_tt_1,"Michael Reynolds is a rich oncologist who has a one hundred seventy-five thousand dollar sports car, a multi-million dollar house, and a new boost in his career. Brandon ""Blue"" Monroe is a dying patient who kidnaps Reynolds. They are going to a legendary Navajo healing place while a manhunt closes in. Soon the men get closer in understanding, and to the place that may save them both.",6.2,4.6K,['Michael Cimino'],['Charles Leavitt'],"['Woody Harrelson', 'Jon Seda', 'Anne Bancroft', 'Alexandra Tydings', 'Matt Mulhern', 'Talisa Soto', 'Richard Bauer', 'Victor Aaron', 'Lawrence Pressman', ""Michael O'Neill"", 'Harry Carey Jr.', ""Carmen Dell'Orefice"", 'Brooke Ashley', 'Andrea Roth', 'Bob Minor', 'Sal Landi', 'Harper Roisman', 'Kelly Perine']",R,1996,2h 2min
47,[7],1227,"Awfully Big Adventure, An (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BN2I1ZGQzM2YtYTlhYy00MmRiLTlhYWUtMjk2OTMyODNjNjgyXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0112427/?ref_=fn_al_tt_1,"Set right after World War II, a naive teenage girl joins a shabby theatre troupe in Liverpool. During a winter production of Peter Pan, the play quickly turns into a dark metaphor for youth as she becomes drawn into a web of sexual politics and intrigue.",5.9,2.8K,['Mike Newell'],"['Beryl Bainbridge', 'Charles Wood']","['Hugh Grant', 'Alan Rickman', 'Georgina Cates', 'Alun Armstrong', 'Peter Firth', 'Prunella Scales', 'Rita Tushingham', 'Alan Cox', 'Edward Petherbridge', 'Nicola Pagett', 'Carol Drinkwater', 'Clive Merrison', 'Gerard McSorley', 'Ruth McCabe', 'James Frain', 'Pat Laffan', 'Patti Love', 'Hilary Reynolds']",R,1995,1h 52min
48,[ 3  4 19],415,"Apple Dumpling Gang, The (1975)",https://images-na.ssl-images-amazon.com/images/M/MV5BZTc5NDk1NDgtMThmYy00MWViLTk2ZjUtNTQyMDI1MDI0MDRjXkEyXkFqcGdeQXVyNzc5MjA3OA@@..jpg,http://www.imdb.com/title/tt0072653/?ref_=fn_al_tt_1,Three orphan children strike gold in 1878 California.,6.4,5.5K,['Norman Tokar'],"['Don Tait', 'Jack M. Bickham']","['Bill Bixby', 'Susan Clark', 'Don Knotts', 'Tim Conway', 'David Wayne', 'Slim Pickens', 'Harry Morgan', 'John McGiver', 'Don Knight', ""Clay O'Brien"", 'Brad Savage', 'Stacy Manning', 'Dennis Fimple', 'Pepe Callahan', 'Iris Adrian', 'Fran Ryan', 'Bing Russell', 'James Brodhead']",G,1975,1h 40min
