,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
31,[4 7],1308,Babyfever (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3NTY2NjkzNl5BMl5BanBnXkFtZTcwNjUyMDQyMQ@@..jpg,http://www.imdb.com/title/tt0109191/?ref_=fn_al_tt_1,"Gena is an average woman who is torn between her current boyfriend's desire to marry her and start a family, and the unexpected arrival of an old boyfriend wanting to pick up where they left off. To further complicate matters, she might be pregnant herself. In the mist of this unsettled personal life, Gena leaves her two men to attend a baby shower party for a girl friend and talks with the various female attendees all of whom are facing their own ticking biological clocks.",5.6,155,"['Victoria Foyt', 'Henry Jaglom']","['Victoria Foyt', 'Henry Jaglom']","['Victoria Foyt', 'Matt Salinger', 'Frances Fisher', 'Eric Roberts', 'Dinah Lenney', 'Elaine Kagan', 'Zack Norman', 'Jacki Moen', 'Eliza Roberts', 'Charlayne Woodard', 'Irene Cagen', 'Cindy Friedl', 'Jane Lancellotti', 'Deborah Skelly', 'Tracy Brooks Swope', 'Robin Curtis', 'Molly Secours', 'Janis Flax']",R,1994,1h 49min
32,[ 7 18],891,Bent (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMDE0MTI3MV5BMl5BanBnXkFtZTcwNjE5MjgxMQ@@..jpg,http://www.imdb.com/title/tt0118698/?ref_=fn_al_tt_1,"In 1930s Berlin, a gay Jew is sent to a concentration camp under the Nazi regime.",7.2,8.1K,['Sean Mathias'],['Martin Sherman'],"['Lothaire Bluteau', 'Clive Owen', 'Mick Jagger', 'Brian Webber', 'Nikolaj Coster-Waldau', 'Jude Law', 'Gresby Nash', 'Suzanne Bertish', 'David Meyer', 'Stefan Marling', 'Richard Laing', 'Crispian Belfrage', 'Ian McKellen', 'Johanna Kirby', 'David Phelan', 'Peter Stark', 'Rupert Graves', 'Charlie Watts']",NC-17,1997,1h 45min
33,[ 7 18],641,Paths of Glory (1957),https://images-na.ssl-images-amazon.com/images/M/MV5BOTI5Nzc0OTMtYzBkMS00NjkxLThmM2UtNjM2ODgxN2M5NjNkXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@..jpg,http://www.imdb.com/title/tt0050825/?ref_=fn_al_tt_1,"After refusing to attack an enemy position, a general accuses the soldiers of cowardice and their commanding officer must defend them.",8.4,188K,['Stanley Kubrick'],"['Stanley Kubrick', 'Calder Willingham', 'Jim Thompson']","['Kirk Douglas', 'Ralph Meeker', 'Adolphe Menjou', 'George Macready', 'Wayne Morris', 'Richard Anderson', 'Joe Turkel', 'Christiane Kubrick', 'Jerry Hausner', 'Peter Capell', 'Emile Meyer', 'Bert Freed', 'Kem Dibbs', 'Timothy Carey', 'Fred Bell', 'John Stein', 'Harold Benedict', 'Leon Briggs']",Approved,1957,1h 28min
34,[ 0  1 15 16],636,Escape from New York (1981),https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzMTY0Nzg0MV5BMl5BanBnXkFtZTgwMDU3MzQxMDE@..jpg,http://www.imdb.com/title/tt0082340/?ref_=fn_al_tt_1,"In 1997, when the U.S. president crashes into Manhattan, now a giant maximum security prison, a convicted bank robber is sent in to rescue him.",7.2,135K,['John Carpenter'],"['John Carpenter', 'Nick Castle']","['Kurt Russell', 'Lee Van Cleef', 'Ernest Borgnine', 'Donald Pleasence', 'Isaac Hayes', 'Season Hubley', 'Harry Dean Stanton', 'Adrienne Barbeau', 'Tom Atkins', 'Charles Cyphers', 'Joe Unger', 'Frank Doubleday', 'John Strobel', 'John Cothran', 'Garrett Bergfeld', 'Richard Cosentino', 'Robert John Metcalf', 'Joel Bennett']",R,1981,1h 39min
35,[7],1316,"Horse Whisperer, The (1998)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzQ3NDUyMl5BMl5BanBnXkFtZTcwMjk3ODAzMQ@@..jpg,http://www.imdb.com/title/tt0472232/?ref_=fn_al_tt_1,"Documentary following American horse trainer and Monty Roberts, who is known for his gentle training methods based on natural horsemanship.",7.8,41,['Marty Thomas'],"['Monty Roberts', 'Marty Thomas']","['John Forsythe', 'Monty Roberts']",1998,Video,1h 18min
36,[1 3],1383,"Second Jungle Book: Mowgli & Baloo, The (1997)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2MDM1MzkzMV5BMl5BanBnXkFtZTcwMzQ4NDYxMQ@@..jpg,http://www.imdb.com/title/tt0120087/?ref_=fn_al_tt_1,"The story of Mowgli, a young boy abandoned in the wilds of India. Raised by a panther, an elephant and a bear, Mowgli must learn civilization's ways when his long-lost uncle and a circus scout from Barnum and Bailey come looking for him.",4.6,1.1K,['Dee McLachlan'],"['Matthew Horton', 'Bayard Johnson', 'Rudyard Kipling']","['Jamie Williams', 'Billy Campbell', 'Roddy McDowall', 'David Paul Francis', 'Gulshan Grover', 'Dyrk Ashton', ""Cornelia Hayes O'Herlihy"", 'B.J. Hogg', 'Amy Robbins', 'Hal Fowler', 'Albert Moses', 'Wijerathna Warakagoda', 'Simon Barker', 'E.A. Piyasena', 'Raja Summanapala', 'Sunil Hettiarachchi']",PG,1997,1h 28min
37,[16],1275,Killer (Bulletproof Heart) (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BOTI3NzU3OTE1MF5BMl5BanBnXkFtZTgwMjk3ODk1MDE@..jpg,http://www.imdb.com/title/tt0110259/?ref_=fn_al_tt_1,"A slick New York assassin accepts an unusual hit: a woman who not only is expecting him, but who is more than willing to be murdered.",6.0,710,['Mark Malone'],"['Gordon Melbourne', 'Mark Malone']","['Anthony LaPaglia', 'Mimi Rogers', 'Matt Craven', 'Peter Boyle', 'Monika Schnarre', 'Joseph Maher', 'Mark Acheson', 'Philip Maurice Hayes', 'Christopher Mark Pinhey', 'Claudio Masciulli', 'Justine Priestley']",R,1994,1h 35min
38,[5 7],1194,Once Were Warriors (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzODA3MzE4NF5BMl5BanBnXkFtZTcwMjIwMzAwMQ@@..jpg,http://www.imdb.com/title/tt0110729/?ref_=fn_al_tt_1,A family descended from Maori warriors is bedeviled by a violent father and the societal problems of being treated as outcasts.,7.9,33K,['Lee Tamahori'],"['Riwia Brown', 'Alan Duff']","['Rena Owen', 'Temuera Morrison', 'Mamaengaroa Kerr-Bell', 'Julian Arahanga', 'Taungaroa Emile', 'Rachael Morris Jr.', 'Joseph Kairau', 'Cliff Curtis', 'Pete Smith', 'George Henare', 'Mere Boynton', 'Shannon Williams', 'Calvin Tuteao', 'Ray Bishop', 'Ian Mune', 'Te Whatanui Skipwith', 'Rangi Motu', 'Robert Pollock']",R,1994,1h 42min
39,[10],1157,"Relic, The (1997)",https://images-na.ssl-images-amazon.com/images/M/MV5BNjQyMWQ0MWItY2QxZi00NjQ5LTk3OGQtZjU4NTljMjY1ZWJmXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0120004/?ref_=fn_al_tt_1,"A homicide detective and an anthropologist try to destroy a South American lizard-like god, who's on a people eating rampage in a Chicago museum.",5.8,26K,['Peter Hyams'],"['Douglas Preston', 'Lincoln Child', 'Amy Holden Jones']","['Penelope Ann Miller', 'Tom Sizemore', 'Linda Hunt', 'James Whitmore', 'Clayton Rohner', 'Chi Muoi Lo', 'Thomas Ryan', 'Robert Lesser', 'Diane Robin', 'Lewis Van Bergen', 'Constance Towers', 'Francis X. McCarthy', 'Audra Lindley', 'John Kapelos', 'Tico Wells', 'Mike Bacarella', 'Gene Davis', 'John DiSanti']",R,1997,1h 50min
40,[4],249,Austin Powers: International Man of Mystery (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BMTRhZTY0MDItY2I1Yi00MGE3LTk1ZDEtMjA0ZGZhNDQyNGU0XkEyXkFqcGdeQXVyNTIzOTk5ODM@..jpg,http://www.imdb.com/title/tt0118655/?ref_=fn_al_tt_1,A world-class playboy and part-time secret agent from the 1960s emerges after thirty years in a cryogenic state to battle with his nemesis Dr. Evil.,7.0,230K,['Jay Roach'],['Mike Myers'],"['Mike Myers', 'Elizabeth Hurley', 'Michael York', 'Mimi Rogers', 'Robert Wagner', 'Seth Green', 'Fabiana Udenio', 'Mindy Sterling', 'Paul Dillon', 'Charles Napier', 'Will Ferrell', 'Joann Richter', 'Anastasia Sakelaris', 'Afifi Alaouie', 'Monet Mazur', 'Mark Bringelson', 'Clint Howard', 'Elya Baskin']",PG-13,1997,1h 29min
41,[7],330,187 (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BNTJjNGE3M2MtYmJjNy00M2U1LTkzNTUtYmEyOTc0YjU5NjRhXkEyXkFqcGdeQXVyMjIzMTk4ODg@..jpg,http://www.imdb.com/title/tt1683864/?ref_=fn_al_tt_1,We were at it for seven years. My mother and I. Trying to make the perfect image of me.,3.5,18,['Marius Dybwad Brandrud'],['Nina Dybwad Brandrud'],['Nina Dybwad Brandrud'],,2010,11min
42,[7],1099,"Red Firecracker, Green Firecracker (1994)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5NTU3NDgxNV5BMl5BanBnXkFtZTcwMTI4NzEzMQ@@..jpg,http://www.imdb.com/title/tt0110769/?ref_=fn_al_tt_1,"A woman inherits her father's fireworks factory, as he had no son. The business does well and everything works in an orderly fashion until one day, an itinerant painter is hired to decorate the doors and vases at the factory. The woman, forbidden to marry and thereby involve outsiders in the factory ownership, finds herself drawn to the headstrong painter. When they fall in love, the situation throws her entire life into disarray.",6.9,487,['Ping He'],"['Feng Jicai', 'Daying Ye']","['Jing Ning', 'Gang Wu', 'Xiaorui Zhao', 'Yang Gao', 'Zhengyun Xu', 'Liang Zhao', 'Xingmao Ju', 'Yusheng Li', 'Lu Hui', 'Liyuan Wang', 'Bolin Zhang']",R,1994,1h 51min
43,[7],972,Passion Fish (1992),https://images-na.ssl-images-amazon.com/images/M/MV5BMjcyOTM0NTAzOF5BMl5BanBnXkFtZTYwNDIyMDU5..jpg,http://www.imdb.com/title/tt0105107/?ref_=fn_al_tt_1,"After an accident leaves her a paraplegic, a former soap opera star struggles to recover both emotionally and mentally, until she meets her newest nurse, who has struggles of her own.",7.4,5.4K,['John Sayles'],['John Sayles'],"['Mary McDonnell', 'Alfre Woodard', 'Angela Bassett', 'Lenore Banks', 'Will Mahoney', 'Nelle Stokes', 'Brett Ardoin', 'Michael Mantell', 'Daniel Dupont', 'Chuck Cain', 'Shana Ledet Qualls', 'Paula Lafleur', 'Maggie Renzi', 'Marianne Muellerleile', 'Victoria Edwards', 'Amanda Carlin', 'Elaine West', 'Linda Castle']",R,1992,2h 15min
44,[ 0 15 16],96,Terminator 2: Judgment Day (1991),https://images-na.ssl-images-amazon.com/images/M/MV5BN2FhOTQ2MmQtNTY0OC00NWYyLThjNjMtZmZiOTBmYTY4MmM2XkEyXkFqcGdeQXVyMzM4MjM0Nzg@..jpg,http://www.imdb.com/title/tt0244839/?ref_=fn_al_tt_1,An on-rails light-gun shooter based on Terminator 2: Judgment Day (1991).,8.1,1.8K,"['Jack Haeger', 'George Petro']","['James Cameron', 'William Wisher']","['Tim Coman', 'Matt Cooney', 'Debbie Evans', 'Edward Furlong', 'Jack Haeger', 'Peter Kent', 'Ken Moreno', 'Tania Mulderink', 'Robert Patrick', 'Stephanie Rogers', 'Arnold Schwarzenegger', 'Sparky', 'Doug Watson']",1991,Video Game,Unrated
45,[ 4 18],430,Duck Soup (1933),https://images-na.ssl-images-amazon.com/images/M/MV5BYmYxZGU2NWYtNzQxZS00NmEyLWIzN2YtMDk5MWM0ODc5ZTE4XkEyXkFqcGdeQXVyNTA4NzY1MzY@..jpg,http://www.imdb.com/title/tt0023969/?ref_=fn_al_tt_1,"Rufus T. Firefly is named the dictator of bankrupt Freedonia and declares war on neighboring Sylvania over the love of his wealthy backer Mrs. Teasdale, contending with two inept spies who can't seem to keep straight which side they're on.",7.8,59K,['Leo McCarey'],"['Bert Kalmar', 'Harry Ruby', 'Arthur Sheekman']","['Groucho Marx', 'Harpo Marx', 'Chico Marx', 'Zeppo Marx', 'The Marx Brothers', 'Margaret Dumont', 'Raquel Torres', 'Louis Calhern', 'Edmund Breese', 'Leonid Kinskey', 'Charles Middleton', 'Edgar Kennedy', 'Wade Boteler', 'Sidney Bracey', 'E.H. Calvert', 'Davison Clark', 'Louise Closser Hale', 'Joseph Crehan']",Not Rated,1933,1h 9min
46,[4 7],345,Deconstructing Harry (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BMDVjZWJiYzAtMWJkOS00ZDQzLTlkYTItYmMwMGE3YmY1MjQ3XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0118954/?ref_=fn_al_tt_1,"Suffering from writer's block and eagerly awaiting his writing award, Harry Block remembers events from his past and scenes from his best-selling books as characters, real and fictional, come back to haunt him.",7.4,44K,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Judy Davis', 'Julia Louis-Dreyfus', 'Stephanie Roth Haberle', 'Dan Frazer', 'Joel Leffert', 'Lynn Cohen', 'Richard Benjamin', 'Joe Buck', 'Jane Hoffman', 'Tobey Maguire', 'Annette Arnold', 'Frederick Rolf', 'Elisabeth Kieselstein-Cord', 'Lortensia Hayes', 'Alicia Meer', 'Victoria Hale', 'Irving Metzman']",R,1997,1h 36min
47,[ 7 14],1680,Sliding Doors (1998),https://images-na.ssl-images-amazon.com/images/M/MV5BMjU3YzkzNzItNjc5Mi00ZTg3LWFlYmYtYTc4OGYwODA3OTY5XkEyXkFqcGdeQXVyODY0NzcxNw@@..jpg,http://www.imdb.com/title/tt0120148/?ref_=fn_al_tt_1,"A London woman's love life and career both hinge, unknown to her, on whether or not she catches a train. We see it both ways, in parallel.",6.7,65K,['Peter Howitt'],['Peter Howitt'],"['Gwyneth Paltrow', 'John Hannah', 'John Lynch', 'Jeanne Tripplehorn', 'Zara Turner', 'Douglas McFerran', 'Paul Brightwell', 'Nina Young', 'Virginia McKenna', 'Kevin McNally', 'Terry English', 'Paul Stacey', 'Peter Howitt', 'Joanna Roth', 'Neil Stuke', 'Theresa Kartell', 'Evelyn Duah', 'Linda Broughton']",PG-13,1998,1h 39min
48,[ 0  7 18],326,G.I. Jane (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BYTJhOTY4M2EtNjA2Ny00YjBjLWE4MjItZjRiOTRhMGFjZmU4XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0119173/?ref_=fn_al_tt_1,A female Senator succeeds in enrolling a woman into Combined Reconnaissance Team training where everyone expects her to fail.,6.0,78K,['Ridley Scott'],"['Danielle Alexandra', 'David Twohy']","['Demi Moore', 'Viggo Mortensen', 'Anne Bancroft', 'Jason Beghe', 'Daniel von Bargen', 'John Michael Higgins', 'Kevin Gage', 'David Warshofsky', 'David Vadim', 'Morris Chestnut', 'Josh Hopkins', 'Jim Caviezel', 'Boyd Kestner', 'Angel David', 'Stephen Ramsey', 'Gregg Bello', 'Scott Wilson', 'Lucinda Jenney']",R,1997,2h 5min
