,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
32,[5 7],504,Bonnie and Clyde (1967),https://images-na.ssl-images-amazon.com/images/M/MV5BYzQ3ODZmOTktYWRiYy00YjZjLWFkYTctMjA4MmYxNTVmN2I2XkEyXkFqcGdeQXVyMjUzOTY1NTc@..jpg,http://www.imdb.com/title/tt0061418/?ref_=fn_al_tt_1,"Bored waitress Bonnie Parker falls in love with an ex-con named Clyde Barrow and together they start a violent crime spree through the country, stealing cars and robbing banks.",7.8,108K,['Arthur Penn'],"['David Newman', 'Robert Benton', 'Robert Towne']","['Warren Beatty', 'Faye Dunaway', 'Michael J. Pollard', 'Gene Hackman', 'Estelle Parsons', 'Denver Pyle', 'Dub Taylor', 'Evans Evans', 'Gene Wilder', 'Martha Adcock', 'Harry Appling', 'Owen Bush', 'Mabel Cavitt', 'Patrick Cranshaw', 'Frances Fisher', 'Sadie French', 'Garry Goodgion', 'Clyde Howdy']",R,1967,1h 51min
33,[4 7],1425,I'll Do Anything (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1Njk4NDYxMl5BMl5BanBnXkFtZTcwNTk4NTMyMQ@@..jpg,http://www.imdb.com/title/tt0110097/?ref_=fn_al_tt_1,"An aspiring actor has his life turned upside down when his ex-wife dumps off their bossy, wild daughter into his custody.",5.6,2.6K,['James L. Brooks'],['James L. Brooks'],"['Nick Nolte', 'Albert Brooks', 'Whittni Wright', 'Julie Kavner', 'Joely Richardson', 'Tracey Ullman', 'Jeb Brown', 'Joely Fisher', 'Vicki Lewis', 'Anne Heche', 'Ian McKellen', 'Joel Thurm', 'Angela Alvarado', 'Dominik Lukas-Espeleta', 'Justina Hardesty', 'Robert Joy', 'Maria Pitillo', 'Suzzanne Douglas']",PG-13,1994,1h 55min
34,[14],1289,Jack and Sarah (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzOTY1OTA4MV5BMl5BanBnXkFtZTcwMTAzMzAzMQ@@..jpg,http://www.imdb.com/title/tt0113448/?ref_=fn_al_tt_1,A young American woman becomes a nanny in the home of a recent British widower.,6.7,5.2K,['Tim Sullivan'],['Tim Sullivan'],"['Richard E. Grant', 'Samantha Mathis', 'Judi Dench', 'Eileen Atkins', 'Cherie Lunghi', 'Imogen Stubbs', 'David Swift', 'Kate Hardie', 'Laurent Grévill', 'Ian McKellen', 'Bianca Lee', 'Sophia Lee', 'Sophia Sullivan', 'Niven Boyd', 'Tracy Thorne', 'Lorraine Ashbourne', 'Deborah Findlay', 'Claire Toeman']",R,1995,1h 50min
35,[0 7],1161,Palookaville (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1NzA1Mzc2NF5BMl5BanBnXkFtZTcwMzQwOTc2NA@@..jpg,http://www.imdb.com/title/tt0117284/?ref_=fn_al_tt_1,"Jerry and his two pals, Russ and Syd, are just looking for some easy money to help them break out of their nowhere lives in their nowhere town. Despite a bungled jewelry store heist which exposes their incompetence as criminals, a fateful event (and an old black-and-white film) convinces them that they can pull off an armored-truck robbery. While they are busy plotting their caper, their dysfunctional families spin out of control all around them.",6.5,2.5K,['Alan Taylor'],['David Epstein'],"['William Forsythe', 'Vincent Gallo', 'Adam Trese', 'Gareth Williams', 'LisaGay Hamilton', 'Bridgit Ryan', 'Kim Dickens', 'Suzanne Shepherd', 'Nicole Burdette', 'Robert LuPone', 'Sam Coppola', 'Frances McDormand', 'Walter Bryant', 'Douglas Seale', 'William Riker', 'Nesbitt Blaisdell', 'Leonard Jackson', 'William Duell']",R,1995,1h 32min
36,[ 5  7 14],1462,"Thieves (Voleurs, Les) (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BNDQ1M2Y0NTUtNmQ0MC00MWFjLWIyYjUtZDQxYmJlYmZkNThiXkEyXkFqcGdeQXVyNjk1Njg5NTA@..jpg,http://www.imdb.com/title/tt0115491/?ref_=fn_al_tt_1,"The King of Thieves disrupts Aladdin and Jasmine's long-anticipated wedding, looking for an oracle that will lead him to an even bigger treasure. His true identity causes trouble for Aladdin.",6.4,34K,['Tad Stones'],"['Mark McCorkle', 'Bob Schooley', 'Ron Clements']","['Scott Weinger', 'Robin Williams', 'John Rhys-Davies', 'Val Bettin', 'Jim Cummings', 'Gilbert Gottfried', 'Linda Larkin', 'Jerry Orbach', 'Frank Welker', 'Jeff Bennett', 'Corey Burton', 'Jess Harnell', 'Clyde Kusatsu', 'Rob Paulsen', 'CCH Pounder', 'Bruce Adler', 'Joan Barber', 'Scott Barnes']",,,
37,[7],107,Moll Flanders (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNzA0NDU3OV5BMl5BanBnXkFtZTYwMDExODg5..jpg,http://www.imdb.com/title/tt0117071/?ref_=fn_al_tt_1,"The daughter of a thief, young Moll is placed in the care of a nunnery after the execution of her mother. However, the actions of an abusive Priest lead Moll to rebel as a teenager, escaping to the dangerous streets of London. Further misfortunes drive her to accept a job as a prostitute from the conniving Mrs. Allworthy. It is there that Moll first meets Hibble, who is working as Allworthy's servant, but takes a special interest in the young woman's well-being. With his help, she retains hope for the future, ultimately falling in love with an unconventional artist who promises the possibility of romantic happiness.",6.5,4.2K,['Pen Densham'],"['Daniel Defoe', 'Pen Densham']","['Robin Wright', 'Morgan Freeman', 'Stockard Channing', 'John Lynch', 'Brenda Fricker', 'Geraldine James', 'Aisling Corcoran', 'Jim Sheridan', 'Jeremy Brett', 'Britta Smith', 'Cathy Murphy', 'Emma McIvor', 'Maria Doyle Kennedy', 'Ger Ryan', 'Harry Towb', 'Alan Stanford', 'Eileen McCloskey', 'Nicola Teehan']",PG-13,1996,2h 3min
38,[14],1652,Temptress Moon (Feng Yue) (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4MjE5MTA0N15BMl5BanBnXkFtZTcwNzczMzIyMQ@@..jpg,http://www.imdb.com/title/tt0116295/?ref_=fn_al_tt_1,"Not far from Shanghai, in a country town stands the palatial home of the Pang family. Old Master Pang is an addict who brings up his beautiful daughter Ruyi on opium smoke. Her older brother, Zhengda, is addicted as well, and then paralysed and effectively brain-dead. Zhongliang, Zhengda's brother-in-law, is a successful gigolo in Shanghai who seduces older married women and then blackmails them. When Older Master Pang dies, the clan elders make Ruyi take over the role as the head of the household. Zhongliang returns to the Pang family on the death of Old Master Pang, re-encounters Ruyi, and they are secretly attracted to each other. Wanting to seem sophisticated, she succumbs to Zhongliang's attempts to seduce her. But then an emotional maelstrom follows - for the angry, jealous and sexually frustrated sister (Zhengda's wife) is also part of the picture.",6.7,1.8K,['Kaige Chen'],"['Kaige Chen', 'Kei Shu', 'Anyi Wang']","['Leslie Cheung', 'Gong Li', 'Kevin Lin', 'Saifei He', 'Shih Chang', 'Liankun Lin', 'Hsiang-Ting Ko', 'Yin Tse', 'David Wu', 'Jie Zhou', 'Yemang Zhou', 'Lei Ren', 'Ying Wang', 'Lin Ge', 'Xun Zhou']",R,1996,2h 10min
39,[10 16],800,In the Mouth of Madness (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BYjNkMWVkYTUtYzUwZi00ZWI1LTg3MzktZjVkNDQxZjFhOTY1XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0113409/?ref_=fn_al_tt_1,An insurance investigator begins discovering that the impact a horror writer's books have on his fans is more than inspirational.,7.2,65K,['John Carpenter'],['Michael De Luca'],"['Sam Neill', 'Jürgen Prochnow', 'Julie Carmen', 'David Warner', 'John Glover', 'Bernie Casey', 'Peter Jason', 'Charlton Heston', 'Frances Bay', 'Wilhelm von Homburg', 'Kevin Rushton', 'Gene Mack', 'Conrad Bergschneider', 'Marvin Scott', 'Katherine Ashby', 'Ben Gilbert', ""Dennis O'Connor"", 'Paul Brogren']",R,1994,1h 35min
40,[ 0 16],53,Natural Born Killers (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NTU2Nzc0MV5BMl5BanBnXkFtZTcwMzY1OTM2MQ@@..jpg,http://www.imdb.com/title/tt0110632/?ref_=fn_al_tt_1,Two victims of traumatized childhoods become lovers and psychopathic serial murderers irresponsibly glorified by the mass media.,7.3,225K,['Oliver Stone'],"['Quentin Tarantino', 'David Veloz', 'Richard Rutowski']","['Woody Harrelson', 'Juliette Lewis', 'Tom Sizemore', 'Rodney Dangerfield', 'Everett Quinton', 'Jared Harris', 'Pruitt Taylor Vince', 'Edie McClurg', 'Russell Means', 'Lanny Flaherty', 'O-Lan Jones', 'Robert Downey Jr.', 'Richard Lineback', 'Kirk Baltz', 'Ed White', 'Terrylene', 'Maria Pitillo', 'Josh Richman']",R,1994,1h 58min
41,[7],1418,"Joy Luck Club, The (1993)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTFkZmQ5OWEtNjFmMC00ZTI2LWE0ZWUtN2VhOWE1MzdiOGJhXkEyXkFqcGdeQXVyMTQ4NDY5OTc@..jpg,http://www.imdb.com/title/tt1929928/?ref_=fn_al_tt_1,"Gene Siskel and Roger Ebert review True Romance (1993), The Ballad of Little Jo (1993), Kalifornia (1993), The Joy Luck Club (1993) and The Real McCoy (1993). Siskel recommends two videos.",6.8,8,['Don DuPree'],"['Gene Siskel', 'Roger Ebert']","['Gene Siskel', 'Roger Ebert']",,,
42,[4],908,Half Baked (1998),https://images-na.ssl-images-amazon.com/images/M/MV5BYTExZTljMDYtODQ3My00MWFhLWJmMTMtOGUwMzNmN2FiZGVhXkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0120693/?ref_=fn_al_tt_1,The story of three not so bright men who come up with a series of crazy schemes to get a friend out of jail.,6.7,61K,['Tamra Davis'],"['Dave Chappelle', 'Neal Brennan']","['Dave Chappelle', 'Guillermo Díaz', 'Jim Breuer', 'Harland Williams', 'Rachel True', 'Clarence Williams III', 'Laura Silverman', 'Tommy Chong', 'R.D. Reid', 'Gregg Rogell', 'Kevin Brennan', 'Alice Poon', 'Rick Demas', 'David Bluestein', 'Kevin Duhaney', 'Matthew Raposo', 'James Cooper', 'Michael Colton']",R,1998,1h 22min
43,[4 5],120,Striptease (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BYzM1OTQwZGItMTJlYy00NjJmLWEwOTMtMDQzNmU3ZGNiODJiL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@..jpg,http://www.imdb.com/title/tt0117765/?ref_=fn_al_tt_1,A stripper and single mother gets dragged into a dangerous situation after a congressman takes a fancy to her.,4.5,45K,['Andrew Bergman'],"['Carl Hiaasen', 'Andrew Bergman']","['Demi Moore', 'Burt Reynolds', 'Armand Assante', 'Ving Rhames', 'Robert Patrick', 'Paul Guilfoyle', 'Jerry Grayson', 'Rumer Willis', 'Robert Stanton', 'William Hill', 'Stuart Pankin', 'Dina Spybey-Waters', 'PaSean Wilson', 'Pandora Peaks', 'Barbara Alyn Woods', 'Kimberly Flynn', 'Rena Riffel', 'Siobhan Fallon Hogan']",R,1996,1h 55min
44,[ 7 14 18],286,"English Patient, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BOTkxZTdkNTQtM2QwOS00NzRlLWEyMGItYTcxOTE4NTgyNGVhXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0116209/?ref_=fn_al_tt_1,"At the close of World War II, a young nurse tends to a badly-burned plane crash victim. His past is shown in flashbacks, revealing an involvement in a fateful love affair.",7.4,184K,['Anthony Minghella'],"['Michael Ondaatje', 'Anthony Minghella']","['Ralph Fiennes', 'Juliette Binoche', 'Willem Dafoe', 'Kristin Scott Thomas', 'Naveen Andrews', 'Colin Firth', 'Julian Wadham', 'Jürgen Prochnow', 'Kevin Whately', 'Clive Merrison', 'Nino Castelnuovo', 'Hichem Rostom', 'Peter Rühring', 'Geordie Johnson', 'Torri Higginson', 'Liisa Repo-Martell', 'Raymond Coulthard', 'Philip Whitchurch']",R,1996,2h 42min
45,[ 4 14],1502,Naked in New York (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BZjgwZjMyN2YtOGU3ZS00Mjg3LWEzNzItNmU0Mjg1YjBlYzU3XkEyXkFqcGdeQXVyMTA0MjU0Ng@@..jpg,http://www.imdb.com/title/tt0110623/?ref_=fn_al_tt_1,"Jake meets Joanne in college. He's into theater, writing plays. She's into photography. They move in together etc. She meets Elliot, owner of a big gallery, works for him and things change.",5.6,1.6K,['Daniel Algrant'],"['Daniel Algrant', 'John Warren']","['Eric Stoltz', 'Mary-Louise Parker', 'Ralph Macchio', 'Jill Clayburgh', 'Tony Curtis', 'Timothy Dalton', 'Lynne Thigpen', 'Kathleen Turner', 'Roscoe Lee Browne', 'Whoopi Goldberg', 'Paul Guilfoyle', 'Calista Flockhart', 'Arabella Field', 'LisaGay Hamilton', 'David Johansen', 'Colleen Camp', 'Griffin Dunne', 'Chris Noth']",R,1993,1h 35min
46,[7],1134,Get on the Bus (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BYTliNjQ1MDYtZTQwNi00MzQzLTllZTgtZGYyZGExZDZlNGM5XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0116404/?ref_=fn_al_tt_1,"A disparate group of African-American men travel by bus to Washington, DC for the Million Man March.",6.8,5.5K,['Spike Lee'],['Reggie Rock Bythewood'],"['Ossie Davis', 'Charles S. Dutton', 'Andre Braugher', 'Richard Belzer', ""De'aundre Bonds"", 'Thomas Jefferson Byrd', 'Gabriel Casseus', 'Albert Hall', 'Hill Harper', 'Harry Lennix', 'Bernie Mac', 'Wendell Pierce', 'Roger Guenveur Smith', 'Isaiah Washington', 'Steve White', 'Joie Lee', 'Kristen Wilson', 'Frank Clem']",R,1996,2h
47,[0 1 5 7],403,Batman (1989),https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNjAyODIyMF5BMl5BanBnXkFtZTYwNDMwMDk2..jpg,http://www.imdb.com/title/tt0096895/?ref_=fn_al_tt_1,"The Dark Knight of Gotham City begins his war on crime with his first major enemy being Jack Napier, a criminal who becomes the clownishly homicidal Joker.",7.5,353K,['Tim Burton'],"['Bob Kane', 'Sam Hamm', 'Warren Skaaren']","['Michael Keaton', 'Jack Nicholson', 'Kim Basinger', 'Robert Wuhl', 'Pat Hingle', 'Billy Dee Williams', 'Michael Gough', 'Jack Palance', 'Jerry Hall', 'Tracey Walter', 'Lee Wallace', 'William Hootkins', 'Richard Strange', 'Carl Chase', 'Mac McDonald', 'George Lane Cooper', 'Terence Plummer', 'Philip Tan']",PG-13,1989,2h 6min
