,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
31,[ 7 14],1290,Country Life (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzNzM5MDM1Ml5BMl5BanBnXkFtZTcwMDMwMTYyMQ@@..jpg,http://www.imdb.com/title/tt0109491/?ref_=fn_al_tt_1,"Adaptation of Chekhov's ""Uncle Vanya"" set in rural Australia in the 1920's. Jack Dickens and his niece Sally run the family farm to support brother-in-law Alexander as a (supposedly brilliant) literary critic in London. Action begins when Alexander returns with his beautiful young wife Deborah, revealing himself as an arrogant failure and wanting to sell the farm out from under Jack. Blakemore introduces themes about Australia's separation from England, as well as expanding the pacifist and ecological philosophies espoused by the local Doctor Max Askey.",6.7,744,['Michael Blakemore'],"['Michael Blakemore', 'Anton Chekhov']","['Sam Neill', 'Greta Scacchi', 'John Hargreaves', 'Kerry Fox', 'Michael Blakemore', 'Googie Withers', 'Patricia Kennedy', 'Ron Blanchard', 'Robyn Cruze', 'Maurie Fields', 'Bryan Marshall', 'Tony Barry', 'Terry Brady', 'Tom Long', 'Rob Steele', 'Ian Bliss', 'Colin Taylor', 'Ian Cockburn']",PG-13,1994,1h 58min
32,[7],1603,Angela (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1OTIyODc1MF5BMl5BanBnXkFtZTcwNzUxMjkzMQ@@..jpg,http://www.imdb.com/title/tt0112364/?ref_=fn_al_tt_1,Rebecca Miller's riveting drama examines how two sisters cope with their mother's mental illness.,6.4,875,['Rebecca Miller'],['Rebecca Miller'],"['Miranda Rhyne', 'Charlotte Eve Blythe', 'Anna Thomson', 'John Ventimiglia', 'Ruth Maleczech', 'Vincent Gallo', 'Garrett Bemer', 'Peter Facinelli', 'Hynden Walch', 'Henry Stram', 'Caitlin Hall', 'Frances Conroy', 'Gerard Lyons III', 'Rodger L. Phillips', 'Io Tillett Wright', 'Wil McKnight', 'Carl Nick Reighn', ""Jack O'Connell""]",Not Rated,1995,1h 39min
33,[7],1566,"Man from Down Under, The (1943)",https://images-na.ssl-images-amazon.com/images/M/MV5BNzYyODI2YjYtOGU0ZC00MzQ4LTgzZTMtZTdhYWExYmVlZjdjXkEyXkFqcGdeQXVyNTY4NjI2OTA@..jpg,http://www.imdb.com/title/tt0031612/?ref_=fn_al_tt_1,"A crusty old Sergeant of the Queen's Australian army in World War I befriends a small orphaned boy and his tiny sister on the night he is to go back to Australia. The Sergeant emotionally decides to take them with him. He raises the boy and sends the girl to a prominent girl's school. As adults, the boy becomes the national boxing champion of Australia and the girl is a polished and beautiful young woman. As it is mentioned at the beginning of the movie, the boy has become orphaned, and the girl was a ward of the family, without either child's knowledge. This is a lovely film. However, the growing love between the boy and girl are a bit unbelievable beyond sibling love, but yes, it goes there. Afraid, they separate. This is an innocently presented movie about the old guy, his care and affection for the children even through adulthood, his desire to make them happy and safe, and the ""miracle"" that the kids are not siblings after all, since they are in love.",6.0,237,['Robert Z. Leonard'],"['Bogart Rogers', 'Mary Kelly', 'Wells Root']","['Charles Laughton', 'Binnie Barnes', 'Richard Carlson', 'Donna Reed', 'Christopher Severn', 'Clyde Cook', 'Stephen McNally', 'Arthur Shields', 'Evelyn Falke', 'Hobart Cavanaugh', 'André Charlot', 'Philip Ahn', 'Richard Ainley', 'Luis Alberni', 'Eric Alden', 'Harry Allen', 'Jimmy Aubrey', 'Martha Bamattre']",Approved,1943,1h 43min
34,[7],887,Eve's Bayou (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4ODA3OTMyNV5BMl5BanBnXkFtZTcwMDczNzcxMQ@@..jpg,http://www.imdb.com/title/tt0119080/?ref_=fn_al_tt_1,"What did little Eve see--and how will it haunt her? Husband, father and womanizer Louis Batiste is the head of an affluent family, but it's the women who rule this gothic world of secrets, lies and mystic forces.",7.3,9.5K,['Kasi Lemmons'],['Kasi Lemmons'],"['Samuel L. Jackson', 'Jurnee Smollett', 'Meagan Good', 'Lynn Whitfield', 'Debbi Morgan', 'Jake Smollett', 'Ethel Ayler', 'Diahann Carroll', 'Vondie Curtis-Hall', 'Roger Guenveur Smith', 'Lisa Nicole Carson', 'Branford Marsalis', 'Afonda Colbert', 'Lola Dalferes', 'Marcus Lyle Brown', 'Alverta Perkins Dunigan', 'Ron Flagge', 'Sharon K. London']",R,1997,1h 49min
35,[0 1],210,Indiana Jones and the Last Crusade (1989),https://images-na.ssl-images-amazon.com/images/M/MV5BMjNkMzc2N2QtNjVlNS00ZTk5LTg0MTgtODY2MDAwNTMwZjBjXkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0097576/?ref_=fn_al_tt_1,"In 1938, after his father Professor Henry Jones, Sr. goes missing while pursuing the Holy Grail, Professor Henry ""Indiana"" Jones, Jr. finds himself up against Adolf Hitler's Nazis again to stop them from obtaining its powers.",8.2,719K,['Steven Spielberg'],"['Jeffrey Boam', 'George Lucas', 'Menno Meyjes']","['Harrison Ford', 'Sean Connery', 'Alison Doody', 'Denholm Elliott', 'John Rhys-Davies', 'Julian Glover', 'River Phoenix', 'Michael Byrne', 'Kevork Malikyan', 'Robert Eddison', 'Richard Young', 'Alexei Sayle', 'Alex Hyde-White', 'Paul Maxwell', 'Isla Blair', 'Vernon Dobtcheff', 'J.J. Hardy', 'Bradley Gregg']",PG-13,1989,2h 7min
36,[0 7],1365,Johnny 100 Pesos (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BYWE2MzBjZmItNzk1My00YjE0LWI5ODItM2IwOWY5MzA1OTY5XkEyXkFqcGdeQXVyMTcxNTYyMjM@..jpg,http://www.imdb.com/title/tt4440776/?ref_=fn_al_tt_1,"Emerging from twenty years locked away in jail, Johnny must now confront a heartless society to ensure that the son he never knew does not go down the same criminal path that he took in his youth.",7.0,72,['Gustavo Graef Marino'],['Patricio Lynch'],"['Armando Araiza', 'Luciana Echeverría', 'Lucas Bolvarán', 'Ignacia González', 'Juan Pablo Bastidas', 'Francisca Gavilán', 'Valentina Vargas', 'Alberto Ellena', 'Andrea Zuckermann', 'María Elena Duvauchelle', 'Juan Arévalo', 'Victor Montero', 'Daniel Antivilo', 'Claudio Viancos', 'Marcelo Maldonado', 'Andrés Waas', 'Juan Quezada', 'Elisabet Vega']",,2017,1h 53min
37,[ 4 14],381,Muriel's Wedding (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BNTU2M2Q0YzktZGE4MC00YTQ1LWJmZGUtYzdjZTdiODBkY2ZmXkEyXkFqcGdeQXVyMjgyNjk3MzE@..jpg,http://www.imdb.com/title/tt0110598/?ref_=fn_al_tt_1,"A young social outcast in Australia steals money from her parents to finance a vacation where she hopes to find happiness, and perhaps love.",7.2,37K,['P.J. Hogan'],['P.J. Hogan'],"['Toni Collette', 'Rachel Griffiths', 'Bill Hunter', 'Sophie Lee', 'Roz Hammond', 'Belinda Jarrett', 'Pippa Grandison', 'Jeanie Drynan', 'Dan Wyllie', 'Gabby Millgate', 'Gennie Nevinson', 'Matt Day', 'Chris Haywood', 'Daniel Lapaine', 'Susan Prior', 'Nathan Kaye', 'Cecily Polson', 'Rob Steele']",R,1994,1h 46min
38,[3 7],417,"Parent Trap, The (1961)",https://images-na.ssl-images-amazon.com/images/M/MV5BZmE2OTFhYzEtYmQ5MC00NjI5LTg1N2EtZWQ2ZjliYzBjMzI0XkEyXkFqcGdeQXVyNTY2MzQ3MDE@..jpg,http://www.imdb.com/title/tt5289804/?ref_=fn_al_tt_1,The Parent Trap (1961) is reviewed.,7.3,11,['Doug Walker'],['Doug Walker'],['Doug Walker'],,"Episode aired Dec 6, 2013",3min
39,[1 3],1540,"Amazing Panda Adventure, The (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BZmUyZWJmZDktMjE0Yy00MjUwLTlmMmUtNTk0YjFkODUxZTVkXkEyXkFqcGdeQXVyNzc5MjA3OA@@..jpg,http://www.imdb.com/title/tt0112342/?ref_=fn_al_tt_1,A young American boy visiting in China helps his zoologist father rescue a panda cub from unscrupulous poachers while his panda reserve is threatened with closure from officious bureaucrats.,5.8,4.1K,['Christopher Cain'],"['John Wilcox', 'Steven Alldredge', 'Jeff Rothberg']","['Stephen Lang', 'Ryan Slater', 'Yi Ding', 'Wang Fei', 'Zhou Jian Zhong', 'Yao Er Ga', 'O Mi Jia Can', 'Cheu Gang', 'He Yu', 'Yeh Hui', 'Shou Wei', 'Isabella Hofmann', 'Brian Wagner', 'Joanne Dorian', 'Doug Abrahams', 'John Willett', 'Za Xi Wan Dui', 'Yu Lang']",PG,1995,1h 24min
40,[ 4 14],1474,Nina Takes a Lover (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1MTU5Nzc3N15BMl5BanBnXkFtZTcwNzY4MTUyMQ@@..jpg,http://www.imdb.com/title/tt0110671/?ref_=fn_al_tt_1,"When Ninas husband goes off for a few weeks to work, she meets and starts seeing a photographer. This story is told as an interview by a journalist writing about adultery who is talking with both Nina and the photographer in separate interviews. Through him, we learn much about the couple and their attitudes on adultery.",5.5,642,['Alan Jacobs'],['Alan Jacobs'],"['Laura San Giacomo', 'Paul Rhys', ""Michael O'Keefe"", 'Cristi Conaway', 'Fisher Stevens', 'Alan Lightner', 'Vincent Lars', 'Carter Collins', 'Michelle Koeppe', 'Marianna Åström-De Fina']",R,1994,1h 40min
41,[ 0  7 13],809,Rising Sun (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BMTVkMGUwN2UtZjI4MS00YWU0LWI2NjAtOTc1MmMzMzkxZTUwXkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0107969/?ref_=fn_al_tt_1,"When an escort girl is found dead in the offices of a Japanese company in Los Angeles, detectives Web Smith and John Connor act as liaison between the company's executives and the investigating cop Tom Graham.",6.3,44K,['Philip Kaufman'],"['Michael Crichton', 'Philip Kaufman', 'Michael Backes']","['Sean Connery', 'Wesley Snipes', 'Harvey Keitel', 'Cary-Hiroyuki Tagawa', 'Kevin Anderson', 'Mako', 'Ray Wise', 'Stan Egi', 'Stan Shaw', 'Tia Carrere', 'Steve Buscemi', 'Tatjana Patitz', 'Peter Crombie', 'Sam Lloyd', 'Alexandra Powers', 'Daniel von Bargen', 'Lauren Robinson', 'Amy Hill']",R,1993,2h 9min
42,[4],335,How to Be a Player (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNzQ3MjcyMV5BMl5BanBnXkFtZTcwOTI4MTU1MQ@@..jpg,http://www.imdb.com/title/tt0119326/?ref_=fn_al_tt_1,A playboy gets the tables turned on him when a party is arranged with all of the women he has been two-timing are in attendance.,5.4,8.9K,['Lionel C. Martin'],"['Mark Brown', 'Demetria Johnson']","['Bill Bellamy', 'Natalie Desselle Reid', 'Lark Voorhies', 'Mari Morrow', 'Pierre Edwards', 'Jermaine Hopkins', 'Anthony Johnson', 'Max Julien', 'Beverly Johnson', 'Gilbert Gottfried', 'Bernie Mac', 'Stacii Jae Johnson', 'Elise Neal', 'J. Anthony Brown', 'Amber Smith', 'Devika Parikh', 'Bebe Drake', 'Gillian White']",R,1997,1h 33min
43,[7],365,Powder (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BOGUzYzNiZTItYmZlNi00ODI1LThjNTMtNjI1MTNlZDQ0OGY2XkEyXkFqcGdeQXVyNjExODE1MDc@..jpg,http://www.imdb.com/title/tt0114168/?ref_=fn_al_tt_1,An off the charts genius who is home schooled and shunned after his last relative dies shows the unconscious residents of his town about connection awareness and the generosity of the spirit.,6.6,30K,['Victor Salva'],['Victor Salva'],"['Mary Steenburgen', 'Sean Patrick Flanery', 'Lance Henriksen', 'Jeff Goldblum', 'Brandon Smith', 'Bradford Tatum', 'Susan Tyrrell', 'Missy Crider', 'Ray Wise', 'Esteban Powell', 'Reed Frerichs', 'Chad Cox', 'Joe Marchman', 'Philip Maurice Hayes', 'Danette McMahon', 'Tom Tarantini', 'Woody Watson', 'Alex Morris']",PG-13,1995,1h 51min
44,[ 7 14],906,Oscar & Lucinda (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BZjUwOTIyMjAtZGQ5My00YmUyLWE0ZWMtOWNkZGNkZjU0OWRmXkEyXkFqcGdeQXVyMTAwMzUyOTc@..jpg,http://www.imdb.com/title/tt0119843/?ref_=fn_al_tt_1,"In mid-1800s England, Oscar is a young Anglican priest, a misfit and an outcast, but with the soul of an angel. As a boy, even though from a strict Pentecostal family, he felt God told him through a sign to leave his father and his faith and join the Church of England. Lucinda is a teen-aged Australian heiress who has an almost desperate desire to liberate her sex from the confines of the male-dominated culture of the Australia of that time. She buys a glass factory and has a dream of building a church made almost entirely of glass, and then transporting it to Bellingen, a remote settlement on the north coast. Oscar and Lucinda meet on a ship going to Australia; once there, they are for different reasons ostracized from society, and as a result ""join forces"" together. Oscar and Lucinda are both passionate gamblers, and Lucinda bets Oscar her entire inheritance that he cannot transport the glass church to the Outback safely. Oscar accepts her wager, and this leads to the events that will change both their lives forever.",6.6,6.7K,['Gillian Armstrong'],"['Laura Jones', 'Peter Carey']","['Ralph Fiennes', 'Cate Blanchett', 'Ciarán Hinds', 'Tom Wilkinson', 'Richard Roxburgh', 'Clive Russell', 'Bille Brown', 'Josephine Byrnes', 'Barnaby Kay', 'Barry Otto', 'Linda Bassett', 'Geoffrey Rush', 'Polly Cheshire', 'Gillian Jones', 'Robert Menzies', 'Adam Hayes', 'James Tingey', 'Matyelok Gibbs']",R,1997,2h 12min
45,[ 0  7 14 18],631,"Crying Game, The (1992)",https://images-na.ssl-images-amazon.com/images/M/MV5BYWU4MjQ3YzUtNTA3YS00YmRmLTk1YjktODM1NGU0MjFiOTUzXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0104036/?ref_=fn_al_tt_1,"A British soldier kidnapped by IRA terrorists soon befriends one of his captors, who then becomes drawn into the soldier's world.",7.3,54K,['Neil Jordan'],['Neil Jordan'],"['Stephen Rea', 'Jaye Davidson', 'Forest Whitaker', 'Miranda Richardson', 'Adrian Dunbar', 'Breffni McKenna', 'Joe Savino', 'Birdy Sweeney', 'Andrée Bernard', 'Jim Broadbent', 'Ralph Brown', 'Tony Slattery', 'Jack Carr', 'Josephine White', 'Shar Campbell', 'Bryan Coleman', 'Ray De-Haan', 'David Crionelly']",R,1992,1h 52min
46,[7],1233,Nénette et Boni (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4NzI2MTcyMV5BMl5BanBnXkFtZTcwOTIyOTcxMQ@@..jpg,http://www.imdb.com/title/tt0117221/?ref_=fn_al_tt_1,"A brother and sister reunite after time apart. But the sister is pregnant, which could either bring the siblings together or tear them apart.",6.9,1.6K,['Claire Denis'],"['Claire Denis', 'Jean-Pol Fargeau']","['Grégoire Colin', 'Alice Houri', 'Jacques Nolot', 'Valeria Bruni Tedeschi', 'Vincent Gallo', 'Malek Brahimi', 'Gérard Meylan', 'Sébastien Pons', 'Mounir Aïssa', 'Christophe Carmona', ""Djellali El'Ouzeri"", 'Alex Descas', 'Jamila Farah', 'Agnès Regolo', 'Pépette', 'Daniel Isoppo', 'Jean-Paul Bonnaire', 'Laure Milbanck']",Not Rated,1996,1h 43min
