,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
30,[4],42,Clerks (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BNzE1Njk0NmItNDhlMC00ZmFlLWI4ZTUtYTY4ZjgzNjkyMTU1XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0109445/?ref_=fn_al_tt_1,"A day in the lives of two convenience clerks named Dante and Randal as they annoy customers, discuss movies, and play hockey on the store roof.",7.7,217K,['Kevin Smith'],['Kevin Smith'],"[""Brian O'Halloran"", 'Jeff Anderson', 'Marilyn Ghigliotti', 'Lisa Spoonauer', 'Jason Mewes', 'Kevin Smith', 'Scott Mosier', 'Scott Schiaffo', 'Al Berkowitz', 'Walter Flanagan', 'Ed Hapstak', 'Lee Bendick', 'David Klein', 'Pattijean Csik', 'Ken Clark', 'Donna Jeanne', 'Virginia Smith', 'Betsy Broussard']",R,1994,1h 32min
31,[7],1169,Fresh (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMzZjYjE3OTAtYjUzNi00NjA5LThkYzctYWJhZmM5MmNiYjQ3XkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0109842/?ref_=fn_al_tt_1,"Death and violence anger a twelve-year-old drug courier, who sets his employers against each other.",7.6,13K,['Boaz Yakin'],['Boaz Yakin'],"['Sean Nelson', 'Giancarlo Esposito', 'Samuel L. Jackson', ""N'Bushe Wright"", 'Ron Brice', 'Jean-Claude La Marre', 'José Zúñiga', 'Luis Lantigua', 'Yul Vazquez', 'Cheryl Freeman', 'Anthony Thomas', 'Curtis McClarin', 'Charles Malik Whitfield', 'Víctor González', 'Guillermo Díaz', 'Robert Jimenez', 'Jerome Butler', 'Cortez Nance Jr.']",R,1994,1h 54min
32,[ 0 16],349,Hard Rain (1998),https://images-na.ssl-images-amazon.com/images/M/MV5BZWVlYTJjNjEtNzY2Yy00YzA0LWEwMjMtOGFjNjIwYTk1ZDhjXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0120696/?ref_=fn_al_tt_1,The partner and nephew of an armored-truck driver tries to prevent three million dollars from being taken by a gang during a catastrophic flooding caused by a severe storm.,5.9,35K,['Mikael Salomon'],['Graham Yost'],"['Morgan Freeman', 'Christian Slater', 'Randy Quaid', 'Minnie Driver', 'Ed Asner', 'Michael A. Goorjian', 'Dann Florek', 'Ricky Harris', 'Mark Rolston', 'Peter Murnik', 'Wayne Duvall', 'Richard Dysart', 'Betty White', 'Ray Baker', 'Lisa Fuhrman', 'Jay Patterson', 'Michael Monks', 'Mackenzie Bryce']",R,1998,1h 37min
33,[3 7],1063,"Little Princess, A (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BZDQzMGE5ODYtZDdiNC00MzZjLTg2NjAtZTk0ODlkYmY4MTQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0113670/?ref_=fn_al_tt_1,A young girl is relegated to servitude at a boarding school when her father goes missing and is presumed dead.,7.7,33K,['Alfonso Cuarón'],"['Frances Hodgson Burnett', 'Richard LaGravenese', 'Elizabeth Chandler']","['Liesel Matthews', 'Eleanor Bron', 'Liam Cunningham', 'Rusty Schwimmer', 'Arthur Malet', 'Vanessa Chester', 'Errol Sitahal', 'Heather DeLoach', 'Taylor Fry', 'Darcie Bradford', 'Rachael Bella', 'Alexandra Rea-Baum', 'Camilla Belle', 'Lauren Blumenfeld', 'Kelsey Mulrooney', 'Kaitlin Cullum', 'Alison Moir', 'Time Winters']",G,1995,1h 37min
34,[10],774,"Prophecy, The (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BZjM4N2I0ZjYtMTFmNC00ZGQ0LWIzNmMtZDZjNzIwOGM1NzA0XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0114194/?ref_=fn_al_tt_1,"At the scene of a bizarre murder, L.A. homicide detective Thomas Dagget discovers a lethal heavenly prophecy now being fulfilled on earth. In his fight to stop the forces of evil, he finds an unlikely ally in an elementary school teacher.",6.5,30K,['Gregory Widen'],['Gregory Widen'],"['Christopher Walken', 'Elias Koteas', 'Virginia Madsen', 'Eric Stoltz', 'Viggo Mortensen', 'Amanda Plummer', ""Moriah 'Shining Dove' Snyder"", 'Adam Goldberg', 'Steve Hytner', 'J.C. Quinn', 'Emma Shenah', 'Albert Nelson', 'Shawn Nelson', 'Emily Conforto', 'Sioux-z Jessup', 'Sandra Ellis Lafferty', ""William 'Buck' Hart"", 'Christina Holmes']",R,1995,1h 38min
35,[7],735,Philadelphia (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BNDE0MWE1ZTMtOWFkMS00YjdiLTkwZTItMDljYjY3MjM0NTk5XkEyXkFqcGdeQXVyNDYyMDk5MTU@..jpg,http://www.imdb.com/title/tt0107818/?ref_=fn_al_tt_1,"When a man with HIV is fired by his law firm because of his condition, he hires a homophobic small time lawyer as the only willing advocate for a wrongful dismissal suit.",7.7,233K,['Jonathan Demme'],['Ron Nyswaner'],"['Tom Hanks', 'Denzel Washington', 'Roberta Maxwell', 'Buzz Kilman', 'Karen Finley', 'Daniel Chapman', 'Mark Sorensen Jr.', 'Jeffrey Williamson', 'Charles Glenn', 'Ron Vawter', 'Anna Deavere Smith', 'Stephanie Roth Haberle', 'Lisa Talerico', 'Joanne Woodward', 'Jason Robards', 'Robert Ridgely', 'Chandra Wilson', 'Ford Wheeler']",PG-13,1993,2h 5min
36,[2 3],1412,Land Before Time III: The Time of the Great Giving (1995) (V),https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1OTU3NjkwMl5BMl5BanBnXkFtZTYwOTU2MDg5..jpg,http://www.imdb.com/title/tt0113596/?ref_=fn_al_tt_1,"When a sudden shortage of water threatens all life in the great valley, The gang of young dinosaur must cooperate with a group of bullies to make a risky journey outside the valley and find the cause.",5.7,5.9K,['Roy Allen Smith'],"['Dev Ross', 'Judy Freudberg', 'Tony Geiss']","['Scott McAfee', 'Candace Hutson', 'Heather Hogan', 'Jeff Bennett', 'Rob Paulsen', 'John Ingle', 'Linda Gary', 'Whit Hertford', 'Nicholas Guest', 'Tress MacNeille', 'Frank Welker', 'Scott Menville', 'Kenneth Mars']",,,
37,[18],1529,Underground (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMjI0MzY4MV5BMl5BanBnXkFtZTcwMzYxMzQyMQ@@..jpg,http://www.imdb.com/title/tt0114787/?ref_=fn_al_tt_1,"A group of Serbian socialists prepares for the war in a surreal underground filled by parties, tragedies, love and hate.",8.1,57K,['Emir Kusturica'],"['Dusan Kovacevic', 'Emir Kusturica']","[""Predrag 'Miki' Manojlovic"", 'Lazar Ristovski', 'Mirjana Jokovic', 'Slavko Stimac', 'Ernst Stötzner', ""Srdjan 'Zika' Todorovic"", 'Mirjana Karanovic', 'Milena Pavlovic', ""Danilo 'Bata' Stojkovic"", 'Bora Todorovic', 'Davor Dujmovic', 'Nele Karajlic', 'Branislav Lecic', 'Dragan Nikolic', 'Erol Kadic', 'Predrag Zagorac', 'Hark Bohm', 'Petar Kralj']",Not Rated,1995,2h 47min
38,[6],857,Paris Was a Woman (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NDk3MDI4MF5BMl5BanBnXkFtZTcwNjAzOTYyMQ@@..jpg,http://www.imdb.com/title/tt0114093/?ref_=fn_al_tt_1,"Female artists, writers, photographers, designers, and adventurers are settled in Paris between the wars.",7.3,170,['Greta Schiller'],['Andrea Weiss'],"['Juliet Stevenson', 'Maureen All', 'Gillian Hanna', 'Margaret Robertson', 'Shari Benstock', 'Alice B. Toklas', 'Gertrude Stein', 'Janet Flanner', 'Samuel Steward', 'Sylvia Beach', 'Adrienne Monnier', 'Giselle Freund', 'John Bernard', 'Berthe Cleyrerque', 'Catharine Stimpson', 'Josephine Baker', 'Colette', 'James Joyce']",Not Rated,1996,1h 15min
39,[4 7],723,Boys on the Side (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzNzg4NDk3OF5BMl5BanBnXkFtZTcwMjcwNTgxMQ@@..jpg,http://www.imdb.com/title/tt0112571/?ref_=fn_al_tt_1,"Robin shares a ride in her car with Jane from New York to Los Angeles. They stop at Jane's friend Holly's place in Pittsburgh and take her with them west, making a long stop in Tucson. The three very different women become close friends.",6.5,13K,['Herbert Ross'],['Don Roos'],"['Whoopi Goldberg', 'Mary-Louise Parker', 'Drew Barrymore', 'Matthew McConaughey', 'James Remar', 'Billy Wirth', 'Anita Gillette', 'Dennis Boutsikaris', 'Estelle Parsons', 'Amy Aquino', 'Stan Egi', 'Stephen Gevedon', 'Amy Ray', 'Emily Saliers', 'Jude Ciccolella', 'Gedde Watanabe', 'Jon Seda', 'Mimi Toro']",R,1995,1h 55min
40,[0 4],881,Money Talks (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNzU5Mzk1OV5BMl5BanBnXkFtZTcwMjIyMTIyMQ@@..jpg,http://www.imdb.com/title/tt0119695/?ref_=fn_al_tt_1,"Sought by police and criminals, a small-time huckster makes a deal with a TV newsman for protection.",6.2,29K,['Brett Ratner'],"['Joel Cohen', 'Alec Sokolow']","['Charlie Sheen', 'Chris Tucker', 'Heather Locklear', 'Elise Neal', 'Paul Sorvino', 'David Lee McLain', 'Vic Ferreira', 'Gary Briggs', 'Larry Hankin', 'Nathan Anderson', 'Damian Chapa', 'Richard Noyce', 'Faizon Love', 'Gérard Ismaël', 'Ralph W. Odum', 'Frank Bruynbroek', 'David Warner', 'Doug Llewelyn']",R,1997,1h 37min
41,[ 4 14],83,Much Ado About Nothing (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BY2Q3YTU4OTgtZTc0My00YmY1LWJmOTQtMmMwNGE2ZjBmNmIxXkEyXkFqcGdeQXVyMTAwMzUyOTc@..jpg,http://www.imdb.com/title/tt0107616/?ref_=fn_al_tt_1,"Young lovers Hero and Claudio, soon to wed, conspire to get verbal sparring partners and confirmed singles Benedick and Beatrice to wed as well.",7.3,47K,['Kenneth Branagh'],"['William Shakespeare', 'Kenneth Branagh']","['Kenneth Branagh', 'Emma Thompson', 'Keanu Reeves', 'Kate Beckinsale', 'Richard Briers', 'Imelda Staunton', 'Jimmy Yuill', 'Brian Blessed', 'Andy Hockley', 'Chris Barnes', 'Conrad Nelson', 'Phyllida Law', 'Alex Lowe', 'Denzel Washington', 'Richard Clifford', 'Gerard Horan', 'Robert Sean Leonard', 'Patrick Doyle']",PG-13,1993,1h 51min
42,[0],1362,American Strays (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyODY1OTYxMF5BMl5BanBnXkFtZTcwNTk4ODUyMQ@@..jpg,http://www.imdb.com/title/tt0115531/?ref_=fn_al_tt_1,"The film is three stories about one story, featuring an exciting and quirky cast of characters living on the edge.",5.3,677,['Michael Covert'],['Michael Covert'],"['Scott Plank', 'Melora Walters', 'John Savage', 'Brion James', 'Joe Viterelli', 'James Russo', 'Luke Perry', 'Will Rothhaar', 'Jessica Perelman', 'Toni Kalem', 'Eric Roberts', 'Vonte Sweet', 'Anthony Lee', 'Stephanie Cushna', 'Sam J. Jones', 'Stace Williamson', 'Carol Kane', 'Luana Anders']",R,1996,1h 37min
43,[ 7 15 16],270,Gattaca (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BNDQxOTc0MzMtZmRlOS00OWQ5LWI2ZDctOTAwNmMwOTYxYzlhXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0119177/?ref_=fn_al_tt_1,A genetically inferior man assumes the identity of a superior one in order to pursue his lifelong dream of space travel.,7.8,291K,['Andrew Niccol'],['Andrew Niccol'],"['Ethan Hawke', 'Uma Thurman', 'Jude Law', 'Gore Vidal', 'Xander Berkeley', 'Jayne Brook', 'Elias Koteas', 'Maya Rudolph', 'Una Damon', 'Elizabeth Dennehy', 'Blair Underwood', 'Mason Gamble', 'Vincent Nielson', 'Chad Christ', 'William Lee Scott', 'Clarence Graham', 'Ernest Borgnine', 'Tony Shalhoub']",PG-13,1997,1h 46min
44,[7],1666,Ripe (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BODkwMjAwMDkyN15BMl5BanBnXkFtZTcwNDYxMjEyMQ@@..jpg,http://www.imdb.com/title/tt0117482/?ref_=fn_al_tt_1,"When their abusive parents are killed in a car crash, twin sisters Rosie and Violet vow to run away to Kentucky in search of a better life. While on the road, the girls meet up with Pete, a drifter working as a grounds keeper on a derelict army base, who takes them in. While Violet falls for him, Rosie becomes increasingly angry and hostile, and the sisters' childhood bond is eventually destroyed forever.",4.8,1.1K,['Mo Ogrodnik'],['Mo Ogrodnik'],"['Monica Keena', 'Daisy Eagan', 'Gordon Currie', 'Ron Brice', 'Karen Lynn Gorney', 'Vincent Laresca', 'Scott Sowers', 'Erik Jensen', 'Curtis McClarin', 'Donia Silver-Smith', 'Janna Silver-Smith', 'Nurit Koppel', 'Bruce McCarty', 'Candice Love', 'Hollie Harper', 'Jennifer Griffin Chambers', 'Mary Leonard', 'Zip Hanna']",R,1996,1h 32min
45,[4],104,Theodore Rex (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMGE2MDBhODctN2JhMy00NGRjLWFlZjAtNjk5MGUwNTBmMzJlXkEyXkFqcGdeQXVyMTQ2MjQyNDc@..jpg,http://www.imdb.com/title/tt0114658/?ref_=fn_al_tt_1,"In an alternate futuristic society, a tough female police detective is paired with a talking dinosaur to find the killer of dinosaurs and other prehistoric animals leading them to a mad scientist bent on creating a new Armageddon.",2.4,4.5K,['Jonathan R. Betuel'],['Jonathan R. Betuel'],"['Whoopi Goldberg', 'Armin Mueller-Stahl', 'Juliet Landau', 'Bud Cort', 'Stephen McHattie', 'George Newbern', 'Carol Kane', 'Richard Roundtree', 'Jack Riley', 'Peter Mackenzie', 'Joe Dallesandro', 'Tony T. Johnson', 'Susie Coelho', 'Peter Kwong', 'Edith Diaz', 'Robert Martin Robinson', 'Dee Booher', 'William Boyett']",PG,1995,1h 32min
46,[ 4 12],1079,Joe's Apartment (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNzYzMjcwMl5BMl5BanBnXkFtZTcwODYzNDUxMQ@@..jpg,http://www.imdb.com/title/tt0116707/?ref_=fn_al_tt_1,"A nice guy has just moved to New York and discovers that he must share his run-down apartment with a couple thousand singing, dancing cockroaches.",5.5,13K,['John Payson'],['John Payson'],"[""Jerry O'Connell"", 'Megan Ward', 'Billy West', 'Reginald Hudlin', 'Jim Turner', 'Pepa', 'Robert Vaughn', 'Don Ho', 'Jim Sterling', 'Shiek Mahmud-Bey', 'David Huddleston', 'Frank Bello', 'Lord Kayson', 'Alex Molina', 'Wayman Ezell', 'Vincent Pastore', 'Rose Kimmel', 'Cynthia Neilson']",PG-13,1996,1h 20min
47,[7],1097,"Hate (Haine, La) (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BNDNiOTA5YjktY2Q0Ni00ODgzLWE5MWItNGExOWRlYjY2MjBlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@..jpg,http://www.imdb.com/title/tt0113247/?ref_=fn_al_tt_1,24 hours in the lives of three young men in the French suburbs the day after a violent riot.,8.1,161K,['Mathieu Kassovitz'],['Mathieu Kassovitz'],"['Vincent Cassel', 'Hubert Koundé', 'Saïd Taghmaoui', 'Abdel Ahmed Ghili', 'Solo', 'Joseph Momo', 'Héloïse Rauth', 'Rywka Wajsbrot', 'Olga Abrego', 'Laurent Labasse', 'Choukri Gabteni', 'Nabil Ben Mhamed', 'Benoît Magimel', 'Médard Niang', 'Arash Mansour', 'Abdel-Moulah Boujdouni', 'Mathilde Vitry', 'Christian Moro']",Not Rated,1995,1h 38min
48,[ 0 10],452,Jaws 2 (1978),https://images-na.ssl-images-amazon.com/images/M/MV5BN2U1MWE1NTMtYjQ2ZC00MTFmLWFmYjItODMyNGYxOTAyZmEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0077766/?ref_=fn_al_tt_1,Police chief Brody must protect the citizens of Amity after a second monstrous shark begins terrorizing the waters.,5.8,75K,['Jeannot Szwarc'],"['Peter Benchley', 'Carl Gottlieb', 'Howard Sackler']","['Roy Scheider', 'Lorraine Gary', 'Murray Hamilton', 'Joseph Mascolo', 'Jeffrey Kramer', 'Collin Wilcox Paxton', 'Ann Dusenberry', 'Mark Gruner', 'Barry Coe', 'Susan French', 'Gary Springer', 'Donna Wilkes', 'Gary Dubin', 'John Dukakis', 'G. Thomas Dunlop', 'David Elliott', 'Marc Gilpin', 'Keith Gordon']",PG,1978,1h 56min
