,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
30,[0],586,Terminal Velocity (1994),"https://m.media-amazon.com/images/M/MV5BZGQxMTQ0ZjQtOTVmYi00N2ViLTg2NzItZmZjMGE2NmFlM2I4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZGQxMTQ0ZjQtOTVmYi00N2ViLTg2NzItZmZjMGE2NmFlM2I4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY422_CR1,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZGQxMTQ0ZjQtOTVmYi00N2ViLTg2NzItZmZjMGE2NmFlM2I4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY562_CR2,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0111400/?ref_=fn_al_tt_1,A maverick skydiver and a former KGB agent team up to stop the Russian mafia from stealing gold.,5.5,13K,['Deran Sarafian'],['David Twohy'],"['Charlie Sheen', 'Nastassja Kinski', 'James Gandolfini', 'Christopher McDonald', 'Gary Bullock', 'Hans Howes', 'Melvin Van Peebles', 'Suli McCullough', 'Cathryn de Prume', 'Richard Sarafian Jr.', 'Lori Lynn Dickerson', 'Terry Finn', 'Martha Vazquez', 'Tim Kelleher', 'Brooke Langton', 'Tim Lounibos', 'Sofia Shinas', 'Matthew Mazuroski']",PG-13,1994,1h 42min
31,[7],1572,Wend Kuuni (God's Gift) (1982),"https://m.media-amazon.com/images/M/MV5BZjZjNDI1NTAtNGU5Ni00ZjNhLTg1NTMtMWIwMjk4YTQzN2ViXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZjZjNDI1NTAtNGU5Ni00ZjNhLTg1NTMtMWIwMjk4YTQzN2ViXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZjZjNDI1NTAtNGU5Ni00ZjNhLTg1NTMtMWIwMjk4YTQzN2ViXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0084898/?ref_=fn_al_tt_1,"In pre-colonial times a peddler crossing the savanna discovers a child lying unconscious in the bush. When the boy comes to, he is mute and cannot explain who he is. The peddler leaves him with a family in the nearest village. After a search for his parents, the family adopts him, giving him the name Wend Kuuni (God's Gift) and a loving sister with whom he bonds. Wend Kuuni regains his speech only after witnessing a tragic event that prompts him to reveal his own painful history.",6.8,237,['Gaston Kaboré'],"['Serge Yanogo', 'Rosine Yanogo', 'Joseph Nikiema']","['Serge Yanogo', 'Rosine Yanogo', 'Joseph Nikiema', 'Colette Kaboré', 'Simone Tapsoba', 'Yaya Wima', 'Martine Ouedraogo', 'Boucare Ouedraogo', 'Mohammed Thiombiano', 'Jean Ouedraogo', 'Augustine Yameogo', 'Naba Liguidi', 'Bernadette Nombre', 'Saidou Ouedraogo', 'Georgette Zongo', 'Jean-Pierre Ouedraogo']",,1982,1h 15min
32,[6],677,Fire on the Mountain (1996),"https://m.media-amazon.com/images/M/MV5BMTI1OTk5MjQyM15BMl5BanBnXkFtZTcwOTM5NzEyMQ@@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTI1OTk5MjQyM15BMl5BanBnXkFtZTcwOTM5NzEyMQ@@._V1_QL75_UY422_CR4,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTI1OTk5MjQyM15BMl5BanBnXkFtZTcwOTM5NzEyMQ@@._V1_QL75_UY562_CR5,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0116310/?ref_=fn_al_tt_1,"A documentary film about the exploits of the Tenth Mountain Division, an elite group of mountain soldiers who fought decisive battles against the Nazis in the Italian Alps during the final days of World War II. The film also attempts to keep up with alumni from the Tenth who have made a name for themselves, and meets with partial success (they note the founder of Nike, the president of the Sierra Club and the first owners of Vail Ski Resort, but seem to have left out one Robert Dole, presidential candidate, who lost the use of his right hand serving in the Tenth).",7.2,50,"['Beth Gage', 'George Gage']",['Beth Gage'],"['Jerry Archbold', 'Fritz Benedict', 'Bill Bowerman', 'Ralph Bromighin', 'David Brower', 'Earl Clark', 'Ben Duke', 'Bil Dunaway', 'Newc Eldredge', 'Hugh Evans', 'Bill Hackett', 'John H. Hay', 'John Hurst', 'John Jay', 'Dev Jennings', 'Steve Kanaly', 'Steve Knowlton', 'Howard R. Koch']",,1996,1h 12min
33,[7],880,Soul Food (1997),"https://m.media-amazon.com/images/M/MV5BMTA1ODE4N2EtM2Q0MS00MTA4LTg2ZTctYWNjMTY2NzYxYmE0XkEyXkFqcGdeQXVyNzUwMjYzMjA@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTA1ODE4N2EtM2Q0MS00MTA4LTg2ZTctYWNjMTY2NzYxYmE0XkEyXkFqcGdeQXVyNzUwMjYzMjA@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTA1ODE4N2EtM2Q0MS00MTA4LTg2ZTctYWNjMTY2NzYxYmE0XkEyXkFqcGdeQXVyNzUwMjYzMjA@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0120169/?ref_=fn_al_tt_1,"One person can keep a family together and, when that one person is gone, a family can be torn apart.",7.0,7.7K,['George Tillman Jr.'],['George Tillman Jr.'],"['Vanessa Williams', 'Vivica A. Fox', 'Nia Long', 'Michael Beach', 'Mekhi Phifer', 'Brandon Hammond', 'Jeffrey D. Sams', 'Gina Ravera', 'Irma P. Hall', 'Carl Wright', 'Mel Jackson', 'Morgan Méchelle Smith', 'John M. Watson Sr.', 'M.T. Alexander', 'Lawrence Petty', 'Marcia Wright', 'Bernard Mixon', 'Hamp Clemons']",R,1997,1h 55min
34,[ 0 14 18],241,"Last of the Mohicans, The (1992)","https://m.media-amazon.com/images/M/MV5BZDNiYmRkNDYtOWU1NC00NmMxLWFkNmUtMGI5NTJjOTJmYTM5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZDNiYmRkNDYtOWU1NC00NmMxLWFkNmUtMGI5NTJjOTJmYTM5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZDNiYmRkNDYtOWU1NC00NmMxLWFkNmUtMGI5NTJjOTJmYTM5XkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0104691/?ref_=fn_al_tt_1,Three trappers protect the daughters of a British Colonel in the midst of the French and Indian War.,7.7,160K,['Michael Mann'],"['James Fenimore Cooper', 'John L. Balderston', 'Paul Perez']","['Daniel Day-Lewis', 'Madeleine Stowe', 'Russell Means', 'Eric Schweig', 'Jodhi May', 'Steven Waddington', 'Wes Studi', 'Maurice Roëves', 'Patrice Chéreau', 'Edward Blatchford', 'Terry Kinney', 'Tracey Ellis', 'Justin M. Rice', 'Dennis Banks', 'Pete Postlethwaite', 'Colm Meaney', 'Mac Andrews', 'Malcolm Storry']",R,1992,1h 52min
35,[13 16],505,Dial M for Murder (1954),"https://m.media-amazon.com/images/M/MV5BOWIwODIxYWItZDI4MS00YzhhLWE3MmYtMzlhZDIwOTMzZmE5L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOWIwODIxYWItZDI4MS00YzhhLWE3MmYtMzlhZDIwOTMzZmE5L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOWIwODIxYWItZDI4MS00YzhhLWE3MmYtMzlhZDIwOTMzZmE5L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0046912/?ref_=fn_al_tt_1,A former tennis player tries to arrange his wife's murder after learning of her affair.,8.2,167K,['Alfred Hitchcock'],['Frederick Knott'],"['Ray Milland', 'Grace Kelly', 'Robert Cummings', 'John Williams', 'Anthony Dawson', 'Leo Britt', 'Patrick Allen', 'George Leigh', 'George Alderson', 'Robin Hughes', 'Richard Bender', 'Robin Sanders Clark', 'Jack Cunningham', 'Robert Dobson', 'Guy Doleman', 'Bess Flowers', 'Robert Garvin', 'Herschel Graham']",PG,1954,1h 45min
36,[ 4 14],202,Groundhog Day (1993),"https://m.media-amazon.com/images/M/MV5BZWIxNzM5YzQtY2FmMS00Yjc3LWI1ZjUtNGVjMjMzZTIxZTIxXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZWIxNzM5YzQtY2FmMS00Yjc3LWI1ZjUtNGVjMjMzZTIxZTIxXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZWIxNzM5YzQtY2FmMS00Yjc3LWI1ZjUtNGVjMjMzZTIxZTIxXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0107048/?ref_=fn_al_tt_1,A jaded Pittsburgh weatherman finds himself inexplicably trapped in a small town as he lives the same day over and over again.,8.0,597K,['Harold Ramis'],"['Danny Rubin', 'Harold Ramis']","['Bill Murray', 'Andie MacDowell', 'Chris Elliott', 'Stephen Tobolowsky', 'Brian Doyle-Murray', 'Marita Geraghty', 'Angela Paton', 'Rick Ducommun', 'Rick Overton', 'Robin Duke', 'Carol Bivins', 'Willie Garson', 'Ken Hudson Campbell', 'Les Podewell', 'Rod Sell', 'Tom Milanovich', 'John M. Watson Sr.', 'Peggy Roeder']",PG,1993,1h 41min
37,[7],1158,"Fille seule, La (A Single Girl) (1995)","https://m.media-amazon.com/images/M/MV5BYWI4OWVjMjAtYmNhNy00N2M1LTk3MzktYjM0ZWRjYTg0OTg3XkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY281_CR11,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYWI4OWVjMjAtYmNhNy00N2M1LTk3MzktYjM0ZWRjYTg0OTg3XkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY422_CR16,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYWI4OWVjMjAtYmNhNy00N2M1LTk3MzktYjM0ZWRjYTg0OTg3XkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY562_CR21,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0113057/?ref_=fn_al_tt_1,"One morning Valerie has to tell her unemployed boyfriend Remi that she is pregnant. She has decided to keep the child, but they argue whether they should break up or not. That same day she starts working in room service at a smart hotel.",6.9,1.7K,['Benoît Jacquot'],"['Jérôme Beaujour', 'Benoît Jacquot']","['Virginie Ledoyen', 'Benoît Magimel', 'Dominique Valadié', 'Michel Bompoil', 'Véra Briole', 'Toni Cecchinato', 'Virginie Emane', 'Jean-Claude Frissung', 'Hervé Gamelin', 'Guillemette Grobon', 'Catherine Guittoneau', 'Thang-Long', 'Aladin Reibel', 'Jean-Chrétien Sibertin-Blanc', 'Giulia Urso', 'Matéo Blanc']",TV-MA,1995,1h 30min
38,[16],1046,Malice (1993),"https://m.media-amazon.com/images/M/MV5BYTA4NWFkOGItN2Q2NS00MDdlLTliMDYtZWEwNmU1MmVkMzQ4XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYTA4NWFkOGItN2Q2NS00MDdlLTliMDYtZWEwNmU1MmVkMzQ4XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYTA4NWFkOGItN2Q2NS00MDdlLTliMDYtZWEwNmU1MmVkMzQ4XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0107497/?ref_=fn_al_tt_1,"A tale about a happily married couple who would like to have children. Tracy teaches art, Andy's a college dean. Things are never the same after she is taken to hospital and operated upon by Jed, a ""know all"" doctor.",6.4,24K,['Harold Becker'],"['Aaron Sorkin', 'Jonas McCord', 'Scott Frank']","['Alec Baldwin', 'Nicole Kidman', 'Bill Pullman', 'Bebe Neuwirth', 'George C. Scott', 'Anne Bancroft', 'Peter Gallagher', 'Josef Sommer', 'Tobin Bell', 'William Duff-Griffin', 'Debrah Farentino', 'Gwyneth Paltrow', 'David Bowe', 'Diana Bellamy', 'Michael Hatt', 'Paula Plum', 'Sara Melson', 'Ken Cheeseman']",R,1993,1h 47min
39,[7],1350,Crows and Sparrows (1949),"https://m.media-amazon.com/images/M/MV5BMWUyYTk0MjItZmZmZS00NmI3LTk5NzUtYjJkYTBiNzNmMDZmXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_QL75_UY281_CR7,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMWUyYTk0MjItZmZmZS00NmI3LTk5NzUtYjJkYTBiNzNmMDZmXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_QL75_UY422_CR10,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMWUyYTk0MjItZmZmZS00NmI3LTk5NzUtYjJkYTBiNzNmMDZmXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_QL75_UY562_CR14,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0042054/?ref_=fn_al_tt_1,A story of a corrupt party official who attempts to sell an apartment building he has appropriated from the original owner and the struggles of the tenants to prevent themselves being thrown onto the street.,7.3,258,['Junli Zheng'],"['Baichen Chen', 'Gu Liu', 'Fu Shen']","['Dan Zhao', 'Yinyan Wu', 'Daolin Sun', 'Yunzhu Shangguan', 'Heling Wei', 'Tianji Li', 'Zongying Huang', 'Pei Wang', 'Han Cheng', 'Mo Cheng', 'Yunzhu Ouytang', 'Lulu Wang', 'Gan Zhang', 'Lide Zhang']",,1949,1h 53min
40,[ 7 16],974,Eye for an Eye (1996),"https://m.media-amazon.com/images/M/MV5BMDM4Mzc5ZjAtM2JjMi00NzU1LWEzM2MtNDQzNWI5MmRkM2I1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDM4Mzc5ZjAtM2JjMi00NzU1LWEzM2MtNDQzNWI5MmRkM2I1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDM4Mzc5ZjAtM2JjMi00NzU1LWEzM2MtNDQzNWI5MmRkM2I1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0116260/?ref_=fn_al_tt_1,"When the courts fail to keep behind bars the man who raped and murdered her daughter, a woman seeks her own form of justice.",6.2,16K,['John Schlesinger'],"['Erika Holzer', 'Amanda Silver', 'Rick Jaffa']","['Sally Field', 'Kiefer Sutherland', 'Ed Harris', 'Olivia Burnette', 'Alexandra Kyle', 'Joe Mantegna', ""Beverly D'Angelo"", 'Darrell Larson', 'Charlayne Woodard', 'Philip Baker Hall', 'Keith David', 'Wanda Acuna', 'Geoffrey Rivas', 'Armin Shimerman', 'Natalija Nogulich', 'Nicholas Cascone', 'Stella Garcia', 'Justine Johnston']",R,1996,1h 41min
41,[7],1565,Daens (1992),"https://m.media-amazon.com/images/M/MV5BMTUxNTgzOTE1OV5BMl5BanBnXkFtZTcwNDI3MzIyMQ@@._V1_QL75_UX190_CR0,36,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTUxNTgzOTE1OV5BMl5BanBnXkFtZTcwNDI3MzIyMQ@@._V1_QL75_UX285_CR0,54,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTUxNTgzOTE1OV5BMl5BanBnXkFtZTcwNDI3MzIyMQ@@._V1_QL75_UX380_CR0,71,380,562_.jpg 380w",http://www.imdb.com/title/tt0104046/?ref_=fn_al_tt_1,"In the 1890s, Father Adolf Daens goes to Aalst, a textile town where child labor is rife, pay and working conditions are horrible, the poor have no vote, and the Catholic church backs the petite bourgeoisie in oppressing workers. He writes a few columns for the Catholic paper, and soon workers are listening and the powerful are in an uproar. He's expelled from the Catholic party, so he starts the Christian Democrats and is elected to Parliament. After Rome disciplines him, he must choose between two callings, as priest and as champion of workers. In subplots, a courageous young woman falls in love with a socialist and survives a shop foreman's rape; children die; prelates play billiards.",7.5,4.1K,['Stijn Coninx'],"['Fernand Auwera', 'Louis Paul Boon', 'François Chevallier']","['Jan Decleir', 'Gérard Desarthe', 'Antje de Boeck', 'Michael Pas', 'Karel Baetens', 'Julien Schoenaerts', 'Wim Meuwissen', 'Brit Alen', 'Johan Leysen', 'Idwig Stephane', 'Linda van Dyck', 'Jappe Claes', 'Brenda Bertin', 'Alex Wilequet', 'Rik Hancké', 'Giovanni Di Benedetto', 'Fred Van Kuyk', 'Gérald Marti']",,1992,2h 18min
42,[ 7 14],1429,Sliding Doors (1998),"https://m.media-amazon.com/images/M/MV5BMjU3YzkzNzItNjc5Mi00ZTg3LWFlYmYtYTc4OGYwODA3OTY5XkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjU3YzkzNzItNjc5Mi00ZTg3LWFlYmYtYTc4OGYwODA3OTY5XkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjU3YzkzNzItNjc5Mi00ZTg3LWFlYmYtYTc4OGYwODA3OTY5XkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0120148/?ref_=fn_al_tt_1,"A London woman's love life and career both hinge, unknown to her, on whether or not she catches a train. We see it both ways, in parallel.",6.7,66K,['Peter Howitt'],['Peter Howitt'],"['Gwyneth Paltrow', 'John Hannah', 'John Lynch', 'Jeanne Tripplehorn', 'Zara Turner', 'Douglas McFerran', 'Paul Brightwell', 'Nina Young', 'Virginia McKenna', 'Kevin McNally', 'Terry English', 'Paul Stacey', 'Peter Howitt', 'Joanna Roth', 'Neil Stuke', 'Theresa Kartell', 'Evelyn Duah', 'Linda Broughton']",PG-13,1998,1h 39min
43,[7],1532,Foreign Student (1994),"https://m.media-amazon.com/images/M/MV5BYTk4Y2VjYmItYjIxMi00ODkzLTk1ODItNDZkNWM5ZTdhNzY2XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYTk4Y2VjYmItYjIxMi00ODkzLTk1ODItNDZkNWM5ZTdhNzY2XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYTk4Y2VjYmItYjIxMi00ODkzLTk1ODItNDZkNWM5ZTdhNzY2XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UX380_CR0,5,380,562_.jpg 380w",http://www.imdb.com/title/tt0109828/?ref_=fn_al_tt_1,A French football playing exchange student falls in love.,5.8,331,['Eva Sereny'],"['Philippe Labro', 'Menno Meyjes']","['Robin Givens', 'Marco Hofschneider', 'Rick Johnson', 'Charlotte Ross', 'Edward Herrmann', 'Jack Coleman', 'Charles S. Dutton', 'Hinton Battle', 'Anthony Herrera', 'Bob Child', 'David Long', 'Ruth Williamson', 'Michael Reilly Burke', 'Michael Goodwin', 'Jon Hendricks', 'Andy Park', 'Brendan Medlin', 'Kevin A. Parrott']",R,1994,1h 30min
44,[7],915,Primary Colors (1998),"https://m.media-amazon.com/images/M/MV5BOTk5OWE1ZWItYWMxZC00Yzc3LTk2YjctZjAzYWViZDk5YjIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOTk5OWE1ZWItYWMxZC00Yzc3LTk2YjctZjAzYWViZDk5YjIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOTk5OWE1ZWItYWMxZC00Yzc3LTk2YjctZjAzYWViZDk5YjIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0119942/?ref_=fn_al_tt_1,A man joins the political campaign of a smooth-operator candidate for President of the U.S.,6.7,28K,['Mike Nichols'],"['Joe Klein', 'Elaine May']","['John Travolta', 'Emma Thompson', 'Kathy Bates', 'Larry Hagman', 'Billy Bob Thornton', 'Adrian Lester', 'Maura Tierney', 'Diane Ladd', 'Paul Guilfoyle', 'Rebecca Walker', 'Caroline Aaron', 'Tommy Hollis', 'Rob Reiner', 'Ben Jones', 'J.C. Quinn', 'Allison Janney', 'Robert Klein', 'Mykelti Williamson']",R,1998,2h 23min
45,[ 0  4  5 10 16],17,From Dusk Till Dawn (1996),"https://m.media-amazon.com/images/M/MV5BZjk3YmZhMDAtOWUzMS00YjE5LTkxNzAtY2I1NGZjMDA2ZTk0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZjk3YmZhMDAtOWUzMS00YjE5LTkxNzAtY2I1NGZjMDA2ZTk0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZjk3YmZhMDAtOWUzMS00YjE5LTkxNzAtY2I1NGZjMDA2ZTk0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0116367/?ref_=fn_al_tt_1,"Two criminals and their hostages unknowingly seek temporary refuge in a truck stop populated by vampires, with chaotic results.",7.2,299K,['Robert Rodriguez'],"['Robert Kurtzman', 'Quentin Tarantino']","['Harvey Keitel', 'George Clooney', 'Juliette Lewis', 'Quentin Tarantino', 'Ernest Liu', 'Salma Hayek', 'Cheech Marin', 'Danny Trejo', 'Tom Savini', 'Fred Williamson', 'Michael Parks', 'Brenda Hillhouse', 'John Saxon', 'Marc Lawrence', 'Kelly Preston', 'John Hawkes', 'Tito Larriva', 'Peter Atanasoff']",R,1996,1h 48min
46,[ 7 16],1109,Death and the Maiden (1994),"https://m.media-amazon.com/images/M/MV5BOTgzZTcwNDItYjhhMy00NmViLWFjZjEtZGQ5YWQxYzk0OWU4XkEyXkFqcGdeQXVyMjgxMzgyNjI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOTgzZTcwNDItYjhhMy00NmViLWFjZjEtZGQ5YWQxYzk0OWU4XkEyXkFqcGdeQXVyMjgxMzgyNjI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOTgzZTcwNDItYjhhMy00NmViLWFjZjEtZGQ5YWQxYzk0OWU4XkEyXkFqcGdeQXVyMjgxMzgyNjI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0109579/?ref_=fn_al_tt_1,A political activist is convinced that her guest is a man who once tortured her for the government.,7.3,24K,['Roman Polanski'],"['Ariel Dorfman', 'Rafael Yglesias']","['Sigourney Weaver', 'Ben Kingsley', 'Stuart Wilson', 'Krystia Mova', 'Jonathan Vega', 'Rodolphe Vega', 'Gilberto Cortés', 'Jorge Cruz', 'Carlos Moreno', 'Eduardo Valenzuela', 'Sergio Ortega Alvarado', 'Karen Strassman']",R,1994,1h 43min
47,[ 4  5  7 13],312,Midnight in the Garden of Good and Evil (1997),"https://m.media-amazon.com/images/M/MV5BNDdlOGM3ODItNDUzZi00MTRlLTliMzUtYjE3ZGY0NzhkNDlkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNDdlOGM3ODItNDUzZi00MTRlLTliMzUtYjE3ZGY0NzhkNDlkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNDdlOGM3ODItNDUzZi00MTRlLTliMzUtYjE3ZGY0NzhkNDlkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX380_CR0,5,380,562_.jpg 380w",http://www.imdb.com/title/tt0119668/?ref_=fn_al_tt_1,"A visiting city reporter's assignment suddenly revolves around the murder trial of a local millionaire, whom he befriends.",6.6,38K,['Clint Eastwood'],"['John Berendt', 'John Lee Hancock']","['John Cusack', 'Kevin Spacey', 'Jack Thompson', 'Irma P. Hall', 'Jude Law', 'Alison Eastwood', 'Paul Hipp', 'Lady Chablis', 'Dorothy Loudon', 'Anne Haney', 'Kim Hunter', 'Geoffrey Lewis', 'Richard Herd', 'Leon Rippy', 'Bob Gunton', ""Michael O'Hagan"", 'Gary Anthony Williams', 'Tim Black']",R,1997,2h 35min
48,[14 18],1357,For the Moment (1994),"https://m.media-amazon.com/images/M/MV5BMzYwMDQ5MDU4M15BMl5BanBnXkFtZTcwNTMyNTMyMQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzYwMDQ5MDU4M15BMl5BanBnXkFtZTcwNTMyNTMyMQ@@._V1_QL75_UY422_CR7,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzYwMDQ5MDU4M15BMl5BanBnXkFtZTcwNTMyNTMyMQ@@._V1_QL75_UY562_CR9,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0110665/?ref_=fn_al_tt_1,A young marchioness who loves the way of free-thinking and flatterers invites an author into her house who pretends to seduce her...,5.3,307,['Anna Maria Tatò'],"['Jean-Claude Carrière', 'Claude-Prosper de Jolyot Crebillon', 'Anna Maria Tatò']","['Ivan Bacciocchi', 'Jean-Claude Carrière', 'Axelle Cummings', 'Willem Dafoe', 'Clifford De Spenser', 'Pascale Denizane', 'Sabine Lenoël', 'Lena Olin', 'Miranda Richardson', 'Carole Richert', 'Christine Sireyzol', 'Guy Verame']",R,1994,1h 30min
