,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
20,[7],762,Beautiful Girls (1996),"https://m.media-amazon.com/images/M/MV5BOTQ4OTU0ODktY2E5YS00MGFhLTgwZTEtZWFkOGMxMmFmOTg0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOTQ4OTU0ODktY2E5YS00MGFhLTgwZTEtZWFkOGMxMmFmOTg0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UY422_CR2,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOTQ4OTU0ODktY2E5YS00MGFhLTgwZTEtZWFkOGMxMmFmOTg0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UY562_CR4,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0115639/?ref_=fn_al_tt_1,A piano player at a crossroads in his life returns home to his friends and their own problems with life and love.,7.1,32K,['Ted Demme'],['Scott Rosenberg'],"['Matt Dillon', 'Timothy Hutton', 'Noah Emmerich', 'Annabeth Gish', 'Lauren Holly', ""Rosie O'Donnell"", 'Max Perlich', 'Martha Plimpton', 'Natalie Portman', 'Michael Rapaport', 'Mira Sorvino', 'Uma Thurman', 'Pruitt Taylor Vince', 'Anne Bobby', 'Richard Bright', 'Sam Robards', 'David Arquette', 'Adam LeFevre']",R,1996,1h 52min
21,[6],1142,When We Were Kings (1996),"https://m.media-amazon.com/images/M/MV5BMTQ4NjU3MzI3NF5BMl5BanBnXkFtZTgwMjYyODU3MDI@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTQ4NjU3MzI3NF5BMl5BanBnXkFtZTgwMjYyODU3MDI@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTQ4NjU3MzI3NF5BMl5BanBnXkFtZTgwMjYyODU3MDI@._V1_QL75_UY562_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0118147/?ref_=fn_al_tt_1,"A documentary of the 1974 heavyweight championship bout in Zaire, ""The Rumble in the Jungle,"" between champion George Foreman and underdog challenger Muhammad Ali.",8.0,17K,['Leon Gast'],"['Muhammad Ali', 'George Foreman', 'Don King']","['Muhammad Ali', 'George Foreman', 'Don King', 'James Brown', 'B.B. King', 'Mobutu Sese Seko', 'Spike Lee', 'Norman Mailer', 'George Plimpton', 'Thomas Hauser', 'Malick Bowens', 'Lloyd Price', 'The Spinners', 'Miriam Makeba', 'Drew Bundini Brown', 'Odessa Clay', 'Howard Cosell', 'Wilton Felder']",PG,1996,1h 28min
22,[7],1268,Bitter Moon (1992),"https://m.media-amazon.com/images/M/MV5BNWViYWQzNDYtOGQ3Ny00N2IxLThmOTctZTZjNzVjYmVkMzhjXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNWViYWQzNDYtOGQ3Ny00N2IxLThmOTctZTZjNzVjYmVkMzhjXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNWViYWQzNDYtOGQ3Ny00N2IxLThmOTctZTZjNzVjYmVkMzhjXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0104779/?ref_=fn_al_tt_1,"After hearing stories of her, a passenger on a cruise ship develops an irresistible infatuation with an eccentric paraplegic's wife.",7.2,37K,['Roman Polanski'],"['Pascal Bruckner', 'Roman Polanski', 'Gérard Brach']","['Hugh Grant', 'Kristin Scott Thomas', 'Emmanuelle Seigner', 'Peter Coyote', 'Victor Banerjee', 'Sophie Patel', 'Patrick Albenque', 'Smilja Mihailovitch', 'Leo Eckmann', 'Luca Vellani', 'Richard Dieux', 'Danny Wuyts', 'Daniel Dhubert', 'Nathalie Galán', 'Eric Gonzales', 'Jim Adhi Limas', 'Boris Bergman', 'Olivia Brunaux']",R,1992,2h 19min
23,[7],1410,Harlem (1993),"https://m.media-amazon.com/images/M/MV5BYzg0M2E2NjUtOTY3YS00MGQ2LWFmZDEtOTkwNmI2MmI2YjMwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYzg0M2E2NjUtOTY3YS00MGQ2LWFmZDEtOTkwNmI2MmI2YjMwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYzg0M2E2NjUtOTY3YS00MGQ2LWFmZDEtOTkwNmI2MmI2YjMwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0107079/?ref_=fn_al_tt_1,"A drug dealer tries to get out of the life and start anew with his girlfriend, but the transition is tragically difficult.",5.9,4.4K,['Leon Ichaso'],['Barry Michael Cooper'],"['Wesley Snipes', 'Michael Wright', 'Khandi Alexander', 'DeVaughn Nixon', 'Marquise Wilson', 'O.L. Duke', 'Clarence Williams III', 'Abe Vigoda', 'Anthony Thomas', 'John Pittman', 'Steve Harris', 'Michael Guess', 'Kimberly Russell', 'Theresa Randle', 'Abdul Mutakabbir', 'Yusaf Ramadan', 'Karl Johnson', 'Andre Lamal']",R,1993,2h 3min
24,[3 4],477,Matilda (1996),"https://m.media-amazon.com/images/M/MV5BZGVlYTA5NzQtMjBkNy00MmE1LWI3YzYtMTVkMTNmOGE5YmEwXkEyXkFqcGdeQXVyMTAyOTE2ODg0._V1_QL75_UY281_CR12,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZGVlYTA5NzQtMjBkNy00MmE1LWI3YzYtMTVkMTNmOGE5YmEwXkEyXkFqcGdeQXVyMTAyOTE2ODg0._V1_QL75_UY422_CR17,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZGVlYTA5NzQtMjBkNy00MmE1LWI3YzYtMTVkMTNmOGE5YmEwXkEyXkFqcGdeQXVyMTAyOTE2ODg0._V1_QL75_UY562_CR23,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0117008/?ref_=fn_al_tt_1,"This film adaptation of a Roald Dahl work tells the story of Matilda Wormwood, a gifted girl forced to put up with a crude, distant father and mother.",6.9,139K,['Danny DeVito'],"['Roald Dahl', 'Nicholas Kazan', 'Robin Swicord']","['Danny DeVito', 'Rhea Perlman', 'Mara Wilson', 'Embeth Davidtz', 'Pam Ferris', 'Paul Reubens', 'Tracey Walter', 'Brian Levinson', 'Jean Speegle Howard', 'Sara Magdalin', 'R.D. Robb', 'Gregory R. Goliath', 'Fred Parnes', 'Kiami Davael', 'Leor Livneh Hackel', 'Jacqueline Steiger', 'Jimmy Karz', 'Michael Valentine']",PG,1996,1h 42min
25,[10],635,"Fog, The (1980)","https://m.media-amazon.com/images/M/MV5BODVhNGI2ZDMtMTAxMy00ZjhkLTk5ODEtYmE5YTU2YTA5NzY5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX380_CR0,36,380,214_.jpg 380w, https://m.media-amazon.com/images/M/MV5BODVhNGI2ZDMtMTAxMy00ZjhkLTk5ODEtYmE5YTU2YTA5NzY5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX570_CR0,53,570,321_.jpg 570w, https://m.media-amazon.com/images/M/MV5BODVhNGI2ZDMtMTAxMy00ZjhkLTk5ODEtYmE5YTU2YTA5NzY5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX760_CR0,71,760,428_.jpg 760w",http://www.imdb.com/title/tt6868906/?ref_=fn_al_tt_1,"It looks like we don't have any Plot Summaries for this title yet.
Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.",,,,,,,,
26,[ 4 13 16],659,Arsenic and Old Lace (1944),"https://m.media-amazon.com/images/M/MV5BZDVlNTBjMjctNjAzNS00ZGJhLTg2NzMtNzIwYTIzYTBiMDkyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZDVlNTBjMjctNjAzNS00ZGJhLTg2NzMtNzIwYTIzYTBiMDkyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZDVlNTBjMjctNjAzNS00ZGJhLTg2NzMtNzIwYTIzYTBiMDkyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0036613/?ref_=fn_al_tt_1,A writer of books on the futility of marriage risks his reputation when he decides to get married. Things get even more complicated when he learns on his wedding day that his beloved maiden aunts are habitual murderers.,8.0,69K,['Frank Capra'],"['Julius J. Epstein', 'Philip G. Epstein', 'Joseph Kesselring']","['Cary Grant', 'Priscilla Lane', 'Raymond Massey', 'Jack Carson', 'Edward Everett Horton', 'Peter Lorre', 'James Gleason', 'Josephine Hull', 'Jean Adair', 'John Alexander', 'Grant Mitchell', 'Edward McNamara', 'Garry Owen', 'John Ridgely', 'Vaughan Glaser', 'Chester Clute', 'Charles Lane', 'Edward McWade']",Not Rated,1943,1h 58min
27,[5 7],1453,Angel on My Shoulder (1946),"https://m.media-amazon.com/images/M/MV5BZDYwZTQzNTgtNTk1NS00YjdkLWFiODUtZjQwN2Q2NGFkNDZmXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZDYwZTQzNTgtNTk1NS00YjdkLWFiODUtZjQwN2Q2NGFkNDZmXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY422_CR1,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZDYwZTQzNTgtNTk1NS00YjdkLWFiODUtZjQwN2Q2NGFkNDZmXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY562_CR2,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0038300/?ref_=fn_al_tt_1,The Devil arranges for a deceased gangster to return to Earth as a well-respected judge to make up for his previous life.,6.8,2.6K,['Archie Mayo'],"['Harry Segall', 'Roland Kibbee']","['Paul Muni', 'Anne Baxter', 'Claude Rains', 'Onslow Stevens', 'George Cleveland', 'Erskine Sanford', 'Marion Martin', 'Hardie Albright', 'James Flavin', 'Ed Agresti', 'Murray Alper', 'Sam Ash', 'John Barton', 'Joan Blair', 'Chet Brandenburg', 'James Carlisle', 'Maurice Cass', 'Chester Clute']",Approved,1946,1h 40min
28,[2 3],946,"Fox and the Hound, The (1981)","https://m.media-amazon.com/images/M/MV5BMDQzZWRlYjctMjE0ZS00NWU5LWE3NzktYzZiNzJiM2UxMDczXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX190_CR0,5,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDQzZWRlYjctMjE0ZS00NWU5LWE3NzktYzZiNzJiM2UxMDczXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX285_CR0,7,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDQzZWRlYjctMjE0ZS00NWU5LWE3NzktYzZiNzJiM2UxMDczXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX380_CR0,10,380,562_.jpg 380w",http://www.imdb.com/title/tt0082406/?ref_=fn_al_tt_1,"A little fox named Tod, and Copper, a hound puppy, vow to be best buddies forever. But as Copper grows into a hunting dog, their unlikely friendship faces the ultimate test.",7.3,89K,"['Ted Berman', 'Richard Rich', 'Art Stevens']","['Daniel P. Mannix', 'Larry Clemmons', 'Ted Berman']","['Mickey Rooney', 'Kurt Russell', 'Pearl Bailey', 'Jack Albertson', 'Sandy Duncan', 'Jeanette Nolan', 'Pat Buttram', 'John Fiedler', 'John McIntire', 'Richard Bakalyan', 'Paul Winchell', 'Keith Coogan', 'Corey Feldman', ""'Squeeks' the Caterpillar"", 'Mel Blanc', 'James MacDonald', 'Clarence Nash']",G,1981,1h 23min
29,[7],1464,"Stars Fell on Henrietta, The (1995)","https://m.media-amazon.com/images/M/MV5BMDZiNjE1MjUtOGY1OS00NzM2LTkyMWItNjdjZmY0NTE2OTFmXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDZiNjE1MjUtOGY1OS00NzM2LTkyMWItNjdjZmY0NTE2OTFmXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDZiNjE1MjUtOGY1OS00NzM2LTkyMWItNjdjZmY0NTE2OTFmXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0114534/?ref_=fn_al_tt_1,A story of desperate search for oil.,6.5,789,['James Keach'],['Philip Railsback'],"['Robert Duvall', 'Aidan Quinn', 'Frances Fisher', 'Brian Dennehy', 'Lexi Randall', 'Kaytlyn Knowles', 'Francesca Eastwood', 'Joe Stevens', 'Billy Bob Thornton', 'Victor Wong', 'Paul Lazar', 'Spencer Garrett', 'Park Overall', 'Zach Grenier', 'Wayne Dehart', 'Woody Watson', 'Rodger Boyce', 'George Haynes']",PG,1995,1h 49min
30,[ 5  9 16],653,Touch of Evil (1958),"https://m.media-amazon.com/images/M/MV5BOTA1MjA3M2EtMmJjZS00OWViLTkwMTEtM2E5ZDk0NTAyNGJiXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,7,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOTA1MjA3M2EtMmJjZS00OWViLTkwMTEtM2E5ZDk0NTAyNGJiXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX285_CR0,10,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOTA1MjA3M2EtMmJjZS00OWViLTkwMTEtM2E5ZDk0NTAyNGJiXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX380_CR0,13,380,562_.jpg 380w",http://www.imdb.com/title/tt0052311/?ref_=fn_al_tt_1,"A stark, perverse story of murder, kidnapping, and police corruption in a Mexican border town.",8.0,102K,['Orson Welles'],"['Orson Welles', 'Whit Masterson', 'Franklin Coen']","['Charlton Heston', 'Orson Welles', 'Janet Leigh', 'Joseph Calleia', 'Akim Tamiroff', 'Joanna Moore', 'Ray Collins', 'Dennis Weaver', 'Valentin de Vargas', 'Mort Mills', 'Victor Millan', 'Lalo Rios', 'Michael Sargent', 'Phil Harvey', 'Joi Lansing', 'Harry Shannon', 'Marlene Dietrich', 'Zsa Zsa Gabor']",PG-13,1958,1h 35min
31,[10 16],288,Scream (1996),"https://m.media-amazon.com/images/M/MV5BMjA2NjU5MTg5OF5BMl5BanBnXkFtZTgwOTkyMzQxMDE@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjA2NjU5MTg5OF5BMl5BanBnXkFtZTgwOTkyMzQxMDE@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjA2NjU5MTg5OF5BMl5BanBnXkFtZTgwOTkyMzQxMDE@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0117571/?ref_=fn_al_tt_1,"A year after the murder of her mother, a teenage girl is terrorized by a new killer, who targets the girl and her friends by using horror films as part of a deadly game.",7.3,304K,['Wes Craven'],['Kevin Williamson'],"['Neve Campbell', 'Courteney Cox', 'David Arquette', 'Skeet Ulrich', 'Drew Barrymore', 'Roger Jackson', 'Kevin Patrick Walls', 'David Booth', 'Carla Hatley', 'Lawrence Hecht', 'W. Earl Brown', 'Rose McGowan', 'Lois Saunders', 'Joseph Whipp', 'Matthew Lillard', 'Jamie Kennedy', 'Lisa Beach', 'Tony Kilbert']",R,1996,1h 51min
32,[ 4 14],938,"Smile Like Yours, A (1997)","https://m.media-amazon.com/images/M/MV5BMDMyMWQxZDAtMjE1Yi00ZDAzLWE1MjQtZWQwYjNmNmIyZTYyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDMyMWQxZDAtMjE1Yi00ZDAzLWE1MjQtZWQwYjNmNmIyZTYyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDMyMWQxZDAtMjE1Yi00ZDAzLWE1MjQtZWQwYjNmNmIyZTYyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0120151/?ref_=fn_al_tt_1,Greg Kinnear plays a carriage-shy husband in a romantic comedy about a couple trying to conceive a child.,4.9,1.5K,['Keith Samples'],"['Kevin Meyer', 'Keith Samples']","['Greg Kinnear', 'Lauren Holly', 'Joan Cusack', 'Jay Thomas', 'Jill Hennessy', 'Christopher McDonald', 'Donald Moffat', 'France Nuyen', 'Marianne Muellerleile', 'Sheridan Samples', 'Barbara Larsen', 'Tony Abou-Ganim', 'Nick Scoggin', 'Gene Nakashita', 'Lewis Brown', 'Nicholas Bearde', 'June Carryl', 'Latrice Sellers']",R,1997,1h 38min
33,[10 15 16],670,Body Snatchers (1993),"https://m.media-amazon.com/images/M/MV5BYmM4NWY1NGEtMjI5ZC00MmRkLWI1Y2QtNDg4NzMzNTI1MDYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,9,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYmM4NWY1NGEtMjI5ZC00MmRkLWI1Y2QtNDg4NzMzNTI1MDYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,14,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYmM4NWY1NGEtMjI5ZC00MmRkLWI1Y2QtNDg4NzMzNTI1MDYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,19,380,562_.jpg 380w",http://www.imdb.com/title/tt0106452/?ref_=fn_al_tt_1,A teenage girl and her father discover alien clones are replacing humans on a remote U.S. military base in Alabama.,6.0,19K,['Abel Ferrara'],"['Jack Finney', 'Raymond Cistheri', 'Larry Cohen']","['Gabrielle Anwar', 'Meg Tilly', 'Terry Kinney', 'Reilly Murphy', 'Billy Wirth', 'Christine Elise', 'R. Lee Ermey', 'Kathleen Doyle', 'Forest Whitaker', 'G. Elvis Phillips', 'Stanley Small', 'Tonea Stewart', 'Keith Smith', 'Winston E. Grant', 'Phil Neilson', 'Timothy P. Brown', 'Thurman L. Combs', 'Sylvia Small']",R,1993,1h 27min
34,[ 7 14],253,"Pillow Book, The (1995)","https://m.media-amazon.com/images/M/MV5BMTQ4NjY1ODc3M15BMl5BanBnXkFtZTcwMjUwODA2NQ@@._V1_QL75_UX140_CR0,12,140,140_.jpg 140w, https://m.media-amazon.com/images/M/MV5BMTQ4NjY1ODc3M15BMl5BanBnXkFtZTcwMjUwODA2NQ@@._V1_QL75_UX210_CR0,18,210,210_.jpg 210w, https://m.media-amazon.com/images/M/MV5BMTQ4NjY1ODc3M15BMl5BanBnXkFtZTcwMjUwODA2NQ@@._V1_QL75_UX280_CR0,24,280,280_.jpg 280w",http://www.imdb.com/title/tt6166230/?ref_=fn_al_tt_1,"It looks like we don't have any Plot Summaries for this title yet.
Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.",,,"['Roger Ebert', 'Gene Siskel']","['', '']","['Roger Ebert', 'Gene Siskel']",,,
35,[10],674,Cat People (1982),"https://m.media-amazon.com/images/M/MV5BMTNhY2MyNmYtNzczZi00YWEyLWJlYTgtYzZiMzM1NDE0ZjYxXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTNhY2MyNmYtNzczZi00YWEyLWJlYTgtYzZiMzM1NDE0ZjYxXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTNhY2MyNmYtNzczZi00YWEyLWJlYTgtYzZiMzM1NDE0ZjYxXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX380_CR0,6,380,562_.jpg 380w",http://www.imdb.com/title/tt0083722/?ref_=fn_al_tt_1,A young woman's sexual awakening brings horror when she discovers her urges transform her into a monstrous black leopard.,6.2,20K,['Paul Schrader'],"['DeWitt Bodeen', 'Alan Ormsby', 'Paul Schrader']","['Nastassja Kinski', 'Malcolm McDowell', 'John Heard', ""Annette O'Toole"", 'Ruby Dee', 'Ed Begley Jr.', 'Scott Paulin', 'Frankie Faison', 'Ron Diamond', 'Lynn Lowry', 'John Larroquette', 'Tessa Richarde', 'Patricia Perkins', 'Berry Berenson', 'Fausto Barajas', 'John H. Fields', 'Emery Hollier', 'Stephen Marshal']",R,1982,1h 58min
36,[4],407,Spy Hard (1996),"https://m.media-amazon.com/images/M/MV5BOGFmYWFiZDAtZTc1YS00ZTIxLTkwODctODc0MzUzNGIyNzgwL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOGFmYWFiZDAtZTc1YS00ZTIxLTkwODctODc0MzUzNGIyNzgwL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOGFmYWFiZDAtZTc1YS00ZTIxLTkwODctODc0MzUzNGIyNzgwL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0117723/?ref_=fn_al_tt_1,"Dick Steele, Agent WD-40 is assigned by his Director, to stop the evil General Rancor from destroying the world. WD-40 believed Rancor was dead and he teams up with the hot K.G.B. Agent Veronique Ukrinsky to find Rancor and save the world.",5.4,37K,['Rick Friedberg'],"['Jason Friedberg', 'Aaron Seltzer', 'Rick Friedberg']","['Leslie Nielsen', 'Nicollette Sheridan', 'Charles Durning', 'Marcia Gay Harden', 'Barry Bostwick', 'John Ales', 'Andy Griffith', 'Elya Baskin', 'Mason Gamble', 'Carlos Lauchu', 'Stephanie Romanov', 'Joyce Brothers', 'Ray Charles', 'Hulk Hogan', 'Roger Clinton', 'Robert Culp', 'Fabio', 'Robert Guillaume']",PG-13,1996,1h 21min
37,[ 4 19],575,City Slickers II: The Legend of Curly's Gold (1994),"https://m.media-amazon.com/images/M/MV5BZjQ3NzM2NjctN2JjMy00M2NmLWJmMGItY2UxYjAzYWFhYmI1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZjQ3NzM2NjctN2JjMy00M2NmLWJmMGItY2UxYjAzYWFhYmI1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZjQ3NzM2NjctN2JjMy00M2NmLWJmMGItY2UxYjAzYWFhYmI1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0109439/?ref_=fn_al_tt_1,"One year after their first adventure, Mitch Robbins and his friends discover a treasure map that belonged to their late trail guide Curly and they set out to discover its secrets.",5.6,19K,['Paul Weiland'],"['Lowell Ganz', 'Babaloo Mandel', 'Billy Crystal']","['Billy Crystal', 'Jack Palance', 'Daniel Stern', 'Jon Lovitz', 'Patricia Wettig', 'Pruitt Taylor Vince', 'Bill McKinney', 'Lindsay Crystal', 'Beth Grant', 'Noble Willingham', 'David Paymer', 'Josh Mostel', 'Jayne Meadows', 'Alan Charof', 'Kenneth S. Allen', 'Jennifer Crystal Foley', 'Molly McClure', 'Helen Siff']",PG-13,1994,1h 56min
38,[7],1149,Walkabout (1971),"https://m.media-amazon.com/images/M/MV5BMzI1ZjA3ZDAtYmQ4My00MzZhLWJmYjMtMzc5M2FlMDk2YzExXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzI1ZjA3ZDAtYmQ4My00MzZhLWJmYjMtMzc5M2FlMDk2YzExXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX285_CR0,6,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzI1ZjA3ZDAtYmQ4My00MzZhLWJmYjMtMzc5M2FlMDk2YzExXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX380_CR0,8,380,562_.jpg 380w",http://www.imdb.com/title/tt0067959/?ref_=fn_al_tt_1,"Two city-bred siblings are stranded in the Australian Outback, where they learn to survive with the aid of an Aboriginal boy on his ""walkabout"": a ritual separation from his tribe.",7.6,24K,['Nicolas Roeg'],"['Edward Bond', 'Donald G. Payne', 'Nicolas Roeg']","['Jenny Agutter', 'David Gulpilil', 'Luc Roeg', 'John Meillon', 'Robert McDarra', 'Peter Carver', 'John Illingsworth', 'Hilary Bamberger', 'Barry Donnelly', 'Noeline Brown', 'Carlo Manchini', 'George Roubicek']",GP,1971,1h 40min
39,[ 7 16],98,"Silence of the Lambs, The (1991)","https://m.media-amazon.com/images/M/MV5BODVhNGI2ZDMtMTAxMy00ZjhkLTk5ODEtYmE5YTU2YTA5NzY5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX380_CR0,36,380,214_.jpg 380w, https://m.media-amazon.com/images/M/MV5BODVhNGI2ZDMtMTAxMy00ZjhkLTk5ODEtYmE5YTU2YTA5NzY5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX570_CR0,53,570,321_.jpg 570w, https://m.media-amazon.com/images/M/MV5BODVhNGI2ZDMtMTAxMy00ZjhkLTk5ODEtYmE5YTU2YTA5NzY5XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX760_CR0,71,760,428_.jpg 760w",http://www.imdb.com/title/tt3645740/?ref_=fn_al_tt_1,"It looks like we don't have any Plot Summaries for this title yet.
Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.",,,['Brad Jones'],"['David Gobble', 'Sarah Gobble', 'Brad Jones']","['David Gobble', 'Sarah Gobble', 'Brad Jones', 'Leslie Shields Jones']",,"Episode aired Apr 3, 2014",1h 15min
