,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
29,[6],320,Paradise Lost: The Child Murders at Robin Hood Hills (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BN2EzNWNlZGYtMjQ1YS00YTI4LThkYTctNjRjYzI1NDdmNjEyXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0117293/?ref_=fn_al_tt_1,A horrific triple child murder leads to an indictment and trial of three nonconformist boys based on questionable evidence.,8.3,16K,"['Joe Berlinger', 'Bruce Sinofsky']","['Tony Brooks', 'Diana Davis', 'Terry Wood']","['Tony Brooks', 'Diana Davis', 'Terry Wood', 'Dick Clay', 'Jenna Newton', 'Gary Gitchell', 'Tommy Stacy', 'Melissa Byers', 'Todd Moore', 'Dana Moore', 'Pam Hobbs', 'Jessie Misskelley Sr.', 'Gail Grinnell', 'Joe Hutchinson', 'John Mark Byers', 'Jason Baldwin', 'Damien Wayne Echols', 'Jessie Misskelley']",Not Rated,1996,2h 30min
30,[7],713,Othello (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMzA2ODk2NV5BMl5BanBnXkFtZTcwMzQ4ODIyMQ@@..jpg,http://www.imdb.com/title/tt0114057/?ref_=fn_al_tt_1,"The Moorish General Othello is manipulated into thinking that his new wife Desdemona has been carrying on an affair with his Lieutenant Michael Cassio, when in reality, it is all part of the scheme of a bitter Ensign named Iago.",6.9,9.4K,['Oliver Parker'],"['Oliver Parker', 'William Shakespeare']","['Laurence Fishburne', 'Kenneth Branagh', 'Irène Jacob', 'Nathaniel Parker', 'Michael Maloney', 'Anna Patrick', 'Nicholas Farrell', 'Indra Ové', 'Michael Sheen', 'André Oumansky', 'Philip Locke', 'John Savident', 'Gabriele Ferzetti', 'Pierre Vaneck', 'Luca Guardabascio']",R,1995,2h 3min
31,[4],401,"Brady Bunch Movie, The (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BNmVmYzkzY2YtZWNkNC00YzVhLTk4MzYtZWMxZWQ0YzBhZmYzXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0112572/?ref_=fn_al_tt_1,"The original 70s TV family is now placed in the 1990s, where they're even more square and out of place than ever.",6.1,22K,['Betty Thomas'],"['Sherwood Schwartz', 'Laurice Elehwany', 'Rick Copp']","['Shelley Long', 'Gary Cole', 'Christine Taylor', 'Christopher Daniel Barnes', 'Jennifer Elise Cox', 'Paul Sutera', 'Olivia Hack', 'Jesse Lee Soffer', 'Henriette Mantel', 'David Graf', 'Florence Henderson', 'Jack Noseworthy', 'Megan Ward', 'Jean Smart', 'Michael McKean', ""Moriah 'Shining Dove' Snyder"", 'Alanna Ubach', 'Shane Conrad']",PG-13,1995,1h 30min
32,[7],1082,Female Perversions (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2OTk1NDA3NF5BMl5BanBnXkFtZTYwNTY1MTA5..jpg,http://www.imdb.com/title/tt0116293/?ref_=fn_al_tt_1,"An ambitious female attorney wallows in excess and meaningless sex with both male and female partners, while dealing with her personal life problems including helping her kleptomaniac sister.",5.4,2.4K,['Susan Streitfeld'],"['Louise J. Kaplan', 'Julie Hébert', 'Susan Streitfeld']","['Tilda Swinton', 'Amy Madigan', 'Karen Sillas', 'Frances Fisher', 'Clancy Brown', 'Laila Robins', 'John Diehl', 'Paulina Porizkova', 'Dale Shuger', 'Sandy Martin', 'Marcia Cross', 'John Cassini', 'Shawnee Smith', 'Nina Wise', 'Judy Jean Berns', 'J. Patrick McCormack', 'Abdul Salaam El Razzac', 'Elizabeth Cava']",R,1996,2h
33,[0 1],541,Mortal Kombat (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BNzJhYjYxMTctNmY4My00NGIzLThmN2MtYjgwMjlmZWNjMTJlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0113855/?ref_=fn_al_tt_1,Three unknowing martial artists are summoned to a mysterious island to compete in a tournament whose outcome will decide the fate of the world.,5.8,115K,['Paul W.S. Anderson'],"['Ed Boon', 'John Tobias', 'Kevin Droney']","['Christopher Lambert', 'Robin Shou', 'Linden Ashby', 'Cary-Hiroyuki Tagawa', 'Bridgette Wilson-Sampras', 'Talisa Soto', 'Trevor Goddard', 'Chris Casamassa', 'François Petit', 'Keith Cooke', 'Hakim Alston', 'Kenneth Edwards', 'John Fujioka', 'Daniel Haggard', 'Sandy Helberg', 'Steven Ho', 'Peter Jason', 'Lloyd Kino']",PG-13,1995,1h 41min
34,[7],1449,Pather Panchali (1955),https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5ZTk4Y2YtYTQ4Zi00YzQ3LWJmZjEtOGJjMjQzN2M4MTY1XkEyXkFqcGdeQXVyMjQ3NzUxOTM@..jpg,http://www.imdb.com/title/tt0048473/?ref_=fn_al_tt_1,"Impoverished priest Harihar Ray, dreaming of a better life for himself and his family, leaves his rural Bengal village in search of work.",8.5,29K,['Satyajit Ray'],"['Bibhutibhushan Bandyopadhyay', 'Satyajit Ray']","['Kanu Bannerjee', 'Karuna Bannerjee', 'Subir Banerjee', 'Chunibala Devi', 'Uma Das Gupta', 'Runki Banerjee', 'Reba Devi', 'Aparna Devi', 'Tulsi Chakraborty', 'Haren Banerjee', 'Rampada Das', 'Nibhanani Devi', 'Rama Gangopadhaya', 'Roma Ganguli', 'Binoy Mukherjee', 'Haridhan Nag', 'Harimohan Nag', 'Kshirod Roy']",Not Rated,1955,2h 5min
35,[ 4 14],1102,Two Much (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BODI2YmUyNDAtMjAyMy00ZjEzLWExMTktZWUyYjMxYWFlODEyXkEyXkFqcGdeQXVyMTA0MjU0Ng@@..jpg,http://www.imdb.com/title/tt0118001/?ref_=fn_al_tt_1,A young gallerist is in love with two sisters at the same time. In order to solve the problem he decides to invent his own twin-brother.,5.4,5.6K,['Fernando Trueba'],"['Donald E. Westlake', 'Fernando Trueba', 'David Trueba']","['Antonio Banderas', 'Melanie Griffith', 'Daryl Hannah', 'Danny Aiello', 'Joan Cusack', 'Eli Wallach', 'Gabino Diego', 'Austin Pendleton', 'Allan Rich', 'Vincent Schiavelli', 'Phil Leeds', 'Sid Raymond', 'Louis Seeger Crume', 'Jeff Moldovan', 'Joe Hess', 'Theodora Castellanos', 'Genevieve Chase', 'Marcella Vitalainai Aitken']",PG-13,1995,1h 58min
36,[7],1448,My Favorite Season (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0NzE2MzA2NF5BMl5BanBnXkFtZTgwNDc3NTkwMzE@..jpg,http://www.imdb.com/title/tt0107471/?ref_=fn_al_tt_1,"Old woman Berthe leaves her house to live in her daugter Emilie's one. Emilie and her brother Antoine have fallen out three years ago and have not seen each other since, but Emilie invites him for Christmas. Memories will come up, and will be depicted both Berthe's destiny and the strange relationship between Emilie and Antoine.",7.0,2K,['André Téchiné'],"['Pascal Bonitzer', 'André Téchiné']","['Catherine Deneuve', 'Daniel Auteuil', 'Marthe Villalonga', 'Jean-Pierre Bouvier', 'Chiara Mastroianni', 'Carmen Chaplin', 'Anthony Prada', 'Michèle Moretti', 'Jacques Nolot', 'Bruno Todeschini', 'Jean Bousquet', 'Roschdy Zem', 'Ingrid Caven']",Not Rated,1993,2h 7min
37,[6],1547,"Show, The (1995)",https://images-na.ssl-images-amazon.com/images/M/MV5BNzcyMjExNjg3OF5BMl5BanBnXkFtZTgwOTY4Mjc1MDE@..jpg,http://www.imdb.com/title/tt0114436/?ref_=fn_al_tt_1,"Nomi, a young drifter, arrives in Las Vegas to become a dancer and soon sets about clawing and pushing her way to become the top of the Vegas showgirls.",4.9,65K,['Paul Verhoeven'],['Joe Eszterhas'],"['Elizabeth Berkley', 'Kyle MacLachlan', 'Gina Gershon', 'Glenn Plummer', 'Robert Davi', 'Alan Rachins', 'Gina Ravera', 'Lin Tucci', 'Greg Travis', 'Al Ruscio', 'Patrick Bristow', 'William Shockley', 'Bobbie Phillips', 'Dewey Weber', 'Rena Riffel', 'Melissa Williams', 'Ungela Brockman', 'Melinda Songer Soderling']",NC-17,1995,2h 8min
38,[1 3],140,Homeward Bound: The Incredible Journey (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BMmRlODBjOWEtODViZS00NGNiLWEwNzYtYjIyZWQwZThhODBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0107131/?ref_=fn_al_tt_1,"A fun-loving American bulldog pup, a hilarious Himalayan cat, and a wise old golden retriever embark on a long trek through the rugged wilderness of the Sierra Nevada mountains in a quest to reach home and their beloved owners.",7.0,44K,['Duwayne Dunham'],"['Sheila Burnford', 'Caroline Thompson', 'Linda Woolverton']","['Michael J. Fox', 'Sally Field', 'Don Alder', 'Ed Bernard', 'Kevin Chevalia', 'Anne Christianson', ""Ted D'Arms"", 'Woody Eney', 'Kim Greist', 'Rich Hawkins', 'Robert Hays', 'Nurmi Husa', 'Jane Jones', 'Veronica Lauren', 'David MacIntyre', 'Kit McDonough', 'Mary Marsh', 'Nicholas Mastrandrea']",G,1993,1h 24min
39,[ 4 16],571,Another Stakeout (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BNWZmMzIwZTgtYmMyZi00ZWMwLWJjYzYtNGQzNTE1NmVlNjkxXkEyXkFqcGdeQXVyNzc5MjA3OA@@..jpg,http://www.imdb.com/title/tt0106292/?ref_=fn_al_tt_1,Two immature detectives are joined by a pesky assistant district attorney in staking out a lakeside home where a Mafia trial witness is believed to be heading.,5.6,14K,['John Badham'],['Jim Kouf'],"['Richard Dreyfuss', 'Emilio Estevez', ""Rosie O'Donnell"", 'Dennis Farina', 'Marcia Strassman', 'Cathy Moriarty', 'John Rubinstein', 'Miguel Ferrer', 'Sharon Maughan', 'Christopher Doyle', 'Sharon Schaffer', 'Rick Seaman', 'Jan Speck', 'Gene Ellison-Jones', 'Frank DeAngelo', 'J.R. West', 'Frank C. Turner', 'Steven Lambert']",PG-13,1993,1h 48min
40,[ 7 16],678,Volcano (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BY2I2MTFiOWMtY2YzOC00MTZjLTg0NWUtMmZjZWJlZDYwZDZkXkEyXkFqcGdeQXVyNTIzOTk5ODM@..jpg,http://www.imdb.com/title/tt0120461/?ref_=fn_al_tt_1,A volcano erupts in downtown Los Angeles and a city official and a seismologist try to stop its inevitable flow through the city.,5.5,75K,['Mick Jackson'],"['Jerome Armstrong', 'Billy Ray']","['Tommy Lee Jones', 'Anne Heche', 'Gaby Hoffmann', 'Don Cheadle', 'Jacqueline Kim', 'Keith David', 'John Corbett', 'Michael Rispoli', 'John Carroll Lynch', 'Marcello Thedford', 'Laurie Lathem', 'Bert Kramer', 'Bo Eason', 'James MacDonald', 'Dayton Callie', 'Michael Cutt', 'Kevin Bourland', 'Valente Rodriguez']",PG-13,1997,1h 44min
41,[ 4 12 14],451,Grease (1978),https://images-na.ssl-images-amazon.com/images/M/MV5BZDYwMDBiYWUtMDU0YS00YzEzLWJhYTctNGU0MDhmMzI4NWUxXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@..jpg,http://www.imdb.com/title/tt0077631/?ref_=fn_al_tt_1,"Good girl Sandy Olsson and greaser Danny Zuko fell in love over the summer. When they unexpectedly discover they're now in the same high school, will they be able to rekindle their romance?",7.2,254K,['Randal Kleiser'],"['Jim Jacobs', 'Warren Casey', 'Bronte Woodard']","['John Travolta', 'Olivia Newton-John', 'Stockard Channing', 'Jeff Conaway', 'Barry Pearl', 'Michael Tucci', 'Kelly Ward', 'Didi Conn', 'Jamie Donnelly', 'Dinah Manoff', 'Eve Arden', 'Frankie Avalon', 'Joan Blondell', 'Edd Byrnes', 'Sid Caesar', 'Alice Ghostley', 'Dody Goodman', 'Sha-Na-Na']",PG,1978,1h 50min
42,[ 4 14],284,Tin Cup (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BNDQxNzY1MzItZmU1Mi00MWI3LTk4ZjYtOTBlM2RmYTk1MTJjXkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0117918/?ref_=fn_al_tt_1,A washed up golf pro working at a driving range tries to qualify for the US Open in order to win the heart of his successful rival's girlfriend.,6.4,48K,['Ron Shelton'],"['John Norville', 'Ron Shelton']","['Kevin Costner', 'Rene Russo', 'Don Johnson', 'Cheech Marin', 'Linda Hart', 'Dennis Burkley', 'Rex Linn', 'Lou Myers', 'Richard Lineback', 'George Perez', 'Mickey Jones', 'Michael Milhoan', 'Gary McCord', 'Craig Stadler', 'Peter Jacobsen', 'Jim Nantz', 'Ken Venturi', 'Ben Wright']",R,1996,2h 15min
43,[7],1062,Four Days in September (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BNWYxNWFjNjgtYzM1OS00NDllLWEyN2EtNTBiZGRiOTA5MWYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0119815/?ref_=fn_al_tt_1,"Brazillian urban guerrilla fighters kidnap the American Ambassador. Now, the diplomat's life hangs in the balance - helplessly caught between a government unwilling to cooperate - and his fear of the captors themselves.",7.4,4.8K,['Bruno Barreto'],"['Fernando Gabeira', 'Leopoldo Serran']","['Alan Arkin', 'Pedro Cardoso', 'Fernanda Torres', 'Luiz Fernando Guimarães', 'Cláudia Abreu', 'Nelson Dantas', 'Matheus Nachtergaele', 'Marco Ricca', 'Maurício Gonçalves', 'Caio Junqueira', 'Selton Mello', 'Eduardo Moscovis', 'Caroline Kava', 'Fisher Stevens', 'Fernanda Montenegro', 'Milton Gonçalves', 'Othon Bastos', 'Lulu Santos']",R,1997,1h 50min
44,[4],1162,Phat Beach (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4ODMxMzQzOF5BMl5BanBnXkFtZTYwMDk4NTU5..jpg,http://www.imdb.com/title/tt0117332/?ref_=fn_al_tt_1,A hefty homeboy borrows his dad's Mercedes and goes to the beach with his friends for wild sun & fun.,4.0,897,['Doug Ellin'],"[""Cleveland O'Neal III"", ""Brian E. O'Neal"", 'Doug Ellin']","['Jermaine Hopkins', 'Brian Hooks', 'Claudia Kaleem', 'Candice Merideth', 'Alma Collins', 'Eric Fleeks', 'Lawrence LeJohn', 'Panthere', 'Kate Ann Haney', 'Nicole Amaral', 'Tanya Reid', ""Bud O'Neal"", 'Coolio', 'Tamara Nicole Bennett', 'Glenise Brathwaite', 'Devin Deray', 'Gregg Vance', 'Sean Welton']",R,1996,1h 29min
45,[7],708,"Sex, Lies, and Videotape (1989)",https://images-na.ssl-images-amazon.com/images/M/MV5BNDllYWVkOTQtZjRlMC00NWFjLWI0OGEtOWY4YzU4ZjMxYzg3XkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0098724/?ref_=fn_al_tt_1,A sexually repressed woman's husband is having an affair with her sister. The arrival of a visitor with a rather unusual fetish changes everything.,7.2,53K,['Steven Soderbergh'],['Steven Soderbergh'],"['James Spader', 'Andie MacDowell', 'Peter Gallagher', 'Laura San Giacomo', 'Ron Vawter', 'Steven Brill', 'Alexandra Root', 'Earl T. Taylor', 'David Foil']",R,1989,1h 40min
46,[5 7],293,Donnie Brasco (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BYWQxOGQwY2QtMjcwMS00MDVhLTk3NDQtZjY0YzQ2OGRkNjlkXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0119008/?ref_=fn_al_tt_1,"An FBI undercover agent infiltrates the mob and finds himself identifying more with the mafia life, at the expense of his regular one.",7.7,292K,['Mike Newell'],"['Joseph D. Pistone', 'Richard Woodley', 'Paul Attanasio']","['Al Pacino', 'Johnny Depp', 'Michael Madsen', 'Bruno Kirby', 'James Russo', 'Anne Heche', 'Zeljko Ivanek', 'Gerry Becker', 'Robert Miano', 'Brian Tarantina', 'Rocco Sisto', 'Zach Grenier', 'Walt MacPherson', 'Ronnie Farer', 'Terry Serpico', 'Gretchen Mol', 'Tony Lip', 'George Angelica']",R,1997,2h 7min
47,[7],1127,"Truman Show, The (1998)",https://images-na.ssl-images-amazon.com/images/M/MV5BMDIzODcyY2EtMmY2MC00ZWVlLTgwMzAtMjQwOWUyNmJjNTYyXkEyXkFqcGdeQXVyNDk3NzU2MTQ@..jpg,http://www.imdb.com/title/tt0120382/?ref_=fn_al_tt_1,An insurance salesman discovers his whole life is actually a reality TV show.,8.1,993K,['Peter Weir'],['Andrew Niccol'],"['Jim Carrey', 'Ed Harris', 'Laura Linney', 'Noah Emmerich', 'Natascha McElhone', 'Holland Taylor', 'Brian Delate', 'Blair Slater', 'Peter Krause', 'Heidi Schanz', 'Ron Taylor', 'Don Taylor', 'Ted Raymond', 'Judy Clayton', 'Fritz Dominique', 'Angel Schmiedt', 'Nastassja Schmiedt', 'Muriel Moore']",PG,1998,1h 43min
48,[ 4 14],764,If Lucy Fell (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BMmFjYWU4YTgtZGQ1OC00ZjhlLWI3ZjMtMzZhN2I1Y2I1MWJjXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0116606/?ref_=fn_al_tt_1,"Two NYC roomies have a pact to jump off Brooklyn Bridge, if they haven't found life partners before she's 30. That's less than a month away.",4.9,4.1K,['Eric Schaeffer'],"['Eric Schaeffer', 'Tony Spiridakis']","['Sarah Jessica Parker', 'Eric Schaeffer', 'Ben Stiller', 'Elle Macpherson', 'James Rebhorn', 'Robert John Burke', 'David Thornton', 'Bill Sage', 'Dominic Chianese', 'Scarlett Johansson', 'Michael Storms', 'Jason Myers', 'Emily Hart', 'Paul Greco', 'Mujibur Rahman', 'Sirajul Islam', 'Ben Lin', 'Alice Spivak']",R,1996,1h 32min
49,[7],1432,"Mighty, The (1998)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1MTM5MDk1Ml5BMl5BanBnXkFtZTcwMjI3MDIyMQ@@..jpg,http://www.imdb.com/title/tt0120751/?ref_=fn_al_tt_1,"A legendary fifteen-foot tall mountain gorilla named Joe is taken to an animal sanctuary in California by zoologist Gregg O'Hara (Bill Paxton) and Jill Young (Charlize Theron), with whom he grew up. Poacher Strasser (Rade Serbedzija) returns from the past to seek vengeance on Joe.",5.7,29K,['Ron Underwood'],"['Merian C. Cooper', 'Ruth Rose', 'Mark Rosenthal']","['Bill Paxton', 'Charlize Theron', 'Rade Serbedzija', 'Peter Firth', 'David Paymer', 'Regina King', 'Robert Wisdom', 'Naveen Andrews', 'Lawrence Pressman', 'Linda Purl', 'Mika Boorem', 'Geoffrey Blake', 'Christian Clemenson', 'Cory Buck', 'Liz Georges', 'Richard Riehle', 'Cynthia Allison', 'Ken Taylor']",PG,1998,1h 54min
