,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
29,[ 4 12],352,Spice World (1997),"https://m.media-amazon.com/images/M/MV5BY2FiZjA1ODQtOWNjMC00ZmM4LThiNjktZmQ3YjBhMGQ2NzI2XkEyXkFqcGdeQXVyODU4NTYwMDA@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BY2FiZjA1ODQtOWNjMC00ZmM4LThiNjktZmQ3YjBhMGQ2NzI2XkEyXkFqcGdeQXVyODU4NTYwMDA@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BY2FiZjA1ODQtOWNjMC00ZmM4LThiNjktZmQ3YjBhMGQ2NzI2XkEyXkFqcGdeQXVyODU4NTYwMDA@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0120185/?ref_=fn_al_tt_1,World famous pop group the Spice Girls zip around London in their luxurious double decker tour bus having various adventures and performing for their fans.,3.5,35K,['Bob Spiers'],"['Spice Girls', 'Kim Fuller', 'Jamie Curtis']","['Mel B', 'Emma Bunton', 'Melanie C', 'Geri Horner', 'Victoria Beckham', 'Kevin Allen', 'Devon Anderson', 'Michael Barrymore', 'Richard Briers', 'Simon Chandler', 'Elvis Costello', 'Alan Cumming', 'The Dream Boys', 'David Fahm', 'Jason Flemyng', 'Neil Fox', 'Stephen Fry', 'Bob Geldof']",PG,1997,1h 33min
30,[ 3  7  8 15],423,E.T. the Extra-Terrestrial (1982),"https://m.media-amazon.com/images/M/MV5BMTQ2ODFlMDAtNzdhOC00ZDYzLWE3YTMtNDU4ZGFmZmJmYTczXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTQ2ODFlMDAtNzdhOC00ZDYzLWE3YTMtNDU4ZGFmZmJmYTczXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,12,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTQ2ODFlMDAtNzdhOC00ZDYzLWE3YTMtNDU4ZGFmZmJmYTczXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,15,380,562_.jpg 380w",http://www.imdb.com/title/tt0083866/?ref_=fn_al_tt_1,A troubled child summons the courage to help a friendly alien escape Earth and return to his home world.,7.8,388K,['Steven Spielberg'],['Melissa Mathison'],"['Henry Thomas', 'Drew Barrymore', 'Peter Coyote', 'Dee Wallace', 'Robert MacNaughton', 'K.C. Martel', 'Sean Frye', 'C. Thomas Howell', 'Erika Eleniak', ""David M. O'Dell"", 'Richard Swingler', 'Frank Toth', 'Robert Barton', 'Michael Darrell', 'David Berkson', 'David Carlberg', 'Milt Kogan', 'Alexander Lampone']",PG,1982,1h 55min
31,[4],1120,I'm Not Rappaport (1996),"https://m.media-amazon.com/images/M/MV5BZmQ2NjY3Y2MtZmZkYS00Nzk0LWJjOTctZTcwYmViYzMwZDJiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZmQ2NjY3Y2MtZmZkYS00Nzk0LWJjOTctZTcwYmViYzMwZDJiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZmQ2NjY3Y2MtZmZkYS00Nzk0LWJjOTctZTcwYmViYzMwZDJiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY562_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0116601/?ref_=fn_al_tt_1,"Two old men - a white former radical, and a black retired janitor - strike up an unusual and funny friendship on a park bench in New York, where they deal with family, drug dealers, and the pitfalls of age.",6.5,1.7K,['Herb Gardner'],['Herb Gardner'],"['Walter Matthau', 'Ossie Davis', 'Amy Irving', 'Craig T. Nelson', 'Boyd Gaines', 'Martha Plimpton', 'Guillermo Díaz', 'Elina Löwensohn', 'Ron Rifkin', 'Marin Hinkle', 'Nancy Giles', 'Ranjit Chowdhry', 'Irwin Corey', 'Mina Bern', 'Salem Ludwig', 'Fanni Green', 'Richard Council', 'Shirl Bernheim']",PG-13,1996,2h 15min
32,[ 4 14],1385,Roseanna's Grave (For Roseanna) (1997),"https://m.media-amazon.com/images/M/MV5BYmZhNzUwMGEtMjM1MC00MjY0LThmZjctYWJlZTM4ODdlOWI4XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYmZhNzUwMGEtMjM1MC00MjY0LThmZjctYWJlZTM4ODdlOWI4XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYmZhNzUwMGEtMjM1MC00MjY0LThmZjctYWJlZTM4ODdlOWI4XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX380_CR0,7,380,562_.jpg 380w",http://www.imdb.com/title/tt0120034/?ref_=fn_al_tt_1,"Roseanna is dying of a heart condition, and all she wants is to be buried next to her daughter, in a cemetery that is getting full fast. The cemetery can't expand because Capestro, the man who owns the land next to the cemetery, won't sell. While Marcello is doing good deeds to make sure no one dies, Roseanna thinks of Marcello's future.",7.2,3.4K,['Paul Weiland'],['Saul Turteltaub'],"['Jean Reno', 'Mercedes Ruehl', 'Polly Walker', 'Mark Frankel', 'Luigi Diberti', 'Roberto Della Casa', 'Giovanni Pallavicino', 'Jorge Krimer', 'Romano Ghini', 'Giuseppe Cederna', 'Daniele Ferretti', 'Renato Scarpa', 'Trevor Peacock', 'George Rossi', 'Paul Muller', 'Lucia Guzzardi', 'Lidia Biondi', 'Anna Mazzotti']",PG-13,1997,1h 38min
33,[7],1551,"Glass Shield, The (1994)","https://m.media-amazon.com/images/M/MV5BNzdkNTg5YWQtNGI4Mi00NTIzLTkzNTItYTFjM2JhYTgwYzc1XkEyXkFqcGdeQXVyNjU5MjcxOTg@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNzdkNTg5YWQtNGI4Mi00NTIzLTkzNTItYTFjM2JhYTgwYzc1XkEyXkFqcGdeQXVyNjU5MjcxOTg@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNzdkNTg5YWQtNGI4Mi00NTIzLTkzNTItYTFjM2JhYTgwYzc1XkEyXkFqcGdeQXVyNjU5MjcxOTg@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0109906/?ref_=fn_al_tt_1,Two cops become compelled to act against corruption and discrimination within their police precinct.,6.2,3.4K,['Charles Burnett'],"['Charles Burnett', 'John Eddie Johnson', 'Ned Welsh']","['Michael Boatman', 'Lori Petty', 'Erich Anderson', 'Richard Anderson', 'Thomas Babson', 'Monty Bane', 'Ernie Lee Banks', 'Jean Hubbard-Boone', 'James Boyce', 'Gaye Shannon-Burnett', 'Bernie Casey', 'Linden Chiles', 'Janet Claire', 'Victor Contreras', 'Wanda De Jesus', 'Bill Dearth', 'Marcia del Mar', 'Victoria Dillard']",PG-13,1994,1h 49min
34,[7],1506,Nelly & Monsieur Arnaud (1995),"https://m.media-amazon.com/images/M/MV5BOGYzOTY0MGUtYTNjNS00OTg4LWJmNjktOGY4Zjg3ZmU5ODNhXkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY281_CR11,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOGYzOTY0MGUtYTNjNS00OTg4LWJmNjktOGY4Zjg3ZmU5ODNhXkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY422_CR16,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOGYzOTY0MGUtYTNjNS00OTg4LWJmNjktOGY4Zjg3ZmU5ODNhXkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY562_CR21,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0113947/?ref_=fn_al_tt_1,"When Nelly, a woman being just divorced, meets by chance M. Arnaud, a mature salesman just retired, begins a strange and special relationship between the two personalities.",7.3,4.5K,['Claude Sautet'],"['Jacques Fieschi', 'Claude Sautet', 'Yves Ulmann']","['Emmanuelle Béart', 'Michel Serrault', 'Jean-Hugues Anglade', 'Claire Nadeau', 'Françoise Brion', 'Michèle Laroque', 'Michael Lonsdale', 'Charles Berling', 'Jean-Pierre Lorit', 'Michel Albertini', 'Coraly Zahonero', 'Graziella Delerm', 'Olivier Pajot', 'Alexandre Chappuis', 'Karine Foviau', 'Laure Chamay', 'Sylvie Jobert', 'Janine Souchon']",,1995,1h 46min
35,[ 4 14],1155,"Rendezvous in Paris (Rendez-vous de Paris, Les) (1995)","https://m.media-amazon.com/images/M/MV5BYWI4MTg5NWMtYjY0ZS00NzUzLWE0ZjYtMmI4ZmExMTdmZDQ5XkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY281_CR5,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYWI4MTg5NWMtYjY0ZS00NzUzLWE0ZjYtMmI4ZmExMTdmZDQ5XkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY422_CR8,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYWI4MTg5NWMtYjY0ZS00NzUzLWE0ZjYtMmI4ZmExMTdmZDQ5XkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_QL75_UY562_CR11,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0114266/?ref_=fn_al_tt_1,Three stories of love and coincidence around the theme of dates in Paris.,7.3,1.8K,['Éric Rohmer'],['Éric Rohmer'],"['Clara Bellar', 'Antoine Basler', 'Mathias Mégard', 'Judith Chancel', 'Malcolm Conrath', 'Cécile Parès', 'Olivier Poujol', 'Aurore Rauscher', 'Serge Renko', 'Michael Kraft', 'Bénédicte Loyen', 'Veronika Johansson', 'Florence Levu', 'Christian Bassoul']",,1995,1h 38min
36,[4],1668,Wedding Bell Blues (1996),"https://m.media-amazon.com/images/M/MV5BMzU1Mzc4MTA3NV5BMl5BanBnXkFtZTcwMTM4ODQyMQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzU1Mzc4MTA3NV5BMl5BanBnXkFtZTcwMTM4ODQyMQ@@._V1_QL75_UY422_CR7,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzU1Mzc4MTA3NV5BMl5BanBnXkFtZTcwMTM4ODQyMQ@@._V1_QL75_UY562_CR9,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0118127/?ref_=fn_al_tt_1,"Three women are apartment mates: one is about to be married, another discovers she is pregnant by her longtime boyfriend, and the third has an endless queue of men in and out of her bedroom. Sudden jiltings lead them to Vegas.",5.0,470,['Dana Lustig'],"['Dana Lustig', 'Annette Goliti Gutierrez']","['Illeana Douglas', 'Paulina Porizkova', 'Julie Warner', 'John Corbett', 'Jonathan Penner', 'Charles Martin Smith', 'Richard Edson', 'Joe Urla', 'Stephanie Beacham', 'Carla Gugino', 'John Capodice', 'Leo Rossi', 'Liz Sheridan', 'Steven Gilborn', 'Jeff Seymour', 'Victoria Jackson', 'Kamala Lopez', 'Carol Ann Susi']",R,1996,1h 42min
37,[7],1338,Two Deaths (1995),"https://m.media-amazon.com/images/M/MV5BNjkxMjAwNzM3M15BMl5BanBnXkFtZTcwMDAwNDEyMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNjkxMjAwNzM3M15BMl5BanBnXkFtZTcwMDAwNDEyMQ@@._V1_QL75_UY422_CR6,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNjkxMjAwNzM3M15BMl5BanBnXkFtZTcwMDAwNDEyMQ@@._V1_QL75_UY562_CR8,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0117999/?ref_=fn_al_tt_1,"A tale of power, passion, and obsession set in a politically torn Eastern European country.",6.4,482,['Nicolas Roeg'],"['Stephen Dobyns', 'Allan Scott']","['Sônia Braga', 'Patrick Malahide', 'Ion Caramitru', 'Sevilla Delofski', 'Nickolas Grace', 'Michael Gambon', 'Ravil Isyanov', 'Matt Terdre', 'John Shrapnel', 'Karl Tessler', 'Lisa Orgolini', 'Niall Refoy', 'Andrew Tiernan', 'Rade Serbedzija', 'Laura Davenport', 'Amanda Royle', 'Charles Edmond', 'Luka Piljagic']",R,1995,1h 39min
38,[16],1038,Switchback (1997),"https://m.media-amazon.com/images/M/MV5BZjk0ZGMxZmEtMTk1OC00Y2JkLTlhMzQtM2M0ZTVmZGQzNTM1XkEyXkFqcGdeQXVyNTgzMzU5MDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZjk0ZGMxZmEtMTk1OC00Y2JkLTlhMzQtM2M0ZTVmZGQzNTM1XkEyXkFqcGdeQXVyNTgzMzU5MDI@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZjk0ZGMxZmEtMTk1OC00Y2JkLTlhMzQtM2M0ZTVmZGQzNTM1XkEyXkFqcGdeQXVyNTgzMzU5MDI@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0119210/?ref_=fn_al_tt_1,An FBI agent tries to catch a serial killer who kidnapped his son.,6.4,14K,['Jeb Stuart'],['Jeb Stuart'],"['Danny Glover', 'Dennis Quaid', 'Claudia Stedelin', 'Ian Nelson', 'Brent Hinkley', 'R. Lee Ermey', 'Walton Goggins', 'Ted Levine', 'Louis Schaefer', 'William Fichtner', 'Jared Leto', 'Robert L. Somers', 'Lexie Stuart', 'Ted Markland', 'Gregory Scott Cummins', 'Tommy Puett', 'Stuart Proud Eagle Grant', 'Ken Thorley']",R,1997,1h 58min
39,[13 14 16],608,Spellbound (1945),"https://m.media-amazon.com/images/M/MV5BMjE0ZjdmNjQtNWE0MC00MjVjLTg1MDItYzc5YTE1NGFkNjUzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,6,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjE0ZjdmNjQtNWE0MC00MjVjLTg1MDItYzc5YTE1NGFkNjUzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX285_CR0,10,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjE0ZjdmNjQtNWE0MC00MjVjLTg1MDItYzc5YTE1NGFkNjUzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX380_CR0,13,380,562_.jpg 380w",http://www.imdb.com/title/tt0038109/?ref_=fn_al_tt_1,A psychiatrist protects the identity of an amnesia patient accused of murder while attempting to recover his memory.,7.5,47K,['Alfred Hitchcock'],"['Ben Hecht', 'John Palmer', 'Hilary St George Saunders']","['Ingrid Bergman', 'Gregory Peck', 'Michael Chekhov', 'Leo G. Carroll', 'Rhonda Fleming', 'John Emery', 'Norman Lloyd', 'Bill Goodwin', 'Steven Geray', 'Donald Curtis', 'Wallace Ford', 'Art Baker', 'Regis Toomey', 'Paul Harvey', 'Jean Acker', 'Irving Bacon', 'Richard Bartell', 'Harry Brown']",Approved,1945,1h 51min
40,[0],1244,Metro (1997),"https://m.media-amazon.com/images/M/MV5BYmI1ZGNiYTUtOTllNi00YWU5LThmNmItODM2N2I4OTEyYmQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYmI1ZGNiYTUtOTllNi00YWU5LThmNmItODM2N2I4OTEyYmQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYmI1ZGNiYTUtOTllNi00YWU5LThmNmItODM2N2I4OTEyYmQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119664/?ref_=fn_al_tt_1,A Hostage Negotiator teams up with a Sharpshooter to bring down a dangerous jewel thief.,5.5,27K,['Thomas Carter'],['Randy Feldman'],"['Eddie Murphy', 'Michael Rapaport', 'Kim Miyori', 'Art Evans', 'James Carpenter', 'Donal Logue', 'Jeni Chua', 'Dick Bright', 'David Michael Silverman', 'Denis Arndt', 'Frank Somerville', 'Malou Nubla', 'Carmen Ejogo', 'Nino Degennaro', 'Michael Wincott', 'Val Diamond', 'Charleston Pierce', 'Paul Ben-Victor']",R,1997,1h 57min
41,[ 4 10],859,April Fool's Day (1986),"https://m.media-amazon.com/images/M/MV5BYjI5ODIxYjktMGU3Ny00MmZmLWIyYzUtMmQ0ZjIzNzUwNWVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYjI5ODIxYjktMGU3Ny00MmZmLWIyYzUtMmQ0ZjIzNzUwNWVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,6,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYjI5ODIxYjktMGU3Ny00MmZmLWIyYzUtMmQ0ZjIzNzUwNWVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,7,380,562_.jpg 380w",http://www.imdb.com/title/tt0090655/?ref_=fn_al_tt_1,"Nine college students staying at a friend's remote island mansion begin to fall victim to an unseen murderer over the April Fool's Day weekend, but nothing is as it seems.",6.2,16K,['Fred Walton'],['Danilo Bach'],"['Deborah Foreman', ""Griffin O'Neal"", 'Clayton Rohner', 'Jay Baker', 'Pat Barlow', 'Lloyd Berry', 'Deborah Goodrich', 'Tom Heaton', 'Leah Pinsent', 'Mike Nomad', 'Ken Olandt', 'Amy Steel', 'Thomas F. Wilson']",R,1986,1h 29min
42,[13 16],322,Murder at 1600 (1997),"https://m.media-amazon.com/images/M/MV5BN2EyYTAyNjAtNGQ3MC00NTE0LThmNGItN2Q4MWY2YzMyYzczXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BN2EyYTAyNjAtNGQ3MC00NTE0LThmNGItN2Q4MWY2YzMyYzczXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BN2EyYTAyNjAtNGQ3MC00NTE0LThmNGItN2Q4MWY2YzMyYzczXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0119731/?ref_=fn_al_tt_1,A young woman is murdered in the White House. Homicide detective Regis (Wesley Snipes) investigates while Secret Service works against him. He's assigned agent Chance (Diane Lane). She eventually cooperates after a man's framed.,6.1,30K,['Dwight H. Little'],"['Wayne Beach', 'David Hodgin']","['Wesley Snipes', 'Diane Lane', 'Daniel Benzali', 'Dennis Miller', 'Alan Alda', 'Ronny Cox', 'Diane Baker', 'Tate Donovan', 'Harris Yulin', 'Tom Wright', 'Nicholas Pryor', 'Charles Rocket', 'Nigel Bennett', 'Tamara Gorski', ""Douglas O'Keeffe"", 'Tony Nappo', 'Mary Moore', 'George R. Robertson']",R,1997,1h 47min
43,[ 0  7 18],651,Glory (1989),"https://m.media-amazon.com/images/M/MV5BODhlNjA5MDEtZDVhNS00ZmM3LTg1YzAtZGRjNjhjNTAzNzVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BODhlNjA5MDEtZDVhNS00ZmM3LTg1YzAtZGRjNjhjNTAzNzVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY422_CR2,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BODhlNjA5MDEtZDVhNS00ZmM3LTg1YzAtZGRjNjhjNTAzNzVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY562_CR3,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0097441/?ref_=fn_al_tt_1,"Robert Gould Shaw leads the U.S. Civil War's first all-black volunteer company, fighting prejudices from both his own Union Army, and the Confederates.",7.8,130K,['Edward Zwick'],"['Kevin Jarre', 'Lincoln Kirstein', 'Peter Burchard']","['Matthew Broderick', 'Denzel Washington', 'Cary Elwes', 'Morgan Freeman', 'Jihmi Kennedy', 'Andre Braugher', 'John Finn', 'Donovan Leitch Jr.', 'JD Cullum', 'Alan North', 'Bob Gunton', 'Cliff De Young', 'Christian Baskous', 'RonReaco Lee', 'Jay O. Sanders', 'Richard Riehle', 'Daniel Jenkins', 'Michael Guess']",R,1989,2h 2min
44,[0 7],1433,Men of Means (1998),"https://m.media-amazon.com/images/M/MV5BODlkM2RlZjgtY2Q2Yi00MzA0LWIyZWYtMDYxMTdmODQ0ZWRkXkEyXkFqcGdeQXVyMjAyOTg5Njg@._V1_QL75_UY281_CR14,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BODlkM2RlZjgtY2Q2Yi00MzA0LWIyZWYtMDYxMTdmODQ0ZWRkXkEyXkFqcGdeQXVyMjAyOTg5Njg@._V1_QL75_UY422_CR20,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BODlkM2RlZjgtY2Q2Yi00MzA0LWIyZWYtMDYxMTdmODQ0ZWRkXkEyXkFqcGdeQXVyMjAyOTg5Njg@._V1_QL75_UY562_CR27,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119655/?ref_=fn_al_tt_1,"In a world where two men in close proximity will eventually draw guns, Rico ""BULLET"" Burke finds himself at a crossroads. Having long ago ruined his brilliant collegiate football career through his own folly, Rico must now decide whether to continue in complacent servitude as the collection muscle for a vicious Brooklyn mobster, or to put behind him the vagaries of his youth and look for that window of opportunity that will provide a better life for him and his wholly dependant brother Joey.",6.2,186,['George Mendeluk'],"['Shane Perez', 'Todd Baker']","['Michael Paré', 'Kaela Dobkin', 'Raymond Serra', 'Austin Pendleton', 'Ron Holgate', 'Mark Hutchinson', 'Tony Cucci', 'Tie Domi', 'John Jordan', 'Richard Bachynsky Hoover', ""Nicole D'Or"", 'Todd Baker']",,1998,1h 20min
45,[9],1476,Raw Deal (1948),"https://m.media-amazon.com/images/M/MV5BMjI1MjQzMjQ2MF5BMl5BanBnXkFtZTgwNDY0MjE3MjE@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjI1MjQzMjQ2MF5BMl5BanBnXkFtZTgwNDY0MjE3MjE@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjI1MjQzMjQ2MF5BMl5BanBnXkFtZTgwNDY0MjE3MjE@._V1_QL75_UX380_CR0,6,380,562_.jpg 380w",http://www.imdb.com/title/tt0040723/?ref_=fn_al_tt_1,Joe Sullivan has taken the rap for Rick who double-crosses him with a flawed escape plan and other means intended to get rid of him.,7.2,4.5K,['Anthony Mann'],"['Leopold Atlas', 'John C. Higgins', 'Arnold B. Armstrong']","[""Dennis O'Keefe"", 'Claire Trevor', 'Marsha Hunt', 'John Ireland', 'Raymond Burr', 'Curt Conway', 'Chili Williams', 'Richard Fraser', 'Regis Toomey', 'Whit Bissell', 'Cliff Clark', 'Gregg Barton', 'Robert Bice', 'David Clarke', 'Victor Cutler', 'John Daheim', 'Alexis Davidoff', 'Abe Dinovitch']",Not Rated,1948,1h 19min
46,[ 7 16],963,Some Folks Call It a Sling Blade (1993),"https://m.media-amazon.com/images/M/MV5BMTMxNzU2MDY5N15BMl5BanBnXkFtZTcwODU1MTUxMQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTMxNzU2MDY5N15BMl5BanBnXkFtZTcwODU1MTUxMQ@@._V1_QL75_UY422_CR7,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTMxNzU2MDY5N15BMl5BanBnXkFtZTcwODU1MTUxMQ@@._V1_QL75_UY562_CR10,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0108181/?ref_=fn_al_tt_1,"Twenty-five years after commiting a double murder, Karl Childers is going to be released from an institution for the criminally insane. A local reporter comes to talk to him, and after some fussing about her gender, the institution's director lets her talk to Karl (after all, he'll have to talk to women after his release). Karl talks about his life leading up to the crime, and the reporter listens in horror.",7.6,1.7K,['George Hickenlooper'],['Billy Bob Thornton'],"['Billy Bob Thornton', 'Molly Ringwald', 'J.T. Walsh', 'Jefferson Mays', 'Suzanne Cryer', 'Abby Abernathy', 'Brent Briscoe', 'Otto Coelho', 'Abe Dalool', 'Ron Livingston', 'Aaron Wheeler', 'Bill Boll', 'Chester Dent', 'Bill Sprague', 'Joey Bilow', 'Mark Gimbrere', 'Michael Beugg', 'Linda Beugg']",Not Rated,1994,25min
47,[7],956,Nobody's Fool (1994),"https://m.media-amazon.com/images/M/MV5BMjg0YzYzYzktNTY3NC00MDE0LThjMzYtMmY0MWZlNDdiYWY2XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjg0YzYzYzktNTY3NC00MDE0LThjMzYtMmY0MWZlNDdiYWY2XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY422_CR3,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjg0YzYzYzktNTY3NC00MDE0LThjMzYtMmY0MWZlNDdiYWY2XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY562_CR4,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0110684/?ref_=fn_al_tt_1,A stubborn man past his prime reflects on his life of strict independence and seeks more from himself.,7.4,20K,['Robert Benton'],"['Richard Russo', 'Robert Benton']","['Paul Newman', 'Bruce Willis', 'Jessica Tandy', 'Melanie Griffith', 'Dylan Walsh', 'Pruitt Taylor Vince', 'Gene Saks', 'Josef Sommer', 'Philip Seymour Hoffman', 'Philip Bosco', 'Catherine Dent', 'Alexander Goodwin', 'Carl J. Matusovich', 'Jay Patterson', 'Jerry Mayer', 'Angela Pietropinto', 'Alice Drummond', 'Margo Martindale']",R,1994,1h 50min
