,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
28,[7],620,"Chamber, The (1996)","https://m.media-amazon.com/images/M/MV5BN2E2ODZjODctZmQ0Mi00YjRkLThjMDEtMGUyYmE1ZDI5MzU3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BN2E2ODZjODctZmQ0Mi00YjRkLThjMDEtMGUyYmE1ZDI5MzU3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BN2E2ODZjODctZmQ0Mi00YjRkLThjMDEtMGUyYmE1ZDI5MzU3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0115862/?ref_=fn_al_tt_1,A young man fresh out of law school tries to win a reprieve for his racist grandfather who is on death row.,6.0,15K,['James Foley'],"['John Grisham', 'William Goldman', 'Phil Alden Robinson']","[""Chris O'Donnell"", 'Gene Hackman', 'Faye Dunaway', 'Robert Prosky', 'Raymond J. Barry', 'Bo Jackson', 'Lela Rochon', 'David Marshall Grant', 'Nicholas Pryor', 'Harve Presnell', 'Richard Bradford', 'Greg Goossen', 'Seth Isler', 'Millie Perkins', 'Sid Johnson', 'Blake Johnson', 'Josef Sommer', 'Leonard Vincent']",R,1996,1h 53min
29,[7],1306,Delta of Venus (1994),"https://m.media-amazon.com/images/M/MV5BNDY0MGI3N2QtYTczNS00YTI5LWE2ZjAtNTY4MWJmZjdhMTRlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNDY0MGI3N2QtYTczNS00YTI5LWE2ZjAtNTY4MWJmZjdhMTRlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_QL75_UY422_CR3,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNDY0MGI3N2QtYTczNS00YTI5LWE2ZjAtNTY4MWJmZjdhMTRlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_QL75_UY562_CR5,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0109593/?ref_=fn_al_tt_1,"A struggling American writer (England) and a fellow American expatriate (Mandylor) begin a sordid affair among the chaos and discord of 1940 Paris, France on the brink of World War II.",4.8,2.1K,['Zalman King'],"['Anaïs Nin', 'Elisa M. Rothstein', 'Patricia Louisianna Knop']","['Audie England', 'Costas Mandylor', 'Eric da Silva', 'Raven Snow', 'Rory Campbell', 'Emma Louise Moore', 'Bernard Zette', 'Marek Vasut', 'Markéta Hrubesová', 'Daniel Leza', 'Stephen Halbert', 'Dale Wyatt', 'Jirí Ded', 'Valérie Zawadská', 'James Donahower', 'Robert Davi', 'Adewale Akinnuoye-Agbaje', 'Clive Revill']",R,1995,1h 42min
30,[14],532,Kama Sutra: A Tale of Love (1996),"https://m.media-amazon.com/images/M/MV5BNDY5Njc3OWMtYjQwNS00YzM0LTgxZTItNjVjZDk3MWQxYjEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNDY5Njc3OWMtYjQwNS00YzM0LTgxZTItNjVjZDk3MWQxYjEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNDY5Njc3OWMtYjQwNS00YzM0LTgxZTItNjVjZDk3MWQxYjEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0116743/?ref_=fn_al_tt_1,Two female friends become sexual rivals at maturity.,6.0,10K,['Mira Nair'],"['Helena Kriel', 'Mira Nair', 'Wajida Tabassum']","['Naveen Andrews', 'Sarita Choudhury', 'Indira Varma', 'Ramon Tikaram', 'Rekha', 'Khalid Tyabji', 'Arundhati Rao', 'Surabhi Bhansali', 'Garima Dhup', 'Pearl Padamsee', 'Kusum Haidar', 'Harish Patel', 'Ranjit Chowdhry', 'Achala Sachdev', 'Achla Sachdev', 'Arjun Sajnani', 'Avijit Dutt', 'Anjum Rajabali']",Unrated,1996,1h 54min
31,[7],1267,Clockers (1995),"https://m.media-amazon.com/images/M/MV5BY2JmNTUyYWQtMTZhMy00YTE4LTllNGItMDZmNTBiZTkyNjE2XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BY2JmNTUyYWQtMTZhMy00YTE4LTllNGItMDZmNTBiZTkyNjE2XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY422_CR2,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BY2JmNTUyYWQtMTZhMy00YTE4LTllNGItMDZmNTBiZTkyNjE2XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UY562_CR3,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0112688/?ref_=fn_al_tt_1,"Young drug pushers in the projects of Brooklyn live hard dangerous lives, trapped between their drug bosses and the detectives out to stop them.",6.9,22K,['Spike Lee'],"['Richard Price', 'Spike Lee']","['Harvey Keitel', 'John Turturro', 'Delroy Lindo', 'Mekhi Phifer', 'Isaiah Washington', 'Keith David', 'Peewee Love', 'Regina Taylor', 'Thomas Jefferson Byrd', 'Sticky Fingaz', 'Fredro Starr', 'Elvis Nolasco', 'Lawrence B. Adisa', 'Hassan Johnson', 'Frances Foster', 'Michael Imperioli', 'Lisa Arrindell', 'Paul Calderon']",R,1995,2h 8min
32,[2 3],1470,Gumby: The Movie (1995),"https://m.media-amazon.com/images/M/MV5BNGY5MjA2MmQtODAwMi00MzMzLTk5MDEtMWFlMzE2OTgwNmIwXkEyXkFqcGdeQXVyNTkxMzEwMzU@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNGY5MjA2MmQtODAwMi00MzMzLTk5MDEtMWFlMzE2OTgwNmIwXkEyXkFqcGdeQXVyNTkxMzEwMzU@._V1_QL75_UY422_CR2,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNGY5MjA2MmQtODAwMi00MzMzLTk5MDEtMWFlMzE2OTgwNmIwXkEyXkFqcGdeQXVyNTkxMzEwMzU@._V1_QL75_UY562_CR3,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0113234/?ref_=fn_al_tt_1,"In this offshoot of the 1950s ""claymation"" cartoon series, the crazy Blockheads threaten to ruin Gumby's benefit concert by replacing the entire city of Clokeytown with robots.",6.2,883,['Art Clokey'],"['Art Clokey', 'Gloria Clokey']","['Dal McKennon', 'Art Clokey', 'Gloria Clokey', 'Manny La Carruba', 'Alice Young', 'Janet MacDuff', 'Patti Morse', 'Bonnie Rudolph', 'David Ozzie Ahlers', 'David Archer', 'Lillian Nicol', 'Rick Warren']",Not Rated,1995,1h 30min
33,[0 4],1180,I Love Trouble (1994),"https://m.media-amazon.com/images/M/MV5BMWFhMTc1OWEtYmI1MS00YTcwLWI1ZmQtNjg0YWEyMDY1YjMxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMWFhMTc1OWEtYmI1MS00YTcwLWI1ZmQtNjg0YWEyMDY1YjMxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMWFhMTc1OWEtYmI1MS00YTcwLWI1ZmQtNjg0YWEyMDY1YjMxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0110093/?ref_=fn_al_tt_1,Peter Brackett and Sabrina Peterson are two competing Chicago newspaper reporters who join forces to unravel the mystery behind a train derailment.,5.3,12K,['Charles Shyer'],"['Nancy Meyers', 'Charles Shyer']","['Nick Nolte', 'Julia Roberts', 'Saul Rubinek', 'James Rebhorn', 'Robert Loggia', 'Kelly Rutherford', 'Olympia Dukakis', 'Marsha Mason', 'Eugene Levy', 'Charles Martin Smith', 'Dan Butler', 'Paul Gleason', 'Jane Adams', 'Lisa Lu', 'Nora Dunn', 'Hallie Meyers-Shyer', 'Boone David Cates', 'Richard Brown']",PG,1994,2h 3min
34,[0],759,Fair Game (1995),"https://m.media-amazon.com/images/M/MV5BMTE4M2Q2ZjctMGViNS00NzhiLWFkMjMtMjY2NWMzOWUzM2Y3XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTE4M2Q2ZjctMGViNS00NzhiLWFkMjMtMjY2NWMzOWUzM2Y3XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTE4M2Q2ZjctMGViNS00NzhiLWFkMjMtMjY2NWMzOWUzM2Y3XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0113010/?ref_=fn_al_tt_1,"Max Kirkpatrick is a cop who protects Kate McQuean, a civil law attorney, from a renegade KGB team out to terminate her.",4.3,13K,['Andrew Sipes'],"['Paula Gosling', 'Charlie Fletcher']","['William Baldwin', 'Cindy Crawford', 'Steven Berkoff', 'Christopher McDonald', 'Miguel Sandoval', 'Johann Carlo', 'Salma Hayek', 'John Bedford Lloyd', 'Olek Krupa', 'Jenette Goldstein', 'Marc Macaulay', 'Sonny Carl Davis', 'Frank Medrano', 'Don Yesso', 'Paul Dillon', 'Gustav Vintas', 'Christian Bodegaard', 'Gary Francis Hope']",R,1995,1h 31min
35,[4],1593,Death in Brunswick (1991),"https://m.media-amazon.com/images/M/MV5BMjA5OTk1Nzg3MF5BMl5BanBnXkFtZTcwNTE5OTUxMQ@@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjA5OTk1Nzg3MF5BMl5BanBnXkFtZTcwNTE5OTUxMQ@@._V1_QL75_UY422_CR4,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjA5OTk1Nzg3MF5BMl5BanBnXkFtZTcwNTE5OTUxMQ@@._V1_QL75_UY562_CR6,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0101692/?ref_=fn_al_tt_1,"Carl Fitzgerald is down-on-his-luck until he meets Sophie, a beautiful Greek girl. He gets a job as a cook, but accidentally kills a fellow worker. He turns to his unscrupulous best friend for help and they attempt to dispose of the body.",6.6,1.2K,['John Ruane'],"['John Ruane', 'Boyd Oxlade']","['Sam Neill', 'Zoe Carides', 'John Clarke', 'Yvonne Lawley', 'Nick Lathouris', 'Nicholas Papademetriou', 'Boris Brkic', 'Deborah Kennedy', 'Doris Younane', 'Denis Moore', 'Kris Karahisarlis', 'Steve Hutchison', 'Huriye Balkaya', 'Orhan Akkus', 'Daniel Kadamani', 'Sakis Dragonas', 'Senol Mat', 'Haydar Akar']",R,1990,1h 49min
36,[ 7 14],905,Great Expectations (1998),"https://m.media-amazon.com/images/M/MV5BMDFiODQ3ZmEtZDQwYS00ZmQ4LWIxYzItYzM2YmVhNDRmZmFiXkEyXkFqcGdeQXVyNTk5Nzg1NjQ@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDFiODQ3ZmEtZDQwYS00ZmQ4LWIxYzItYzM2YmVhNDRmZmFiXkEyXkFqcGdeQXVyNTk5Nzg1NjQ@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDFiODQ3ZmEtZDQwYS00ZmQ4LWIxYzItYzM2YmVhNDRmZmFiXkEyXkFqcGdeQXVyNTk5Nzg1NjQ@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0119223/?ref_=fn_al_tt_1,Modernization of Charles Dickens' classic story finds the hapless Finn as a painter in New York City pursuing his unrequited and haughty childhood love.,6.8,53K,['Alfonso Cuarón'],"['Charles Dickens', 'Mitch Glazer']","['Ethan Hawke', 'Gwyneth Paltrow', 'Hank Azaria', 'Chris Cooper', 'Anne Bancroft', 'Robert De Niro', 'Josh Mostel', 'Kim Dickens', 'Nell Campbell', 'Gabriel Mann', 'Jeremy James Kissner', 'Raquel Beaudene', 'Stephen Spinella', 'Marla Sucharetza', 'Isabelle Anderson', 'Peter Jacobson', 'Drena De Niro', 'Lance Reddick']",R,1998,1h 51min
37,[16],1217,Assassins (1995),"https://m.media-amazon.com/images/M/MV5BZGI1NDA4ZDItNTRjMi00YTU3LTkwZDEtYjdlNTI1ZjQxZDM1XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_QL75_UY281_CR13,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZGI1NDA4ZDItNTRjMi00YTU3LTkwZDEtYjdlNTI1ZjQxZDM1XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_QL75_UY422_CR19,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZGI1NDA4ZDItNTRjMi00YTU3LTkwZDEtYjdlNTI1ZjQxZDM1XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_QL75_UY562_CR26,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0112401/?ref_=fn_al_tt_1,Professional hit-man Robert Rath wants to fulfill a few more contracts before retiring but unscrupulous ambitious newcomer hit-man Miguel Bain keeps killing Rath's targets.,6.3,81K,['Richard Donner'],"['Lilly Wachowski', 'Lana Wachowski', 'Brian Helgeland']","['Sylvester Stallone', 'Antonio Banderas', 'Julianne Moore', 'Anatoli Davydov', 'Muse Watson', 'Steve Kahan', 'Kelly Rowan', 'Reed Diamond', 'Kai Wulff', 'Kerry Skalsky', 'James Douglas Haskins', 'Stephen Liska', 'John Harms', 'Edward J. Rosen', 'Christina Orchid', 'Bruce R. Orchid', 'James Oliver', 'Sue Carolyn Wise']",R,1995,2h 12min
38,[ 0 16],572,Blown Away (1994),"https://m.media-amazon.com/images/M/MV5BMmYxYzA1YjYtYTNlNS00YzY4LWFlMDMtZjA2MzA2YWJlM2Q0XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMmYxYzA1YjYtYTNlNS00YzY4LWFlMDMtZjA2MzA2YWJlM2Q0XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY422_CR4,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMmYxYzA1YjYtYTNlNS00YzY4LWFlMDMtZjA2MzA2YWJlM2Q0XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY562_CR5,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0109303/?ref_=fn_al_tt_1,An Irish bomber escapes from prison and targets a member of the Boston bomb squad.,6.2,30K,['Stephen Hopkins'],"['John Rice', 'Joe Batteer', 'Jay Roach']","['Jeff Bridges', 'Tommy Lee Jones', 'Suzy Amis', 'Lloyd Bridges', 'Forest Whitaker', 'Stephi Lineburg', 'John Finn', 'Caitlin Clarke', 'Christofer de Oni', 'Loyd Catlett', 'Ruben Santiago-Hudson', 'Lucinda Weist', 'Brendan Burns', 'Tricia Heine', 'Josh McLaglen', 'Ken Kerman', 'David U. Hodges', ""Robert 'Bobby Z' Zajonc""]",R,1994,2h 1min
39,[4],1376,Meet Wally Sparks (1997),"https://m.media-amazon.com/images/M/MV5BYzQxNzhkNzQtNjRiYy00ZGRhLWE0NDEtYzY4ZWEyN2Q1M2ViXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYzQxNzhkNzQtNjRiYy00ZGRhLWE0NDEtYzY4ZWEyN2Q1M2ViXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYzQxNzhkNzQtNjRiYy00ZGRhLWE0NDEtYzY4ZWEyN2Q1M2ViXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0119644/?ref_=fn_al_tt_1,"Wally Sparks is a tabloid television show reporter, who's trying to boost ratings on his show. He goes to the Governor's mansion to uncover a sex scandal.",5.3,3.5K,['Peter Baldwin'],"['Harry Basil', 'Rodney Dangerfield']","['Rodney Dangerfield', 'Debi Mazar', 'David Ogden Stiers', 'Burt Reynolds', 'Rita McKenzie', 'Lisa Thornhill', 'Mark L. Taylor', 'Cindy Williams', 'Gilbert Gottfried', 'Tony Danza', 'Karen Duffy', 'Eamonn Roche', 'Sir Mix A Lot', 'Michael Weatherly', 'Glenn Walker Harris Jr.', 'Julia Sweeney', 'Lenny Clarke', 'Ryan Tomlinson']",R,1997,1h 45min
40,[ 0  4 19],1188,Young Guns II (1990),"https://m.media-amazon.com/images/M/MV5BMTYzZmQxMDUtZjM1ZC00OTYwLWE4MmUtYTUxNzY2MDg0OTRlXkEyXkFqcGdeQXVyMjY3MjUzNDk@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTYzZmQxMDUtZjM1ZC00OTYwLWE4MmUtYTUxNzY2MDg0OTRlXkEyXkFqcGdeQXVyMjY3MjUzNDk@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTYzZmQxMDUtZjM1ZC00OTYwLWE4MmUtYTUxNzY2MDg0OTRlXkEyXkFqcGdeQXVyMjY3MjUzNDk@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0100994/?ref_=fn_al_tt_1,"In 1881, cattle baron John Chisum pays a bounty to Patrick Floyd Garrett to kill outlaw Billy the Kid.",6.5,34K,['Geoff Murphy'],['John Fusco'],"['Emilio Estevez', 'Kiefer Sutherland', 'Lou Diamond Phillips', 'Christian Slater', 'William Petersen', 'Alan Ruck', 'R.D. Call', 'James Coburn', 'Balthazar Getty', 'Jack Kehoe', 'Robert Knepper', 'Tom Kurlander', 'Viggo Mortensen', 'Leon Rippy', 'Tracey Walter', 'Bradley Whitford', 'Scott Wilson', 'Jenny Wright']",PG-13,1990,1h 44min
41,[ 4 18],971,Mediterraneo (1991),"https://m.media-amazon.com/images/M/MV5BODA4NDg3ZGQtZTMyMy00ZjQyLWE4ZTEtZGFhNGNiNTZlOTJlXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,6,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BODA4NDg3ZGQtZTMyMy00ZjQyLWE4ZTEtZGFhNGNiNTZlOTJlXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX285_CR0,10,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BODA4NDg3ZGQtZTMyMy00ZjQyLWE4ZTEtZGFhNGNiNTZlOTJlXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX380_CR0,13,380,562_.jpg 380w",http://www.imdb.com/title/tt0102426/?ref_=fn_al_tt_1,"In WW2, an Italian Army unit of misfits occupies an isolated non-strategic Greek island for the duration of the war.",7.5,15K,['Gabriele Salvatores'],['Enzo Monteleone'],"['Diego Abatantuono', 'Claudio Bigagli', 'Giuseppe Cederna', 'Claudio Bisio', 'Gigio Alberti', 'Ugo Conti', 'Memo Dini', 'Vasco Mirandola', 'Vana Barba', 'Luigi Montini', 'Irene Grazioli', 'Antonio Catania', 'Luigi Rocchetti', 'Alessandro Vivarelli']",R,1991,1h 36min
42,[5 7 9],299,Hoodlum (1997),"https://m.media-amazon.com/images/M/MV5BMmExY2QyMDYtZjc1NC00YzRmLWJlYzUtODY1MzA2OTliNmE1XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMmExY2QyMDYtZjc1NC00YzRmLWJlYzUtODY1MzA2OTliNmE1XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMmExY2QyMDYtZjc1NC00YzRmLWJlYzUtODY1MzA2OTliNmE1XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0119311/?ref_=fn_al_tt_1,Black gangsters in 1930 Harlem fights Dutch Schultz who is trying to horn in on their numbers racket.,6.3,11K,['Bill Duke'],['Chris Brancato'],"['Laurence Fishburne', 'Tim Roth', 'Vanessa Williams', 'Andy Garcia', 'Cicely Tyson', 'Chi McBride', 'Clarence Williams III', 'Richard Bradford', 'William Atherton', 'Loretta Devine', 'Queen Latifah', 'Mike Starr', 'Beau Starr', 'Paul Benjamin', 'Joe Guzaldo', ""Ed O'Ross"", 'J.W. Smith', 'Eddie Bo Smith Jr.']",R,1997,2h 10min
43,[7],1309,"Very Natural Thing, A (1974)","https://m.media-amazon.com/images/M/MV5BYzlkYTU2N2YtYTcwZi00ODkyLTlkZGQtZGRiM2M3Yzk5ZjU1XkEyXkFqcGdeQXVyODMyOTgzNDc@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYzlkYTU2N2YtYTcwZi00ODkyLTlkZGQtZGRiM2M3Yzk5ZjU1XkEyXkFqcGdeQXVyODMyOTgzNDc@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYzlkYTU2N2YtYTcwZi00ODkyLTlkZGQtZGRiM2M3Yzk5ZjU1XkEyXkFqcGdeQXVyODMyOTgzNDc@._V1_QL75_UX380_CR0,6,380,562_.jpg 380w",http://www.imdb.com/title/tt0072362/?ref_=fn_al_tt_1,"A poignant romantic drama examines the life of gay 26 year old, ex-monk, school teacher living in Manhattan. When he meets a man at a gay bar, they connect and are soon living together. Unfortunately their views on monogamy don't match.",6.7,832,['Christopher Larkin'],"['Joseph Coencas', 'Christopher Larkin']","['Robert McLane', 'Curt Gareth', 'Bo White', 'Anthony McKay', 'Marilyn Meyers', 'Jay Pierce', 'Barnaby Rudge', 'A. Bailey Chapin', 'Scott Eisman', 'Michael Kell', 'Sheila Rock', 'Linda Weitz', 'Robert Grillo', 'Howard Blakey', 'George Diaz', 'Deborah Trowbridge', 'Jesse Trowbridge', 'Jose Aponte']",R,1974,1h 20min
44,[ 4 14],866,Michael (1996),"https://m.media-amazon.com/images/M/MV5BMTViNzdjNmUtMmQyYi00ODA4LTljZmYtN2I3ZWUyZWQyYjVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTViNzdjNmUtMmQyYi00ODA4LTljZmYtN2I3ZWUyZWQyYjVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,12,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTViNzdjNmUtMmQyYi00ODA4LTljZmYtN2I3ZWUyZWQyYjVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,16,380,562_.jpg 380w",http://www.imdb.com/title/tt0117038/?ref_=fn_al_tt_1,Two tabloid reporters checking out a report of the Archangel Michael living with an old woman find that it's true. But that's not the only surprise.,5.7,42K,['Nora Ephron'],"['Peter Dexter', 'Jim Quinlan', 'Nora Ephron']","['John Travolta', 'Andie MacDowell', 'William Hurt', 'Bob Hoskins', 'Robert Pastorelli', 'Jean Stapleton', 'Teri Garr', 'Wallace Langham', 'Joey Lauren Adams', 'Carla Gugino', 'Tom Hodges', 'Catherine Lloyd Burns', 'Richard Schiff', 'Calvin Trillin', 'Donald J. Lee Jr.', 'JoAnn Fregalette Jansen', 'David Harrod', 'Jane Lanier']",PG,1996,1h 45min
45,[7],1616,Desert Winds (1995),"https://m.media-amazon.com/images/M/MV5BMjA0NDc0NTU3OF5BMl5BanBnXkFtZTcwMzMyNDkyMQ@@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjA0NDc0NTU3OF5BMl5BanBnXkFtZTcwMzMyNDkyMQ@@._V1_QL75_UY422_CR3,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjA0NDc0NTU3OF5BMl5BanBnXkFtZTcwMzMyNDkyMQ@@._V1_QL75_UY562_CR5,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0112849/?ref_=fn_al_tt_1,"Jackie and Eugene are joined by a mystical wind tunnel which enables them to speak across a 500-mile desert. Believed by the Indians to be an omen of good luck, the wind inspires both characters to face their fears and follow their hearts.",5.4,146,['Michael A. Nickles'],['Michael A. Nickles'],"['Adam Ant', 'Heather Graham', 'Jessica Hamilton', 'Jack Kehler', 'K. Louise Middleton', 'Michael A. Nickles', 'Kay Parker', 'Nick Searcy', 'Grace Zabriskie']",,1994,1h 37min
46,[7],277,Restoration (1995),"https://m.media-amazon.com/images/M/MV5BZmQwODk5ZGItMDk5OS00MjU4LTgyYmUtYTBiMTFhYWM5MDY4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,7,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZmQwODk5ZGItMDk5OS00MjU4LTgyYmUtYTBiMTFhYWM5MDY4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX285_CR0,11,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZmQwODk5ZGItMDk5OS00MjU4LTgyYmUtYTBiMTFhYWM5MDY4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX380_CR0,14,380,562_.jpg 380w",http://www.imdb.com/title/tt0114272/?ref_=fn_al_tt_1,"The exiled royal physician to King Charles II devotes himself to helping Londoners suffering from the plague, and in the process falls in love with an equally poor woman.",6.6,9.3K,['Michael Hoffman'],"['Rose Tremain', 'Rupert Walters']","['Robert Downey Jr.', 'Sam Neill', 'David Thewlis', 'Polly Walker', 'Meg Ryan', 'Ian McKellen', 'Hugh Grant', 'Ian McDiarmid', 'Mary MacLeod', 'Mark Letheren', 'Sandy McDade', 'Rosalind Bennett', 'Willie Ross', 'David Gant', 'Benjamin Whitrow', 'Neville Watchurst', 'Bryan Pringle', 'Roy Evans']",R,1995,1h 57min
