,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
21,[10],446,Burnt Offerings (1976),"https://m.media-amazon.com/images/M/MV5BMjEzNzYzNTc3Nl5BMl5BanBnXkFtZTgwMDUwNTkyMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjEzNzYzNTc3Nl5BMl5BanBnXkFtZTgwMDUwNTkyMTE@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjEzNzYzNTc3Nl5BMl5BanBnXkFtZTgwMDUwNTkyMTE@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0074258/?ref_=fn_al_tt_1,A family moves into a large old mansion in the countryside which seems to have a mysterious and sinister power over its new residents.,6.5,11K,['Dan Curtis'],"['Robert Marasco', 'William F. Nolan', 'Dan Curtis']","['Karen Black', 'Oliver Reed', 'Burgess Meredith', 'Eileen Heckart', 'Lee Montgomery', 'Dub Taylor', 'Bette Davis', 'Joseph Riley', 'Todd Turquand', 'Orin Cannon', 'Jim Myers', 'Anthony James']",PG,1976,1h 56min
22,[ 4 12 14],1203,Top Hat (1935),"https://m.media-amazon.com/images/M/MV5BN2Q0NjE1NTMtOTY5Zi00NWMxLTliOGYtNTg1OGU5M2RjNjVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BN2Q0NjE1NTMtOTY5Zi00NWMxLTliOGYtNTg1OGU5M2RjNjVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY422_CR2,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BN2Q0NjE1NTMtOTY5Zi00NWMxLTliOGYtNTg1OGU5M2RjNjVkXkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_QL75_UY562_CR3,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0027125/?ref_=fn_al_tt_1,"An American dancer comes to Britain and falls for a model whom he initially annoyed, but she mistakes him for his goofy producer.",7.8,18K,['Mark Sandrich'],"['Dwight Taylor', 'Allan Scott', 'Aladar Laszlo']","['Fred Astaire', 'Ginger Rogers', 'Edward Everett Horton', 'Erik Rhodes', 'Eric Blore', 'Helen Broderick', 'Robert Adair', 'Lucille Ball', 'Tito Blasco', 'William A. Boardway', 'Tom Brandon', 'Roy Brent', 'Tex Brodus', 'Phyllis Coghlan', 'Gino Corrado', 'Tom Costello', 'Lorinne Crawford', 'Oliver Cross']",Not Rated,1935,1h 41min
23,[7],711,"Substance of Fire, The (1996)","https://m.media-amazon.com/images/M/MV5BNDcyNjkwMTY1OF5BMl5BanBnXkFtZTcwNDAzNTQyMQ@@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNDcyNjkwMTY1OF5BMl5BanBnXkFtZTcwNDAzNTQyMQ@@._V1_QL75_UY422_CR4,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNDcyNjkwMTY1OF5BMl5BanBnXkFtZTcwNDAzNTQyMQ@@._V1_QL75_UY562_CR6,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0117773/?ref_=fn_al_tt_1,Publishing magnate refuses to publish a book by his son's male lover so the kids buy out their father and run it themselves!,5.9,645,['Daniel J. Sullivan'],['Jon Robin Baitz'],"['Tony Goldwyn', 'Benjamin Ungar', 'Timothy Hutton', 'Tom McDermott', 'Sarah Jessica Parker', 'George Morfogen', 'Ron Rifkin', 'Lee Grant', 'Andrew Pang', 'Edmund Ikeda', 'Elizabeth Franz', 'Gil Bellows', 'Eric Bogosian', 'Ronny Graham', 'John Sullivan', 'Sophia Salguero', 'John Patrick Walker', 'Roger Rees']",R,1996,1h 37min
24,[4 5 7],1647,Hana-bi (1997),,http://www.imdb.com/title/tt0119250/?ref_=fn_al_tt_1,"Nishi leaves the police in the face of harrowing personal and professional difficulties. Spiraling into depression, he makes questionable decisions.",7.8,29K,['Takeshi Kitano'],['Takeshi Kitano'],"['Takeshi Kitano', 'Kayoko Kishimoto', 'Ren Ôsugi', 'Susumu Terajima', 'Tetsu Watanabe', 'Hakuryû', 'Yasuei Yakushiji', 'Tarô Itsumi', ""Ken'ichi Yajima"", 'Makoto Ashikawa', 'Yûko Daike', 'Tsumami Edamame', 'Yûrei Yanagi', 'Sujitarô Tamabukuro', 'Tokio Seki', 'Motoharu Tamura', 'Hitoshi Nishizawa', 'Hiromi Kikai']",,1997,1h 43min
25,[4],476,"First Wives Club, The (1996)","https://m.media-amazon.com/images/M/MV5BMzAwZTA3Y2UtMWVlMi00ZmNiLTkzZjAtYjA2YzBhMGMyYzQ2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,9,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzAwZTA3Y2UtMWVlMi00ZmNiLTkzZjAtYjA2YzBhMGMyYzQ2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,13,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzAwZTA3Y2UtMWVlMi00ZmNiLTkzZjAtYjA2YzBhMGMyYzQ2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,18,380,562_.jpg 380w",http://www.imdb.com/title/tt0116313/?ref_=fn_al_tt_1,"Reunited by the death of a college friend, three divorced women seek revenge on the husbands who left them for younger women.",6.4,46K,['Hugh Wilson'],"['Olivia Goldsmith', 'Robert Harling']","['Goldie Hawn', 'Bette Midler', 'Diane Keaton', 'Maggie Smith', 'Sarah Jessica Parker', 'Dan Hedaya', 'Stockard Channing', 'Victor Garber', 'Stephen Collins', 'Elizabeth Berkley', 'Marcia Gay Harden', 'Bronson Pinchot', 'Jennifer Dundas', 'Eileen Heckart', 'Philip Bosco', 'Rob Reiner', 'James Naughton', 'Ari Greenberg']",PG,1996,1h 43min
26,[ 5  7 16],5,Copycat (1995),"https://m.media-amazon.com/images/M/MV5BYWUwNDk2ZDYtNmFkMi00NjE5LWE1M2ItYTRkNTFjZDU3ZDU4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYWUwNDk2ZDYtNmFkMi00NjE5LWE1M2ItYTRkNTFjZDU3ZDU4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYWUwNDk2ZDYtNmFkMi00NjE5LWE1M2ItYTRkNTFjZDU3ZDU4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0112722/?ref_=fn_al_tt_1,An agoraphobic psychologist and a female detective must work together to take down a serial killer who copies serial killers from the past.,6.6,57K,['Jon Amiel'],"['Ann Biderman', 'David Madsen']","['Sigourney Weaver', 'Holly Hunter', 'Dermot Mulroney', 'William McNamara', 'Harry Connick Jr.', 'J.E. Freeman', 'Will Patton', 'John Rothman', ""Shannon O'Hurley"", 'Bob Greene', 'Tony Haney', 'Danny Kovacs', 'Tahmus Rounds', 'Scott DeVenney', 'David Michael Silverman', 'Diane Amos', 'Richard Conti', 'Nick Scoggin']",R,1995,2h 3min
27,[10],437,Amityville 1992: It's About Time (1992),"https://m.media-amazon.com/images/M/MV5BNTdjMWU5NjUtOTA2NS00NmYwLTgxOTAtZmU0MTlhZTViMWEyXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_QL75_UY281_CR11,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNTdjMWU5NjUtOTA2NS00NmYwLTgxOTAtZmU0MTlhZTViMWEyXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_QL75_UY422_CR16,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNTdjMWU5NjUtOTA2NS00NmYwLTgxOTAtZmU0MTlhZTViMWEyXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_QL75_UY562_CR21,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0103678/?ref_=fn_al_tt_1,"An architect brings home a mysterious old clock, not knowing that it's haunted by the demonic presence of the Amityville house. Soon, the clock begins to alter time and space and starts to possess members of the household.",4.6,2.7K,['Tony Randel'],"['John G. Jones', 'Christopher DeFaria', 'Antonio Toro']","['Stephen Macht', 'Shawn Weatherly', 'Megan Ward', 'Damon Martin', 'Jonathan Penner', 'Nita Talbot', 'Dean Cochran', 'Terrie Snell', 'Kevin Bourland', 'Margarita Franco', 'William Jackson', 'Willie C. Carpenter', 'Dick Miller', 'Alan Berman', 'Dylan Milo']",,,
28,[7],1542,"Scarlet Letter, The (1926)",,http://www.imdb.com/title/tt4368688/?ref_=fn_al_tt_1,"It looks like we don't have any Plot Summaries for this title yet.
Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.",,,['Jared Bauer'],['Jared Bauer'],['Greg Edwards'],,,
29,[ 5  7 14],544,Things to Do in Denver when You're Dead (1995),"https://m.media-amazon.com/images/M/MV5BMzI0OWEzZmItOGUyOC00M2Y2LWIzNDEtY2EzYzAwNWI0ZDkyXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzI0OWEzZmItOGUyOC00M2Y2LWIzNDEtY2EzYzAwNWI0ZDkyXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzI0OWEzZmItOGUyOC00M2Y2LWIzNDEtY2EzYzAwNWI0ZDkyXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0114660/?ref_=fn_al_tt_1,Five different criminals face imminent death after botching a job quite badly.,6.8,27K,['Gary Fleder'],['Scott Rosenberg'],"['Andy Garcia', 'Christopher Walken', 'Christopher Lloyd', 'William Forsythe', 'Bill Nunn', 'Treat Williams', 'Jack Warden', 'Steve Buscemi', 'Fairuza Balk', 'Gabrielle Anwar', 'Michael Nicolosi', 'Bill Cobbs', 'Marshall Bell', 'Glenn Plummer', 'Don Stark', 'Harris Laskawy', 'Willie Garson', 'David Stratton']",R,1995,1h 55min
30,[16],1624,Hush (1998),"https://m.media-amazon.com/images/M/MV5BZmRkY2ZjODYtOThlMC00NGUzLWI0NDUtMDQwZWI5NmZiMWJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZmRkY2ZjODYtOThlMC00NGUzLWI0NDUtMDQwZWI5NmZiMWJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZmRkY2ZjODYtOThlMC00NGUzLWI0NDUtMDQwZWI5NmZiMWJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0118744/?ref_=fn_al_tt_1,"Newlyweds move to the family thoroughbred horse ranch, where the husband's obsessive mother resolves to get rid of her new daughter-in-law.",5.5,12K,['Jonathan Darby'],"['Jonathan Darby', 'Jane Rusconi']","['Jessica Lange', 'Gwyneth Paltrow', 'Johnathon Schaech', 'Nina Foch', 'Debi Mazar', 'Kaiulani Lee', 'David Thornton', 'Hal Holbrook', 'Richard Lineback', 'Richard Kohn', 'Faith Potts', 'Tom Story', 'Jolene Carroll', 'Jacob Press', 'Joe Inscoe', 'Catherine Shaffner', 'Lenny Steinline', 'Rick Gray']",PG-13,1998,1h 36min
31,[4],718,In the Bleak Midwinter (1995),,http://www.imdb.com/title/tt0598888/?ref_=fn_al_tt_1,"The Frankie Rio Trio once belonged at the top of the charts, but popularity has dropped and now they are struggling for a comeback. Now finances are so low they have to skip a hotel bill. They are on their way to Aidensfield, where they will stay with their old friend Vernon Scripps until an important gig in Whitby. On the way pick up a young woman, Rachel Godwin, and her baby and give her a lift to Aidensfield where her parents live. She has run away from a maternity hospital because she does not want to give up the baby for adoption and is now on her way to her parent's house in the village. While she calls her mother to prepare her Frankie is scared off by the sight of PC Walker and the trio drives off without knowing they have an extra passenger.",7.7,15,['Gerry Mill'],"['Johnny Byrne', 'Nicholas Rhea']","['Allan Corduner', 'Ram John Holder', 'Alan Price', 'David Lonsdale', 'Geoffrey Hughes', 'Vicki Lee Taylor', 'Mark Jordon', 'Jonathan Kerrigan', 'Derek Fowlds', 'Peter Benson', 'William Simons', 'Jamie de Courcey', 'Ken Bones', 'Timothy Carlton', 'David Woodcock', 'Sophie Ward', 'Rachel Davies', 'Vanessa Hehir']",,,
32,[15 16],931,"Island of Dr. Moreau, The (1996)","https://m.media-amazon.com/images/M/MV5BYjQxNmM5ODItMGM3Yi00N2VlLTkwNTEtNDZkNzUyYzA3MmIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,6,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYjQxNmM5ODItMGM3Yi00N2VlLTkwNTEtNDZkNzUyYzA3MmIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,10,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYjQxNmM5ODItMGM3Yi00N2VlLTkwNTEtNDZkNzUyYzA3MmIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,13,380,562_.jpg 380w",http://www.imdb.com/title/tt0116654/?ref_=fn_al_tt_1,"After being rescued and brought to an island, a man discovers that its inhabitants are experimental animals being turned into strange-looking humans, all of it the work of a visionary doctor.",4.6,33K,"['John Frankenheimer', 'Richard Stanley']","['H.G. Wells', 'Richard Stanley', 'Ron Hutchinson']","['David Thewlis', 'Marlon Brando', 'Val Kilmer', 'Fairuza Balk', 'Daniel Rigney', 'Temuera Morrison', 'Nelson de la Rosa', 'Peter Elliott', 'Mark Dacascos', 'Ron Perlman', 'Marco Hofschneider', 'Miguel López', 'Neil Young', 'David Hudson', 'Clare Grant', 'Kitty Silver', 'Fiona Mahl', 'William Hootkins']",PG-13,1996,1h 36min
33,[7],1375,"Cement Garden, The (1993)",,http://www.imdb.com/title/tt0106535/?ref_=fn_al_tt_1,"Four children live with their terminally ill mother. After she dies, they try to hold things together. In their isolated house, they begin to deteriorate mentally, whilst they hide their mom's decomposing corpse in a makeshift concrete sarcophagus.",7.1,4.7K,['Andrew Birkin'],"['Andrew Birkin', 'Ian McEwan']","['Charlotte Gainsbourg', 'Andrew Robertson', 'Alice Coulthard', 'Ned Birkin', 'Sinéad Cusack', 'Hanns Zischler', 'Jochen Horst', 'Gareth Brown', 'William Hootkins', 'Dick Flockhart', 'Mike Clark']",Not Rated,1993,1h 41min
34,[7],279,Once Upon a Time... When We Were Colored (1995),,http://www.imdb.com/title/tt0114039/?ref_=fn_al_tt_1,A narrator tells the story of his childhood years in a tightly knit Afro-American community in the deep south under racial segregation.,7.2,528,['Tim Reid'],"['Clifton L. Taulbert', 'Paul W. Cooper']","['Al Freeman Jr.', 'Phylicia Rashad', 'Leon', 'Paula Kelly', 'Salli Richardson-Whitfield', 'Anna Maria Horsford', 'Bernie Casey', 'Isaac Hayes', 'Ray J', 'Karen Malina White', 'Damon Hines', 'Iona Morris', 'Phill Lewis', 'Taj Mahal', 'Polly Bergen', 'Richard Roundtree', 'Braxton Brown III', 'Frank Hoyt Taylor']",PG,1995,1h 55min
35,[10 16],1477,Nightwatch (1997),"https://m.media-amazon.com/images/M/MV5BYWQyNzdhNTQtZjUzYS00Yzk2LTk3OTEtYzhkYjc4YzJiMGYyXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY281_CR12,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYWQyNzdhNTQtZjUzYS00Yzk2LTk3OTEtYzhkYjc4YzJiMGYyXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY422_CR18,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYWQyNzdhNTQtZjUzYS00Yzk2LTk3OTEtYzhkYjc4YzJiMGYyXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UY562_CR25,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119791/?ref_=fn_al_tt_1,"A law student, who takes a job as a night watchman at a morgue, begins to discover clues that implicate him as the suspect of a series of murders.",6.2,19K,['Ole Bornedal'],"['Ole Bornedal', 'Steven Soderbergh']","['Ewan McGregor', 'Nick Nolte', 'Anais Evans', 'Erich Anderson', 'Josh Brolin', 'Lauren Graham', 'Patricia Arquette', 'Lonny Chapman', 'Scott Burkholder', 'Brad Dourif', 'Michael Matthys', 'Alison Gale', 'Robert LaSardo', 'Mongo Brownlee', 'Candy Ann Brown', 'Michelle Csitos', 'Alix Koromzay', 'Larry Cedar']",R,1997,1h 41min
36,[4 7],652,Rosencrantz and Guildenstern Are Dead (1990),,http://www.imdb.com/title/tt0100519/?ref_=fn_al_tt_1,Two minor characters from the play 'Hamlet' stumble around unaware of their scripted lives and unable to deviate from them.,7.4,22K,['Tom Stoppard'],['Tom Stoppard'],"['Gary Oldman', 'Tim Roth', 'Richard Dreyfuss', 'Livio Badurina', 'Tomislav Maretic', 'Mare Mlacnik', 'Serge Soric', 'Mladen Vasary', 'Zeljko Vukmirica', 'Branko Zavrsan', 'Joanna Roth', 'Iain Glen', 'Donald Sumpter', 'Joanna Miles', 'Ljubo Zecevic', 'Ian Richardson', 'Sven Medvesek', 'Vili Matula']",PG,1990,1h 57min
37,[0],810,"Shadow, The (1994)",,http://www.imdb.com/title/tt6855746/?ref_=fn_al_tt_1,"It looks like we don't have any Plot Summaries for this title yet.
Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.",,,,,,,,
38,[ 4 14],732,Dave (1993),"https://m.media-amazon.com/images/M/MV5BOGVlM2I0NDUtYjQ4ZC00NTJjLTkzZGUtZGM5NGZjZDQwOWZkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOGVlM2I0NDUtYjQ4ZC00NTJjLTkzZGUtZGM5NGZjZDQwOWZkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX285_CR0,4,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOGVlM2I0NDUtYjQ4ZC00NTJjLTkzZGUtZGM5NGZjZDQwOWZkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX380_CR0,6,380,562_.jpg 380w",http://www.imdb.com/title/tt0106673/?ref_=fn_al_tt_1,An uncanny Presidential lookalike named Dave is recruited by the Secret Service to become a momentary stand-in for the President of the United States.,6.8,52K,['Ivan Reitman'],['Gary Ross'],"['Kevin Kline', 'Sigourney Weaver', 'Frank Langella', 'Kevin Dunn', 'Ving Rhames', 'Ben Kingsley', 'Charles Grodin', 'Faith Prince', 'Laura Linney', 'Bonnie Hunt', 'Parley Baer', 'Stefan Gierasch', 'Anna Deavere Smith', 'Charles Hallahan', 'Tom Dugan', 'Alba Oms', 'Steve Witting', 'Kellen Sampson']",PG-13,1993,1h 50min
39,[ 0 15 16],298,Face/Off (1997),"https://m.media-amazon.com/images/M/MV5BYzFjNzIxMmEtMzY5NS00YTgzLTkwYWEtN2FjMmY0NmNkZWY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYzFjNzIxMmEtMzY5NS00YTgzLTkwYWEtN2FjMmY0NmNkZWY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYzFjNzIxMmEtMzY5NS00YTgzLTkwYWEtN2FjMmY0NmNkZWY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0119094/?ref_=fn_al_tt_1,"To foil a terrorist plot, an FBI agent undergoes facial transplant surgery to assume the identity of the criminal mastermind who murdered his only son, but the criminal wakes up prematurely and seeks revenge.",7.2,361K,['John Woo'],"['Mike Werb', 'Michael Colleary']","['John Travolta', 'Nicolas Cage', 'Joan Allen', 'Alessandro Nivola', 'Gina Gershon', 'Dominique Swain', 'Nick Cassavetes', 'Harve Presnell', 'Colm Feore', 'John Carroll Lynch', 'CCH Pounder', 'Robert Wisdom', 'Margaret Cho', 'James Denton', 'Matt Ross', 'Chris Bauer', 'Myles Jeffrey', 'David McCurley']",R,1997,2h 18min
40,[7],1055,"Simple Twist of Fate, A (1994)",,http://www.imdb.com/title/tt0111194/?ref_=fn_al_tt_1,"His life was emotionally closed off from the world, until an orphaned baby showed up at his house.",6.3,5.4K,['Gillies MacKinnon'],"['George Eliot', 'Steve Martin']","['Steve Martin', 'Gabriel Byrne', 'Laura Linney', ""Catherine O'Hara"", 'Alana Austin', 'Alyssa Austin', 'Alaina Mobley', 'Callie Mobley', 'Victoria Evans', 'Elizabeth Evans', 'Stephen Baldwin', 'Byron Jennings', 'Michael Des Barres', 'Tim Ware', 'David Dwyer', 'Tom Even', 'Ed Grady', 'Amelia Campbell']",PG-13,1994,1h 46min
41,[4],168,Monty Python and the Holy Grail (1974),"https://m.media-amazon.com/images/M/MV5BN2IyNTE4YzUtZWU0Mi00MGIwLTgyMmQtMzQ4YzQxYWNlYWE2XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BN2IyNTE4YzUtZWU0Mi00MGIwLTgyMmQtMzQ4YzQxYWNlYWE2XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BN2IyNTE4YzUtZWU0Mi00MGIwLTgyMmQtMzQ4YzQxYWNlYWE2XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0071853/?ref_=fn_al_tt_1,"King Arthur and his Knights of the Round Table embark on a surreal, low-budget search for the Holy Grail, encountering many, very silly obstacles.",8.2,519K,"['Terry Gilliam', 'Terry Jones']","['Graham Chapman', 'John Cleese', 'Eric Idle']","['Graham Chapman', 'John Cleese', 'Eric Idle', 'Terry Gilliam', 'Terry Jones', 'Michael Palin', 'Connie Booth', 'Carol Cleveland', 'Neil Innes', 'Bee Duffell', 'John Young', 'Rita Davies', 'Avril Stewart', 'Sally Kinghorn', 'Mark Zycon', 'Elspeth Cameron', 'Mitsuko Forstater', 'Sandy Johnson']",PG,1975,1h 31min
42,[ 7 13],1101,Six Degrees of Separation (1993),"https://m.media-amazon.com/images/M/MV5BMTQ5ODk1NTI4NV5BMl5BanBnXkFtZTcwNDYzMjI3NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTQ5ODk1NTI4NV5BMl5BanBnXkFtZTcwNDYzMjI3NA@@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTQ5ODk1NTI4NV5BMl5BanBnXkFtZTcwNDYzMjI3NA@@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0108149/?ref_=fn_al_tt_1,"An affluent New York City couple finds their lives touched, intruded upon, and compelled by a mysterious young black man who is never quite who he says he is.",6.8,20K,['Fred Schepisi'],['John Guare'],"['Will Smith', 'Stockard Channing', 'Donald Sutherland', 'Ian McKellen', 'Mary Beth Hurt', 'Bruce Davison', 'Richard Masur', 'Anthony Michael Hall', 'Heather Graham', 'Eric Thal', 'Anthony Rapp', 'Oz Perkins', 'Catherine Kellner', 'J.J. Abrams', 'Joe Pentangelo', 'Lou Milione', 'Brooke Hayward', 'Peter Duchin']",R,1993,1h 52min
43,[14],1175,Hugo Pool (1997),"https://m.media-amazon.com/images/M/MV5BZmE3MzEyNGMtNTEwYi00Y2Y5LWI1NDctNmZmZDJmOGI3NzBhXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY281_CR9,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZmE3MzEyNGMtNTEwYi00Y2Y5LWI1NDctNmZmZDJmOGI3NzBhXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY422_CR13,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZmE3MzEyNGMtNTEwYi00Y2Y5LWI1NDctNmZmZDJmOGI3NzBhXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY562_CR18,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119327/?ref_=fn_al_tt_1,Hugo Pool is a quirky tale of a Los Angeles pool cleaner who falls in love with a young man dying of Lou Gerhig's Disease.,5.1,2K,['Robert Downey Sr.'],"['Robert Downey Sr.', 'Laura Ernst']","['Alyssa Milano', 'Mark Boone Junior', 'Malcolm McDowell', 'Brendan Dawson', 'Sean Penn', 'Robert Downey Jr.', 'Cathy Moriarty', 'Patrick Dempsey', 'Sean Glenn', 'Bert Remsen', 'Kevin Dornan', 'Michael Mazzola', 'Richard Lewis', 'Chuck Barris', 'Jim Shield', 'Ann Magnuson', 'Eddie Perez', 'Lora Gómez Eastwood']",R,1997,1h 32min
44,[7],1330,An Unforgettable Summer (1994),,http://www.imdb.com/title/tt0111546/?ref_=fn_al_tt_1,"Romania in the 1920s. Marie-Thérèse Von Debretsy (Dame Kristin Scott Thomas) refuses the advances of her husband's commanding officer. As a result, the cosmopolitan family is reassigned to a dark and dangerous outpost on the frontier between Bulgaria and Romania where their relationship and humanity are severely tested.",7.3,974,['Lucian Pintilie'],"['Lucian Pintilie', 'Petru Dumitriu']","['Kristin Scott Thomas', 'Claudiu Bleont', 'Olga Tudorache', 'George Constantin', 'Ion Pavlescu', 'Marcel Iures', 'Razvan Vasilescu', 'Cornel Scripcaru', 'Tamara Cretulescu', 'Carmen Ungureanu', 'Mihai Constantin', 'Ioan Gyuri Pascu', 'Dragos Pîslaru', 'Dorina Lazar', 'Beatha Fülop', 'Magda Catone', 'Manuela Ciucur', 'Emilia Popescu']",,1994,1h 22min
