,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
26,[ 4 14 16],90,So I Married an Axe Murderer (1993),"https://m.media-amazon.com/images/M/MV5BODIxNzJhYjUtZWYwOC00YjI2LWI1ZDgtMDVjMjY3ODUyOGZjXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,2,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BODIxNzJhYjUtZWYwOC00YjI2LWI1ZDgtMDVjMjY3ODUyOGZjXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX285_CR0,3,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BODIxNzJhYjUtZWYwOC00YjI2LWI1ZDgtMDVjMjY3ODUyOGZjXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX380_CR0,4,380,562_.jpg 380w",http://www.imdb.com/title/tt0108174/?ref_=fn_al_tt_1,A San Francisco poet who fears commitment suspects his girlfriend may have a knack for killing off her significant others.,6.5,36K,['Thomas Schlamme'],['Robbie Fox'],"['Mike Myers', 'Nancy Travis', 'Anthony LaPaglia', 'Amanda Plummer', 'Brenda Fricker', 'Matt Doherty', 'Charles Grodin', 'Phil Hartman', 'Debi Mazar', 'Steven Wright', 'Patrick Bristow', 'Cintra Wilson', 'Al Nalbandian', 'George F. Mauricio', 'Kiki Douveas', 'Lillie Lowe', 'Maria Dos Remedios', 'Luenell']",PG-13,1993,1h 33min
27,[ 4 14 18],69,Forrest Gump (1994),"https://m.media-amazon.com/images/M/MV5BNWIwODRlZTUtY2U3ZS00Yzg1LWJhNzYtMmZiYmEyNmU1NjMzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNWIwODRlZTUtY2U3ZS00Yzg1LWJhNzYtMmZiYmEyNmU1NjMzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY422_CR3,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNWIwODRlZTUtY2U3ZS00Yzg1LWJhNzYtMmZiYmEyNmU1NjMzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY562_CR4,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0109830/?ref_=fn_al_tt_1,"The presidencies of Kennedy and Johnson, the Vietnam War, the Watergate scandal and other historical events unfold from the perspective of an Alabama man with an IQ of 75, whose only desire is to be reunited with his childhood sweetheart.",8.8,1.9M,['Robert Zemeckis'],"['Winston Groom', 'Eric Roth']","['Tom Hanks', 'Robin Wright', 'Gary Sinise', 'Sally Field', 'Rebecca Williams', 'Michael Conner Humphreys', 'Harold G. Herthum', 'George Kelly', 'Bob Penny', 'John Randall', 'Sam Anderson', 'Margo Moorer', 'Ione M. Telech', 'Christine Seabrook', 'John Worsham', 'Peter Dobson', 'Siobhan Fallon Hogan', 'Alexander Zemeckis']",PG-13,1994,2h 22min
28,[10],200,"Shining, The (1980)","https://m.media-amazon.com/images/M/MV5BZWFlYmY2MGEtZjVkYS00YzU4LTg0YjQtYzY1ZGE3NTA5NGQxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZWFlYmY2MGEtZjVkYS00YzU4LTg0YjQtYzY1ZGE3NTA5NGQxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,6,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZWFlYmY2MGEtZjVkYS00YzU4LTg0YjQtYzY1ZGE3NTA5NGQxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,8,380,562_.jpg 380w",http://www.imdb.com/title/tt0081505/?ref_=fn_al_tt_1,"A family heads to an isolated hotel for the winter where a sinister presence influences the father into violence, while his psychic son sees horrific forebodings from both past and future.",8.4,947K,['Stanley Kubrick'],"['Stephen King', 'Stanley Kubrick', 'Diane Johnson']","['Jack Nicholson', 'Shelley Duvall', 'Danny Lloyd', 'Scatman Crothers', 'Barry Nelson', 'Philip Stone', 'Joe Turkel', 'Anne Jackson', 'Tony Burton', 'Lia Beldam', 'Billie Gibson', 'Barry Dennen', 'David Baxt', 'Manning Redwood', 'Lisa Burns', 'Louise Burns', 'Robin Pappas', 'Alison Coleridge']",R,1980,2h 26min
29,[4],1437,House Party 3 (1994),"https://m.media-amazon.com/images/M/MV5BNjIwMTNlZTEtMDk3Yy00NmE2LThjYjYtMmQ3OGI3YTBkOWIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNjIwMTNlZTEtMDk3Yy00NmE2LThjYjYtMmQ3OGI3YTBkOWIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNjIwMTNlZTEtMDk3Yy00NmE2LThjYjYtMmQ3OGI3YTBkOWIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0110064/?ref_=fn_al_tt_1,"Kid, after a lifetime 'playing the field', is about to get married. 'Play' plans to throw the best bachelor party ever - until 'Kid's' three wise-crackin' nephews come to town, intent on showing them what parties are all about.",4.8,5.2K,['Eric Meza'],"['Reginald Hudlin', 'David Toney', 'Takashi Bufford']","['Christopher Reid', 'Christopher Martin', 'David Edwards', 'Angela Means', 'Tisha Campbell', 'Immature', 'Ketty Lester', 'Bernie Mac', 'Michael Colyar', 'Chris Tucker', ""Tionne 'T-Boz' Watkins"", ""Lisa 'Left Eye' Lopes"", ""Rozonda 'Chilli' Thomas"", 'Khandi Alexander', 'Anthony Johnson', 'Freez Luv', 'Michael Shure', 'Shireen Crutchfield']",R,1994,1h 40min
30,[ 0  5 15],39,Strange Days (1995),,http://www.imdb.com/title/tt0114558/?ref_=fn_al_tt_1,A former cop turned street-hustler accidentally uncovers a conspiracy in Los Angeles in 1999.,7.2,70K,['Kathryn Bigelow'],"['James Cameron', 'Jay Cocks']","['Ralph Fiennes', 'Angela Bassett', 'Juliette Lewis', 'Tom Sizemore', 'Michael Wincott', ""Vincent D'Onofrio"", 'Glenn Plummer', 'Brigitte Bako', 'Richard Edson', 'William Fichtner', 'Josef Sommer', 'Joe Urla', 'Nicky Katt', 'Michael Jace', 'Louise LeCavalier', 'David Carrera', 'Jim Ishida', 'Todd Graff']",R,1995,2h 25min
31,[ 7 13 14],1212,Flesh and Bone (1993),"https://m.media-amazon.com/images/M/MV5BMzEzNTA3N2MtNzEyNC00ZDA3LTkwNGMtYWEyODRlNjZhZDQ0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzEzNTA3N2MtNzEyNC00ZDA3LTkwNGMtYWEyODRlNjZhZDQ0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzEzNTA3N2MtNzEyNC00ZDA3LTkwNGMtYWEyODRlNjZhZDQ0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY562_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0106926/?ref_=fn_al_tt_1,"Decades later, a son of a killer falls in love with a girl, whose family's horrifying murder he saw in childhood.",6.2,5.4K,['Steve Kloves'],['Steve Kloves'],"['Dennis Quaid', 'Meg Ryan', 'James Caan', 'Julia McNeal', 'Ron Kuhlman', 'Jerry Swindall', 'Ryan Bohls', 'Ez Perez', 'Craig Erickson', 'Barbara Alyn Woods', 'Gwyneth Paltrow', 'Joe Berryman', 'Scott Wilson', 'James N. Harrell', 'Gerardo Johnson', 'Héctor García', 'Betsy Brantley', 'John Hawkes']",R,1993,2h 6min
32,[1 3],1555,"Secret Adventures of Tom Thumb, The (1993)","https://m.media-amazon.com/images/M/MV5BMTk1NTQ4NjM4NV5BMl5BanBnXkFtZTcwNjEzMzkxMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTk1NTQ4NjM4NV5BMl5BanBnXkFtZTcwNjEzMzkxMQ@@._V1_QL75_UY422_CR6,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTk1NTQ4NjM4NV5BMl5BanBnXkFtZTcwNjEzMzkxMQ@@._V1_QL75_UY562_CR8,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0108069/?ref_=fn_al_tt_1,A boy born the size of a small doll is kidnapped by a genetic lab and must find a way back to his father in this inventive adventure filmed using stop motion animation techniques. Tom meets a variety of strange creatures and eventually discovers a race of miniature humans like himself.,7.3,1.5K,['Dave Borthwick'],['Dave Borthwick'],"['Nick Upton', 'Deborah Collard', 'Frank Passingham', 'John Schofield', 'Mike Gifford', 'Robert Heath', 'George Brandt', 'Andy Davis', 'Dave Alex Riddett', 'Andy Joyce', 'Richard Starzak', 'Tim Norfolk', 'John Beedel', 'Andy McCormack', 'Brett Lane', 'Helen Veysey', 'Paul Veysey', 'Pete Townshend']",Unrated,1993,1h
33,[7],1355,Infinity (1996),,http://www.imdb.com/title/tt0116635/?ref_=fn_al_tt_1,Story of the early life of genius and Nobel Prize-winning physicist Richard Feynman.,6.2,1.8K,['Matthew Broderick'],"['Richard Feynman', 'Ralph Leighton', 'Patricia Broderick']","['Matthew Broderick', 'Patricia Arquette', 'Jeffrey Force', 'Peter Riegert', 'David Drew Gallagher', 'Raffi Di Blasio', 'Josh Keaton', 'James Hong', 'Emerson Tran', 'Melissa DeLizia', 'Dori Brenner', 'John Hammil', 'Jack Lindine', 'Helene Moore', 'Carl Strano', 'Mary Pat Gleason', 'Horton Foote Jr.', 'Peter Michael Goetz']",PG,1996,1h 59min
34,[3 4],94,Home Alone (1990),"https://m.media-amazon.com/images/M/MV5BMzFkM2YwOTQtYzk2Mi00N2VlLWE3NTItN2YwNDg1YmY0ZDNmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzFkM2YwOTQtYzk2Mi00N2VlLWE3NTItN2YwNDg1YmY0ZDNmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzFkM2YwOTQtYzk2Mi00N2VlLWE3NTItN2YwNDg1YmY0ZDNmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0099785/?ref_=fn_al_tt_1,An eight-year-old troublemaker must protect his house from a pair of burglars when he is accidentally left home alone by his family during Christmas vacation.,7.6,509K,['Chris Columbus'],['John Hughes'],"['Macaulay Culkin', 'Joe Pesci', 'Daniel Stern', 'John Heard', 'Roberts Blossom', ""Catherine O'Hara"", 'Angela Goethals', 'Devin Ratray', 'Gerry Bamman', 'Hillary Wolf', 'John Candy', 'Larry Hankin', 'Michael C. Maronna', 'Kristin Minter', 'Diana Rein', 'Jedidiah Cohen', 'Kieran Culkin', 'Senta Moses Mikan']",PG,1990,1h 43min
35,[5 7],76,Carlito's Way (1993),"https://m.media-amazon.com/images/M/MV5BN2I2N2Q1YmMtMzZkMC00Y2JjLWJmOWUtNjc2OTM2ZTk1MjUyXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BN2I2N2Q1YmMtMzZkMC00Y2JjLWJmOWUtNjc2OTM2ZTk1MjUyXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BN2I2N2Q1YmMtMzZkMC00Y2JjLWJmOWUtNjc2OTM2ZTk1MjUyXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0106519/?ref_=fn_al_tt_1,"A Puerto Rican former convict, just released from prison, pledges to stay away from drugs and violence despite the pressure around him and lead on to a better life outside of N.Y.C.",7.9,209K,['Brian De Palma'],"['Edwin Torres', 'David Koepp']","['Al Pacino', 'Sean Penn', 'Penelope Ann Miller', 'John Leguizamo', 'Ingrid Rogers', 'Luis Guzmán', 'James Rebhorn', 'Joseph Siravo', 'Viggo Mortensen', 'Richard Foronjy', 'Jorge Porcel', 'Frank Minucci', 'Adrian Pasdar', 'John Ortiz', 'Ángel Salazar', 'Al Israel', 'Rick Aviles', 'Jaime Sánchez']",R,1993,2h 24min
36,[7],160,Glengarry Glen Ross (1992),"https://m.media-amazon.com/images/M/MV5BNTYzN2MxODMtMDBhOC00Y2M0LTgzMTItMzQ4NDIyYWIwMDEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNTYzN2MxODMtMDBhOC00Y2M0LTgzMTItMzQ4NDIyYWIwMDEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNTYzN2MxODMtMDBhOC00Y2M0LTgzMTItMzQ4NDIyYWIwMDEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0104348/?ref_=fn_al_tt_1,An examination of the machinations behind the scenes at a real estate office.,7.7,101K,['James Foley'],['David Mamet'],"['Al Pacino', 'Jack Lemmon', 'Alec Baldwin', 'Alan Arkin', 'Ed Harris', 'Kevin Spacey', 'Jonathan Pryce', 'Bruce Altman', 'Jude Ciccolella', 'Paul Butler', 'Lori Tan Chinn', 'Neal Jones', 'Barry Rohrssen', 'Leigh French', 'George Cheung', 'Murphy Dunne', 'Dana Lee', 'Julie Payne']",R,1992,1h 40min
37,[ 4 14],739,Pretty Woman (1990),"https://m.media-amazon.com/images/M/MV5BNjk2ODQzNDYxNV5BMl5BanBnXkFtZTgwMTcyNDg4NjE@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNjk2ODQzNDYxNV5BMl5BanBnXkFtZTgwMTcyNDg4NjE@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNjk2ODQzNDYxNV5BMl5BanBnXkFtZTgwMTcyNDg4NjE@._V1_QL75_UX380_CR0,6,380,562_.jpg 380w",http://www.imdb.com/title/tt0100405/?ref_=fn_al_tt_1,"A man in a legal but hurtful business needs an escort for some social events, and hires a beautiful prostitute he meets... only to fall in love.",7.1,305K,['Garry Marshall'],['J.F. Lawton'],"['Richard Gere', 'Julia Roberts', 'Jason Alexander', 'Laura San Giacomo', 'Ralph Bellamy', 'Alex Hyde-White', 'Amy Yasbeck', 'Elinor Donahue', 'Hector Elizondo', 'Judith Baldwin', 'Jason Randal', 'Bill Applebaum', 'Tracy Bjork', 'Gary Greene', 'Billy Gallo', 'Abdul Salaam El Razzac', 'Hank Azaria', 'Larry Hankin']",R,1990,1h 59min
38,[16],466,Red Rock West (1992),"https://m.media-amazon.com/images/M/MV5BNzhiMTQxYzMtOWI4NS00NWJiLWE5MDMtMmIzNjMxODNjZjBlXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UY281_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNzhiMTQxYzMtOWI4NS00NWJiLWE5MDMtMmIzNjMxODNjZjBlXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UY422_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNzhiMTQxYzMtOWI4NS00NWJiLWE5MDMtMmIzNjMxODNjZjBlXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_QL75_UY562_CR1,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0105226/?ref_=fn_al_tt_1,"Upon arriving to a small town, a drifter is mistaken for a hitman, but when the real hitman arrives, complications ensue.",7.0,21K,['John Dahl'],"['John Dahl', 'Rick Dahl']","['Nicolas Cage', 'Dennis Hopper', 'Lara Flynn Boyle', 'Craig Reay', 'Vance Johnson', 'Robert Apel', 'Bobby Joe McFadden', 'J.T. Walsh', 'Dale Gibson', 'Ted Parks', 'Babs Bram', 'Robert Guajardo', 'Sarah Sullivan', 'Timothy Carhart', 'Dan Shor', 'Michael Ruud', 'Dwight Yoakam', 'Peter Kevin Quinn']",R,1993,1h 38min
39,[7],1554,Safe Passage (1994),"https://m.media-amazon.com/images/M/MV5BYTI1ODdiYWYtYTI0MC00OWY3LTg3YjAtODYzYTJlZjQ0YmY0XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX190_CR0,4,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYTI1ODdiYWYtYTI0MC00OWY3LTg3YjAtODYzYTJlZjQ0YmY0XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX285_CR0,7,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYTI1ODdiYWYtYTI0MC00OWY3LTg3YjAtODYzYTJlZjQ0YmY0XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX380_CR0,9,380,562_.jpg 380w",http://www.imdb.com/title/tt0111054/?ref_=fn_al_tt_1,A mother with seven sons feels like she's losing control of her life and her family. But personal pain and a troubled marriage fade into the background as news comes that one of her sons might have died in an accident.,6.3,1.3K,['Robert Allan Ackerman'],"['Ellyn Bache', 'Deena Goldstone']","['Susan Sarandon', 'Sam Shepard', 'Nick Stahl', 'Marcia Gay Harden', 'Robert Sean Leonard', 'Sean Astin', 'Patricia Reeves', 'Joe Lisi', 'Matt Keeslar', 'Marvin Scott', 'Bill Boggs', 'Christopher Wynkoop', 'Kathryn Kinley', 'Philip Arthur Ross', 'Steven Robert Ross', 'Cindy Hom', 'Jesse Lee Soffer', 'Jordan Clarke']",PG-13,1994,1h 38min
40,[14 16],1679,B. Monkey (1998),,http://www.imdb.com/title/tt0120594/?ref_=fn_al_tt_1,A young woman attempts to end her criminal career. But she needs love to make it.,5.9,3.4K,['Michael Radford'],"['Andrew Davies', 'Chloe King', 'Michael Radford']","['Asia Argento', 'Jared Harris', 'Rupert Everett', 'Jonathan Rhys Meyers', 'Julie T. Wallace', 'Ian Hart', 'Tim Woodward', 'Bryan Pringle', 'Clare Higgins', 'Simone Bowkett', 'Marc Warren', 'Camilo Gallardo', 'Michael Carlin', 'Paul Ireland', 'Elizabeth Ash', 'Catherine Carter', 'Kitty McGeever', 'Jason Ross']",R,1998,1h 32min
41,[0],1303,"Getaway, The (1994)","https://m.media-amazon.com/images/M/MV5BNGY5YjhmMjYtMGMwZS00ZjUyLTk1NWMtNTA5YWVhM2I5MjE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNGY5YjhmMjYtMGMwZS00ZjUyLTk1NWMtNTA5YWVhM2I5MjE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,5,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNGY5YjhmMjYtMGMwZS00ZjUyLTk1NWMtNTA5YWVhM2I5MjE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,6,380,562_.jpg 380w",http://www.imdb.com/title/tt0109890/?ref_=fn_al_tt_1,An ex-con and his devoted wife must flee from danger when a heist doesn't go as planned.,5.8,18K,['Roger Donaldson'],"['Jim Thompson', 'Walter Hill', 'Amy Holden Jones']","['Alec Baldwin', 'Kim Basinger', 'Michael Madsen', 'James Woods', 'David Morse', 'Jennifer Tilly', 'James Stephens', 'Richard Farnsworth', 'Philip Seymour Hoffman', 'Burton Gilliam', 'Royce D. Applegate', 'Daniel Villarreal', 'Scott McKenna', 'Alex Colon', 'Justin Williams', 'Peppi Sanders', 'Jo Ann Soto', 'Louis Martinez']",R,1994,1h 55min
42,[7],888,One Night Stand (1997),"https://m.media-amazon.com/images/M/MV5BYmM0ODFjZGEtYWQ2YS00NTk1LTkwODYtYTdjY2NkZDgzMzgwXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY281_CR2,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYmM0ODFjZGEtYWQ2YS00NTk1LTkwODYtYTdjY2NkZDgzMzgwXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY422_CR3,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYmM0ODFjZGEtYWQ2YS00NTk1LTkwODYtYTdjY2NkZDgzMzgwXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UY562_CR4,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119832/?ref_=fn_al_tt_1,"Max/W.Snipes has a one night stand with Karen/N.Kinski in NYC. He returns to his wife, 2 kids and career in LA but is affected. A year later, Max and Karen meet again by chance, but this time they're with their spouses.",5.8,6.8K,['Mike Figgis'],['Mike Figgis'],"['Wesley Snipes', 'Nastassja Kinski', 'Kyle MacLachlan', 'Ming-Na Wen', 'Robert Downey Jr.', 'Marcus T. Paulk', 'Natalie Trott', 'John Calley', 'Glenn Plummer', 'Amanda Donohoe', 'Zoë Nathenson', 'Thomas Haden Church', 'Vincent Ward', 'John Ratzenberger', 'Thomas Kopache', 'Annabelle Gurwitch', 'Susan Barnes', 'Michelle Jonas']",R,1997,1h 42min
43,[10],441,"Amityville Horror, The (1979)","https://m.media-amazon.com/images/M/MV5BMTc0NDMyNTU3M15BMl5BanBnXkFtZTcwMjM0MTgwNA@@._V1_QL75_UX190_CR0,6,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTc0NDMyNTU3M15BMl5BanBnXkFtZTcwMjM0MTgwNA@@._V1_QL75_UX285_CR0,9,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTc0NDMyNTU3M15BMl5BanBnXkFtZTcwMjM0MTgwNA@@._V1_QL75_UX380_CR0,12,380,562_.jpg 380w",http://www.imdb.com/title/tt0078767/?ref_=fn_al_tt_1,"Newlyweds and their three children move into a large house where a mass murder was committed. They start to experience strange, inexplicable manifestations which have strong effects on everyone living in or visiting the house.",6.2,38K,['Stuart Rosenberg'],"['Sandor Stern', 'Jay Anson', 'George Lutz']","['James Brolin', 'Margot Kidder', 'Rod Steiger', 'Don Stroud', 'Murray Hamilton', 'John Larch', 'Natasha Ryan', 'K.C. Martel', 'Meeno Peluce', 'Michael Sacks', 'Helen Shaver', 'Amy Wright', 'Val Avery', 'Irene Dailey', 'Marc Vahanian', 'Elsa Raven', 'Ellen Saland', 'Eddie Barth']",R,1979,1h 57min
44,[0 7],1646,Men With Guns (1997),,http://www.imdb.com/title/tt0119657/?ref_=fn_al_tt_1,"Humberto Fuentes is a wealthy doctor whose wife has recently died. In spite of the advice of his children, he takes a trip to visit his former students who now work in impoverished villages. His trip soon becomes a quest, politically awakening him when he finds out that one of his students was killed by the army.",7.6,2.7K,['John Sayles'],['John Sayles'],"['Federico Luppi', 'Damián Delgado', 'Dan Rivera González', 'Tania Cruz', 'Damián Alcázar', 'Mandy Patinkin', 'Kathryn Grody', 'Iguandili López', 'Nandi Luna Ramírez', 'Rafael de Quevedo', 'Carmen Madrid', 'Esteban Soberanes', 'Alejandro Springall', 'Maricruz Nájera', 'Jacqueline Voltaire', 'Roberto Sosa', 'Iván Arango', 'Lizzie Curry Martinez']",R,1997,2h 7min
45,[4],367,Clueless (1995),"https://m.media-amazon.com/images/M/MV5BMzBmOGQ0NWItOTZjZC00ZDAxLTgyOTEtODJiYWQ2YWNiYWVjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzBmOGQ0NWItOTZjZC00ZDAxLTgyOTEtODJiYWQ2YWNiYWVjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzBmOGQ0NWItOTZjZC00ZDAxLTgyOTEtODJiYWQ2YWNiYWVjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX380_CR0,2,380,562_.jpg 380w",http://www.imdb.com/title/tt0112697/?ref_=fn_al_tt_1,"Shallow, rich and socially successful Cher is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other.",6.9,199K,['Amy Heckerling'],['Amy Heckerling'],"['Alicia Silverstone', 'Stacey Dash', 'Brittany Murphy', 'Paul Rudd', 'Donald Faison', 'Elisa Donovan', 'Breckin Meyer', 'Jeremy Sisto', 'Dan Hedaya', 'Aida Linares', 'Wallace Shawn', 'Twink Caplan', 'Justin Walker', 'Sabastian Rashidi', 'Herb Hall', 'Julie Brown', 'Susan Mohun', 'Nicole Bilderback']",PG-13,1995,1h 37min
46,[7],64,"Shawshank Redemption, The (1994)","https://m.media-amazon.com/images/M/MV5BMDFkYTc0MGEtZmNhMC00ZDIzLWFmNTEtODM1ZmRlYWMwMWFmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMDFkYTc0MGEtZmNhMC00ZDIzLWFmNTEtODM1ZmRlYWMwMWFmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMDFkYTc0MGEtZmNhMC00ZDIzLWFmNTEtODM1ZmRlYWMwMWFmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0111161/?ref_=fn_al_tt_1,"Two imprisoned men bond over a number of years, finding solace and eventual redemption through acts of common decency.",9.3,2.5M,['Frank Darabont'],"['Stephen King', 'Frank Darabont']","['Tim Robbins', 'Morgan Freeman', 'Bob Gunton', 'William Sadler', 'Clancy Brown', 'Gil Bellows', 'Mark Rolston', 'James Whitmore', 'Jeffrey DeMunn', 'Larry Brandenburg', 'Neil Giuntoli', 'Brian Libby', 'David Proval', 'Joseph Ragno', 'Jude Ciccolella', 'Paul McCrane', 'Renee Blaine', 'Scott Mann']",R,1994,2h 22min
