,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
23,[ 7 14],1297,Love Affair (1994),"https://m.media-amazon.com/images/M/MV5BMWE5NDdkYzQtNThlZi00YmJlLWIwZjYtMjZlOTYyNWMzMTAyXkEyXkFqcGdeQXVyNDAxNjkxNjQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMWE5NDdkYzQtNThlZi00YmJlLWIwZjYtMjZlOTYyNWMzMTAyXkEyXkFqcGdeQXVyNDAxNjkxNjQ@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMWE5NDdkYzQtNThlZi00YmJlLWIwZjYtMjZlOTYyNWMzMTAyXkEyXkFqcGdeQXVyNDAxNjkxNjQ@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0110391/?ref_=fn_al_tt_1,"Two people meet on a flight to Sydney. Although both are engaged to others, they fall in love during their evacuation after a forced landing, and agree to meet in New York City three months later if the attraction lasts.",6.0,4.7K,['Glenn Gordon Caron'],"['Mildred Cram', 'Leo McCarey', 'Delmer Daves']","['Warren Beatty', 'Annette Bening', 'Katharine Hepburn', 'Garry Shandling', 'Chloe Webb', 'Pierce Brosnan', 'Kate Capshaw', 'Paul Mazursky', 'Brenda Vaccaro', 'Glenn Shadix', 'Barry Miller', 'Harold Ramis', 'Linda Wallem', 'Meagen Fay', 'Ray Girardin', 'John Hostetter', 'Elya Baskin', 'Boris Lee Krutonog']",PG-13,1994,1h 48min
24,[ 4 14],709,Strictly Ballroom (1992),"https://m.media-amazon.com/images/M/MV5BOTU5ZTBlMWEtNGQzNi00MDNiLTk4NjEtNTQ1MTg5MzBhYzQ3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR3,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BOTU5ZTBlMWEtNGQzNi00MDNiLTk4NjEtNTQ1MTg5MzBhYzQ3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY422_CR4,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BOTU5ZTBlMWEtNGQzNi00MDNiLTk4NjEtNTQ1MTg5MzBhYzQ3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY562_CR6,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0105488/?ref_=fn_al_tt_1,A maverick dancer risks his career by performing an unusual routine and sets out to succeed with a new partner.,7.2,26K,['Baz Luhrmann'],"['Baz Luhrmann', 'Andrew Bovell', 'Craig Pearce']","['Paul Mercurio', 'Tara Morice', 'Bill Hunter', 'Pat Thomson', 'Gia Carides', 'Peter Whitford', 'Barry Otto', 'John Hannan', 'Sonia Kruger', 'Kris McQuade', 'Pip Mushin', 'Leonie Page', 'Antonio Vargas', 'Armonia Benedito', 'Jack Webster', 'Lauren Hewett', 'Steve Grace', 'Paul Bertram']",PG,1992,1h 34min
25,[ 5  7 16],348,Desperate Measures (1998),,http://www.imdb.com/title/tt0118966/?ref_=fn_al_tt_1,"Frank Conner is an honest police officer who desperately needs to save his son's life. However, after losing all hope, he finds out that a criminal Peter McCabe in jail is his only savior.",6.1,17K,['Barbet Schroeder'],['David Klass'],"['Michael Keaton', 'Andy Garcia', 'Brian Cox', 'Marcia Gay Harden', 'Erik King', 'Efrain Figueroa', 'Joseph Cross', 'Janel Moloney', 'Richard Riehle', 'Tracey Walter', 'Peter Weireter', 'Keith Diamond', 'Steve Park', 'Steven Schub', 'Neal Matarazzo', 'Dennis Cockrum', 'Charles Noland', 'Randy Thompson']",R,1998,1h 40min
26,[7],1438,Panther (1995),"https://m.media-amazon.com/images/M/MV5BZTI0MDVhY2QtMzdmYy00ZjVmLWFjMTUtNTFmZjUyMzFmZTA4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZTI0MDVhY2QtMzdmYy00ZjVmLWFjMTUtNTFmZjUyMzFmZTA4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX285_CR0,2,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZTI0MDVhY2QtMzdmYy00ZjVmLWFjMTUtNTFmZjUyMzFmZTA4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX380_CR0,3,380,562_.jpg 380w",http://www.imdb.com/title/tt0114084/?ref_=fn_al_tt_1,A dramatized account of the story of The Black Panther Party of Self-Defense.,6.4,2.5K,['Mario Van Peebles'],['Melvin Van Peebles'],"['Kadeem Hardison', 'Bokeem Woodbine', 'Joe Don Baker', 'Courtney B. Vance', 'Tyrin Turner', 'Marcus Chong', 'Anthony Griffith', 'Bobby Brown', 'Angela Bassett', 'Nefertiti', 'James Russo', 'Jenifer Lewis', 'Chris Rock', 'Roger Guenveur Smith', 'Michael Wincott', 'Richard Dysart', 'M. Emmet Walsh', 'Wesley Jonathan']",R,1995,2h 4min
27,[7],1145,Blue Chips (1994),"https://m.media-amazon.com/images/M/MV5BMTMwMzI3MDk0MV5BMl5BanBnXkFtZTcwMzMxMzgyMQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTMwMzI3MDk0MV5BMl5BanBnXkFtZTcwMzMxMzgyMQ@@._V1_QL75_UY422_CR7,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTMwMzI3MDk0MV5BMl5BanBnXkFtZTcwMzMxMzgyMQ@@._V1_QL75_UY562_CR9,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0109305/?ref_=fn_al_tt_1,A college basketball coach is forced to break the rules in order to get the players he needs to stay competitive.,6.2,13K,['William Friedkin'],['Ron Shelton'],"['Nick Nolte', 'Mary McDonnell', 'J.T. Walsh', ""Ed O'Neill"", 'Alfre Woodard', 'Bob Cousy', ""Shaquille O'Neal"", 'Penny Hardaway', 'Matt Nover', 'Cylk Cozart', 'Anthony C. Hall', 'Kevin Benton', 'Bill Cross', 'Marques Johnson', 'Robert Wuhl', 'Bobby Knight', 'Rick Pitino', 'George Raveling']",PG-13,1994,1h 48min
28,[ 2  3  4 14],1219,"Goofy Movie, A (1995)","https://m.media-amazon.com/images/M/MV5BZDczYjU4MDMtY2RjMy00Y2UyLWE2MmMtZjliYWUwNzQ3YjExXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BZDczYjU4MDMtY2RjMy00Y2UyLWE2MmMtZjliYWUwNzQ3YjExXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BZDczYjU4MDMtY2RjMy00Y2UyLWE2MmMtZjliYWUwNzQ3YjExXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0113198/?ref_=fn_al_tt_1,"When Max makes a preposterous promise to a girl he has a crush on, his chances to fulfilling it seem hopeless when he is dragged onto a cross-country trip with his embarrassing father, Goofy.",6.9,50K,['Kevin Lima'],"['Jymn Magon', 'Chris Matheson', 'Brian Pimental']","['Bill Farmer', 'Jason Marsden', 'Jim Cummings', 'Kellie Martin', 'Rob Paulsen', 'Wallace Shawn', 'Jenna von Oÿ', 'Frank Welker', 'Kevin Lima', 'Florence Stanley', 'Jo Anne Worley', 'Brittany Alyse Smith', 'Robyn Richards', 'Julie Brown', 'Klee Bragger', 'Joey Lawrence', 'Pat Buttram', 'Wayne Allwine']",G,1995,1h 18min
29,[ 0  1 15],227,Star Trek VI: The Undiscovered Country (1991),"https://m.media-amazon.com/images/M/MV5BYTM1ZDc0MDEtYjhhMC00ZWFmLThlMTYtOTI2MTdkZDVhODQwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYTM1ZDc0MDEtYjhhMC00ZWFmLThlMTYtOTI2MTdkZDVhODQwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYTM1ZDc0MDEtYjhhMC00ZWFmLThlMTYtOTI2MTdkZDVhODQwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0102975/?ref_=fn_al_tt_1,"On the eve of retirement, Kirk and McCoy are charged with assassinating the Klingon High Chancellor and imprisoned. The Enterprise crew must help them escape to thwart a conspiracy aimed at sabotaging the last best hope for peace.",7.2,73K,['Nicholas Meyer'],"['Gene Roddenberry', 'Leonard Nimoy', 'Lawrence Konner']","['William Shatner', 'Leonard Nimoy', 'DeForest Kelley', 'James Doohan', 'Walter Koenig', 'Nichelle Nichols', 'George Takei', 'Kim Cattrall', 'Mark Lenard', 'Grace Lee Whitney', 'Brock Peters', 'Leon Russom', 'Kurtwood Smith', 'Christopher Plummer', 'Rosanna DeSoto', 'David Warner', 'John Schuck', 'Michael Dorn']",PG,1991,1h 50min
30,[ 7 14],1400,Picture Bride (1995),,http://www.imdb.com/title/tt0114129/?ref_=fn_al_tt_1,Riyo marries a man more than twice her age. She is devastated and labors in the sugar cane field. At the end she is able to love her husband.,6.6,1.1K,['Kayo Hatta'],"['Kayo Hatta', 'Mari Hatta', 'Diane Mei Lin Mark']","['Yûki Kudô', 'Akira Takayama', 'Cary-Hiroyuki Tagawa', 'Tamlyn Tomita', 'Yôko Sugi', 'Christianne Mays', 'Toshirô Mifune', 'Michael Ashby', 'James Grant Benton', 'Glenn Cannon', 'Lito Capina', 'Peter Clark', 'Warren Fabro', 'Michael Hasegawa', 'Kyle Kakuno', 'Moe Keale', 'Kati Kuroda', 'Jessica Louie']",PG-13,1994,1h 34min
31,[ 2  3 12],103,All Dogs Go to Heaven 2 (1996),,http://www.imdb.com/title/tt0115509/?ref_=fn_al_tt_1,"Charlie and Itchy return to Earth to find Gabriel's Horn, but along the way meet up with a young boy named David, who ran away from home.",5.6,5.9K,"['Larry Leker', 'Paul Sabella']","['Arne Olsen', 'Kelly Ward', 'Mark Young']","['Charlie Sheen', 'Sheena Easton', 'Dom DeLuise', 'Ernest Borgnine', 'Bebe Neuwirth', 'Hamilton Camp', 'Steve Mackall', 'Dan Castellaneta', 'Tony Jay', 'Jim Cummings', 'Wallace Shawn', 'George Hearn', 'Adam Wylie', 'Kevin Michael Richardson', 'Pat Corley', 'Marabina Jaimes', 'Bobby Di Cicco', 'Annette Helde']",G,1996,1h 22min
32,[19],470,Tombstone (1993),,http://www.imdb.com/title/tt0108358/?ref_=fn_al_tt_1,"A successful lawman's plans to retire anonymously in Tombstone, Arizona are disrupted by the kind of outlaws he was famous for eliminating.",7.8,137K,"['George P. Cosmatos', 'Kevin Jarre']",['Kevin Jarre'],"['Kurt Russell', 'Val Kilmer', 'Sam Elliott', 'Bill Paxton', 'Powers Boothe', 'Michael Biehn', 'Charlton Heston', 'Jason Priestley', 'Jon Tenney', 'Stephen Lang', 'Thomas Haden Church', 'Dana Delany', 'Paula Malcomson', 'Lisa Collins', 'Dana Wheeler-Nicholson', 'Joanna Pacula', 'Michael Rooker', 'Harry Carey Jr.']",R,1993,2h 10min
33,[4],242,Kolya (1996),"https://m.media-amazon.com/images/M/MV5BYWU4ZTVkZjgtYTlkNi00YTY2LWExOWUtZDI5MDFhNjc3NDE1XkEyXkFqcGdeQXVyMjIxMzMyMQ@@._V1_QL75_UX190_CR0,12,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BYWU4ZTVkZjgtYTlkNi00YTY2LWExOWUtZDI5MDFhNjc3NDE1XkEyXkFqcGdeQXVyMjIxMzMyMQ@@._V1_QL75_UX285_CR0,19,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BYWU4ZTVkZjgtYTlkNi00YTY2LWExOWUtZDI5MDFhNjc3NDE1XkEyXkFqcGdeQXVyMjIxMzMyMQ@@._V1_QL75_UX380_CR0,25,380,562_.jpg 380w",http://www.imdb.com/title/tt0116790/?ref_=fn_al_tt_1,A confirmed bachelor is in for the surprise of his life when a get-rich-quick scheme backfires and leaves him with a pint-sized new roommate.,7.8,15K,['Jan Sverák'],"['Pavel Taussig', 'Zdenek Sverák']","['Zdenek Sverák', 'Andrey Khalimon', 'Libuse Safránková', 'Ondrej Vetchý', 'Stella Zázvorková', 'Ladislav Smoljak', 'Irina Bezrukova', 'Silvia Suvadová', 'Liliyan Malkina', 'Karel Hermánek', 'Petra Spalková', 'Nela Boudová', 'René Pribil', 'Miroslav Táborský', 'Slávka Budínová', 'Jirí Sovák', 'Lubomir Pisa', 'F.X. Thuri']",PG-13,1996,1h 45min
34,[0 7],1597,Romper Stomper (1992),,http://www.imdb.com/title/tt0105275/?ref_=fn_al_tt_1,A group of skinheads become alarmed at the way their neighbourhood is changing.,6.8,39K,['Geoffrey Wright'],['Geoffrey Wright'],"['Russell Crowe', 'Daniel Pollock', 'Jacqueline McKenzie', 'Alex Scott', 'Leigh Russell', 'Dan Wyllie', 'James McKenna', 'Eric Mueck', 'Frank Magree', 'Chris McLean', 'Josephine Keen', 'Samantha Bladon', 'Tony Le Nguyen', 'John Brumpton', 'Don Bridges', 'Janei Anderson', 'Stephen Hall', 'Tri Phan']",R,1992,1h 34min
35,[4 7],1295,Kicked in the Head (1997),,http://www.imdb.com/title/tt0119457/?ref_=fn_al_tt_1,Redmond is on a spiritual quest in NYC. Uncle Sam gives him a bag to deliver. That and his friend Stretch bring him in the middle of shoot-outs - not good for his angst. He meets a cute stewardess.,4.5,1K,['Matthew Harrison'],"['Kevin Corrigan', 'Matthew Harrison']","['Kevin Corrigan', 'Linda Fiorentino', 'Michael Rapaport', 'Lili Taylor', 'James Woods', 'Burt Young', 'Olek Krupa', 'Nicole Baptiste', 'Elliot Cuker', 'Alan Davidson', 'David Deblinger', 'Tony Devon', 'Sol Frieder', 'Matthew Harrison', 'Bianca Hunter', 'George T. Odom', 'Lawton Paseka', 'Gary Perez']",R,1997,1h 27min
36,[3 4],259,George of the Jungle (1997),"https://m.media-amazon.com/images/M/MV5BNTdiM2VjYjYtZjEwNS00ZWU5LWFkZGYtZGYxMDcwMzY1OTEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_QL75_UY281_CR1,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNTdiM2VjYjYtZjEwNS00ZWU5LWFkZGYtZGYxMDcwMzY1OTEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_QL75_UY422_CR1,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNTdiM2VjYjYtZjEwNS00ZWU5LWFkZGYtZGYxMDcwMzY1OTEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_QL75_UY562_CR2,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0119190/?ref_=fn_al_tt_1,A man raised in the jungle by apes falls in love with a wealthy American heiress.,5.5,75K,['Sam Weisman'],"['Jay Ward', 'Dana Olsen', 'Audrey Wells']","['Brendan Fraser', 'Leslie Mann', 'Thomas Haden Church', 'Richard Roundtree', 'Greg Cruttwell', 'Abraham Benrubi', 'Holland Taylor', 'Kelly Miracco', 'John Bennett Perry', 'John Cleese', 'Michael Chinyamurindi', 'Abdoulaye NGom', 'Lydell M. Cheshier', 'Keith Scott', 'Spencer Garrett', 'Jon Pennell', 'Lauren Bowles', 'Afton Smith']",PG,1997,1h 32min
37,[4],1051,"Associate, The (1996)","https://m.media-amazon.com/images/M/MV5BMzFjYWE3YzctMzVkMC00NmRiLTk3ZDUtNTQ4YzVlMWIzM2FkXkEyXkFqcGdeQXVyMTk0MjQ3Nzk@._V1_QL75_UY281_CR4,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMzFjYWE3YzctMzVkMC00NmRiLTk3ZDUtNTQ4YzVlMWIzM2FkXkEyXkFqcGdeQXVyMTk0MjQ3Nzk@._V1_QL75_UY422_CR6,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMzFjYWE3YzctMzVkMC00NmRiLTk3ZDUtNTQ4YzVlMWIzM2FkXkEyXkFqcGdeQXVyMTk0MjQ3Nzk@._V1_QL75_UY562_CR8,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0147760/?ref_=fn_al_tt_1,"Supt. Dalziel and partner DI Pascoe investigate murders, and find a bond forming between them despite their blatantly differing personalities.",7.3,2.6K,['Reginald Hill'],"['Warren Clarke', 'Colin Buchanan', 'David Royle']","['Warren Clarke', 'Colin Buchanan', 'David Royle', 'Jennifer James', 'Wayne Perrey', 'Susannah Corbett', 'Joe Savino', 'Jo-Anne Stockham', 'James Puddephatt', 'Jemma Hines', 'Naomi Bentley', 'Fred Pearson', 'Malcolm Tierney', 'Keeley Forsyth', 'Katy Cavanagh-Jupe', ""Richard O'Callaghan"", 'Pippa Haywood', 'Navin Chowdhry']",,,
38,[7],166,Manon of the Spring (Manon des sources) (1986),"https://m.media-amazon.com/images/M/MV5BNzA0OTJjMDItNmEwMC00ZDEzLWEwNmMtMmE2M2Q5YWIwOGE4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNzA0OTJjMDItNmEwMC00ZDEzLWEwNmMtMmE2M2Q5YWIwOGE4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX285_CR0,10,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNzA0OTJjMDItNmEwMC00ZDEzLWEwNmMtMmE2M2Q5YWIwOGE4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX380_CR0,13,380,562_.jpg 380w",http://www.imdb.com/title/tt0091480/?ref_=fn_al_tt_1,A beautiful but shy shepherdess plots vengeance on the men whose greedy conspiracy to acquire her father's land caused his death years earlier.,8.0,22K,['Claude Berri'],"['Claude Berri', 'Gérard Brach', 'Marcel Pagnol']","['Yves Montand', 'Emmanuelle Béart', 'Daniel Auteuil', 'Hippolyte Girardot', 'Margarita Lozano', 'Yvonne Gamy', 'Ticky Holgado', 'Jean Bouchaud', 'Elisabeth Depardieu', 'Gabriel Bacquier', 'Armand Meffre', 'André Dupon', 'Pierre Nougaro', 'Jean Maurel', 'Roger Souza', 'Didier Pain', 'Pierre-Jean Rippert', 'Marc Betton']",PG,1986,1h 53min
39,[7],375,Showgirls (1995),"https://m.media-amazon.com/images/M/MV5BNzcyMjExNjg3OF5BMl5BanBnXkFtZTgwOTY4Mjc1MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BNzcyMjExNjg3OF5BMl5BanBnXkFtZTgwOTY4Mjc1MDE@._V1_QL75_UX285_CR0,1,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BNzcyMjExNjg3OF5BMl5BanBnXkFtZTgwOTY4Mjc1MDE@._V1_QL75_UX380_CR0,1,380,562_.jpg 380w",http://www.imdb.com/title/tt0114436/?ref_=fn_al_tt_1,"Nomi, a young drifter, arrives in Las Vegas to become a dancer and soon sets about clawing and pushing her way to become the top of the Vegas showgirls.",4.9,65K,['Paul Verhoeven'],['Joe Eszterhas'],"['Elizabeth Berkley', 'Kyle MacLachlan', 'Gina Gershon', 'Glenn Plummer', 'Robert Davi', 'Alan Rachins', 'Gina Ravera', 'Lin Tucci', 'Greg Travis', 'Al Ruscio', 'Patrick Bristow', 'William Shockley', 'Bobbie Phillips', 'Dewey Weber', 'Rena Riffel', 'Melissa Williams', 'Ungela Brockman', 'Melinda Songer Soderling']",NC-17,1995,2h 8min
40,[1],826,"Phantom, The (1996)",,http://www.imdb.com/title/tt6823324/?ref_=fn_al_tt_1,"It looks like we don't have any Plot Summaries for this title yet.
Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.",,,,,,,,
41,[ 7 16],1324,Loaded (1994),,http://www.imdb.com/title/tt0110374/?ref_=fn_al_tt_1,"Seven teenagers retreat to a country house for the weekend to make their epic, an impossibly ambitious Celtic fantasy. As the making of the video drifts from playful hilarity to argument, frustrated ambition and accusation, intimate details seep into the script and the gap between fact and fiction closes, foreshadowing later events. When the group decides to lift the mood with an Acid-inspired initiation, secret dreams and fears are revealed, and pent-up emotions released, with all their youthful intensity and passion.",4.6,556,['Anna Campion'],['Anna Campion'],"['Oliver Milburn', 'Dearbhla Molloy', 'Danny Cunningham', 'Catherine McCormack', 'Thandiwe Newton', 'Nick Patrick', 'Biddy Hodson', 'Mathew Eggleton', 'Caleb Lloyd', 'Joe Gecks', 'Bridget Brammall', 'Tom Welsh']",R,1994,1h 36min
42,[7],1486,Girl in the Cadillac (1995),,http://www.imdb.com/title/tt0113173/?ref_=fn_al_tt_1,"A runaway meets up with a young man in the bus station who leads her to a rendezvous with two others who are planning a bank robbery. She is convinced to drive the getaway car for $5,000 and assured that everything will go smoothly. Of course it doesn't and several bank employees get shot, as well as the two other robbers. The boy and girl flee with $75,000 which leave them being chased by the police and the other two robbers. After spending a considerable amount of the money, including buying a red Cadillac convertible, she decides she wants to give the money back which doesn't set well with her beau.",5.6,230,['Lucas Platt'],"['James M. Cain', 'John Warren']","['Erika Eleniak', 'William McNamara', 'Michael Lerner', 'Bud Cort', 'Ed Lauter', 'Valerie Perrine', 'William Shockley', 'Leland Orser', 'Mark Voland', 'Meredith Salenger', 'Ed Bernard', 'Tim Choate', ""Patrick Thomas O'Brien"", ""Dink O'Neal"", 'Gary Anello', 'Robert White Cox', 'Jennifer Crystal Foley', 'Gene Borkan']",R,1995,1h 29min
43,[7],459,"Cry, the Beloved Country (1995)","https://m.media-amazon.com/images/M/MV5BMTcwMDU1OTEwOF5BMl5BanBnXkFtZTcwMTg5NjEyMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMTcwMDU1OTEwOF5BMl5BanBnXkFtZTcwMTg5NjEyMQ@@._V1_QL75_UY422_CR6,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMTcwMDU1OTEwOF5BMl5BanBnXkFtZTcwMTg5NjEyMQ@@._V1_QL75_UY562_CR8,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0112749/?ref_=fn_al_tt_1,"A South African preacher goes to search for his wayward son, who has committed a crime in the big city.",6.8,1.8K,['Darrell Roodt'],"['Ronald Harwood', 'Alan Paton']","['Richard Harris', 'James Earl Jones', 'Vusi Kunene', 'Charles S. Dutton', 'Tsholofelo Wechoemang', 'Dolly Rathebe', 'Ramolao Makhene', 'Jack Robinson', 'Jennifer Steyn', 'Patrick Ndlovu', 'Darlington Michaels', 'King Twala', 'Somizi Mhlongo', 'Sam Ngakane', 'John Whiteley', 'Lillian Dube', 'Tembsie Times', 'Tiny Masilio']",PG-13,1995,1h 46min
44,[7],1334,Somebody to Love (1994),,http://www.imdb.com/title/tt0111237/?ref_=fn_al_tt_1,"Mercedes is a taxi dancer who wants to be an actress. She's involved with the married Harry, who considers himself a respected actor. Ernesto is in love with Mercedes, but he doesn't dance or have money.",5.4,750,['Alexandre Rockwell'],"['Sergei Bodrov', 'Alexandre Rockwell']","['Rosie Perez', 'Harvey Keitel', 'Anthony Quinn', 'Michael DeLorenzo', 'Steve Buscemi', 'Stanley Tucci', 'Gerardo Mejía', 'Steven Randazzo', 'Paul Herman', 'Samuel Fuller', 'Helena', 'Elizabeth Bracco', 'Angel Aviles', 'Lorelei Leslie', 'Julie Shannon', 'Francesco Messina', 'Mickey Cottrell', 'Sully Boyar']",R,1994,1h 42min
45,[6],757,Across the Sea of Time (1995),,http://www.imdb.com/title/tt0112286/?ref_=fn_al_tt_1,"A young Russian boy, Thomas Minton, travels to New York as a passenger on a Russian freighter. Close to Ellis Island he gets off and thus starts his journey to America the same way as all immigrants in former times. Thomas is searching for the family of one of his ancestors, who had emigrated decades ago, but once sent a letter home together with a sample of his new profession: 3D-Photography. The boy follows his relative's traces by counter-checking the old 3D-Photographs of New York (using an antique viewer) with the same places and how they look today. This way, the audience gets to see the Big Apple in former times as well as today.",6.0,296,['Stephen Low'],['Andrew Gellis'],"['Peter Reznick', 'John McDonough', 'Avi Hoffman', 'Victor Steinbach', 'Peter Boyden', 'Philip Levy', 'Nick Muglia', 'Abby Lewis', 'Matt Malloy', 'Luigi Petrozza', 'Bernard Ferstenberg', 'Robert Buckley', 'Donald Trump', 'Patrick Flynn', 'George Gerard', 'Eliza Harris', ""Dennis O'Connor"", 'John D. Bair']",G,1995,51min
46,[7],1108,Feast of July (1995),,http://www.imdb.com/title/tt0113044/?ref_=fn_al_tt_1,"After an abandoned young woman in late 19th Century England is taken in by a rural couple with three handsome sons, tragic consequences result.",6.2,553,['Christopher Menaul'],"['H.E. Bates', 'Christopher Neame']","['Embeth Davidtz', 'Tom Bell', 'Gemma Jones', 'James Purefoy', 'Ben Chaplin', 'Kenneth Anderson', 'Greg Wise', 'David Neal', 'Julian Protheroe', 'Mark Neal', 'Tim Preece', 'Daphne Neville', ""Charles De'Ath"", 'Colin Prockter', 'Richard Hope', 'Kate Hamblyn', 'Paddy Ward', 'Alan Perrin']",R,1995,1h 56min
47,[7],1018,Tie Me Up! Tie Me Down! (1990),"https://m.media-amazon.com/images/M/MV5BMjExMDM0OTItY2E1YS00N2Y4LWFlNGMtOTgyNmFlMjIyOTgxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UY281_CR4,0,190,281_.jpg 190w, https://m.media-amazon.com/images/M/MV5BMjExMDM0OTItY2E1YS00N2Y4LWFlNGMtOTgyNmFlMjIyOTgxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UY422_CR5,0,285,422_.jpg 285w, https://m.media-amazon.com/images/M/MV5BMjExMDM0OTItY2E1YS00N2Y4LWFlNGMtOTgyNmFlMjIyOTgxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UY562_CR7,0,380,562_.jpg 380w",http://www.imdb.com/title/tt0101026/?ref_=fn_al_tt_1,An unbalanced but alluring former mental patient takes a porn star prisoner in the hopes of convincing her to marry him.,7.0,28K,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Victoria Abril', 'Antonio Banderas', 'Loles León', 'Julieta Serrano', 'María Barranco', 'Rossy de Palma', 'Francisco Rabal', 'Lola Cardona', 'Montse G. Romeu', 'Emiliano Redondo', 'Oswaldo Delgado', 'Concha Rabal', 'Alberto Fernández', 'José María Tasso', 'Angelina Llongueras', 'Manuel Bandera', 'Virginia Díez', 'Juana Cordero']",NC-17,1989,1h 41min
48,[0],455,Jackie Chan's First Strike (1996),,http://www.imdb.com/title/tt0116704/?ref_=fn_al_tt_1,This fourth installment of Chan's Police Story film franchise has our hero trying to locate a missing nuclear warhead.,6.6,20K,['Stanley Tong'],"['Greg Mellott', 'Elliot Tong', 'Stanley Tong']","['Jackie Chan', 'Jackson Lou', 'Annie Wu', 'Bill Tung', 'Yuriy Petrov', 'Nonna Grishaeva', 'John Eaves', 'Terry Woo', 'Kristopher Kazmarek', 'Ailen Sit', 'Man-Ching Chan', 'Rocky Lai', 'Wai-To Chan', 'Brett Arthur', 'Mark French', 'Damien Gates', 'Mark Gilks', 'Nathan Jones']",PG-13,1996,1h 47min
