,movie_genres,movie_id,movie_title,poster_url,movie_url,description,rating,num_review,director,writer,cast,age_rating,year,movie_length
30,[4 7],1026,"Lay of the Land, The (1997)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyODA1ODU0OF5BMl5BanBnXkFtZTcwNTQxMTIyMQ@@..jpg,http://www.imdb.com/title/tt0123953/?ref_=fn_al_tt_1,"Harvey Dankworth is having an affair on the side, and the problems in his family life with wife Mary Jane arise. But she is also not interested in sex with him.. They start going to psychiatrists and Mary Jane starts to have wild sexual fantasies at these sessions that include her shrink Dr. Guttmacher.",5.1,71,['Larry Arrick'],['Mel Shapiro'],"['Sally Kellerman', 'Ed Begley Jr.', 'Sandra Taylor', 'Stuart Margolin', 'Tyne Daly', 'Rance Howard', 'Avery Schreiber', 'April Shawhan', 'Tom Nowicki', 'Elisabeth Redford', 'Avis-Marie Barnes', 'Joy Christino', 'Ted Christino', 'Timothy McLaughlin', 'Mikki Meraki', 'David Sollberger', 'Sheenalee Vint']",R,1997,1h 34min
31,[2],1367,Faust (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BYmZkYTBhODktYThiNC00ZGUwLThmOWQtOGI2NzBjNDNjNDNkXkEyXkFqcGdeQXVyMzE2MzMyNDE@..jpg,http://www.imdb.com/title/tt0111959/?ref_=fn_al_tt_1,Hamburg police commissioner undercover tries to solve his cases.,3.8,36,"['Heiner Lauterbach', 'Stephanie Bothor', 'Ünal Silver']","['', '', '']","['Heiner Lauterbach', 'Stephanie Bothor', 'Ünal Silver', 'Janette Rauch', 'Halik Hazar', 'Brigitte Janner', 'Stephanie Kindermann', 'Katja Studt', 'Dietrich Mattausch', 'Holger Mahlich', 'Oliver Bröcker', 'Marek Harloff', 'Klaus Naeve', 'Teresa Harder', 'Peter Maertens', 'Jürgen Janza', 'Emilio De Marchi', 'Angela Stresemann']",1994–1997,TV Series,1h
32,[4],516,Local Hero (1983),https://images-na.ssl-images-amazon.com/images/M/MV5BODhiMmM3YzQtZjMwNy00YTdkLTkwOTItZDhjYWE1ZTVlNmExXkEyXkFqcGdeQXVyMjI4MjA5MzA@..jpg,http://www.imdb.com/title/tt0085859/?ref_=fn_al_tt_1,"An American oil company has plans for a new refinery and sends someone to Scotland to buy up an entire village, but things don't go as expected.",7.4,23K,['Bill Forsyth'],['Bill Forsyth'],"['Burt Lancaster', 'Peter Riegert', 'Fulton Mackay', 'Denis Lawson', 'Norman Chancer', 'Peter Capaldi', 'Rikki Fulton', 'Alex Norton', 'Jenny Seagrove', 'Jennifer Black', 'Christopher Rozycki', 'Gyearbuor Asante', 'John M. Jackson', 'Dan Ammerman', 'Tam Dean Burn', 'Luke Coulter', 'Karen Douglas', 'Kenny Ireland']",PG,1983,1h 51min
33,[4],604,It Happened One Night (1934),https://images-na.ssl-images-amazon.com/images/M/MV5BYzJmMWE5NjAtNWMyZS00NmFiLWIwMDgtZDE2NzczYWFhNzIzXkEyXkFqcGdeQXVyNjc1NTYyMjg@..jpg,http://www.imdb.com/title/tt0025316/?ref_=fn_al_tt_1,"A renegade reporter trailing a young runaway heiress for a big story joins her on a bus heading from Florida to New York, and they end up stuck with each other when the bus leaves them behind at one of the stops.",8.1,99K,['Frank Capra'],"['Robert Riskin', 'Samuel Hopkins Adams']","['Clark Gable', 'Claudette Colbert', 'Walter Connolly', 'Roscoe Karns', 'Jameson Thomas', 'Alan Hale', 'Arthur Hoyt', 'Blanche Friderici', 'Charles C. Wilson', 'Ernie Adams', 'Jessie Arnold', 'Irving Bacon', 'William Bailey', 'William Begg', 'William A. Boardway', 'Ward Bond', 'Harry C. Bradley', 'George P. Breakston']",Passed,1934,1h 45min
34,[7],933,"Funeral, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BYTQ5ZDQxYmEtOWNjMy00MDM1LTliZGUtYWI5MGMwMWNkMGU4XkEyXkFqcGdeQXVyMTAwMzUyOTc@..jpg,http://www.imdb.com/title/tt0116378/?ref_=fn_al_tt_1,"After the funeral of one of their own, a criminal family decides to embark on an emotionally unnerving journey in an attempt to exact bloody revenge.",6.6,8.6K,['Abel Ferrara'],['Nicholas St. John'],"['Christopher Walken', 'Chris Penn', 'Annabella Sciorra', 'Isabella Rossellini', 'Vincent Gallo', 'Benicio Del Toro', 'Gretchen Mol', 'John Ventimiglia', 'Paul Hipp', 'Victor Argo', 'Gian DiDonna', 'Dmitri Prachenko', 'Paul Perri', 'Gregory Perrelli', 'Joey Hannon', 'Robert Miano', 'Frank John Hughes', 'Andrew Fiscella']",R,1996,1h 39min
35,[ 9 15],89,Blade Runner (1982),https://images-na.ssl-images-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@..jpg,http://www.imdb.com/title/tt0083658/?ref_=fn_al_tt_1,"A blade runner must pursue and terminate four replicants who stole a ship in space, and have returned to Earth to find their creator.",8.1,724K,['Ridley Scott'],"['Hampton Fancher', 'David Webb Peoples', 'Philip K. Dick']","['Harrison Ford', 'Rutger Hauer', 'Sean Young', 'Edward James Olmos', 'M. Emmet Walsh', 'Daryl Hannah', 'William Sanderson', 'Brion James', 'Joe Turkel', 'Joanna Cassidy', 'James Hong', 'Morgan Paull', 'Kevin Thompson', 'John Edward Allen', 'Hy Pyke', 'Kimiko Hiroshige', 'Bob Okazaki', 'Carolyn DeMirjian']",R,1982,1h 57min
36,[6],75,Brother Minister: The Assassination of Malcolm X (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BNDA2MTYyNDE4NV5BMl5BanBnXkFtZTcwOTY5ODA3NA@@..jpg,http://www.imdb.com/title/tt0109339/?ref_=fn_al_tt_1,"Brother Minister reveals the mystery surrounding the assassination of Malcolm X at the Audubon Ballroom in New York City on February 21, 1965. It probes the innocence of two of the convicted assassins, reveals the true identity of the killers, examines the FBI and NYPD clandestine roles in the assassination, and discovers the secret origin of the Nation of Islam and its political and religious legacy in America.",7.4,100,"['Jefri Aalmuhammed', 'Jack Baxter']","['Jefri Aalmuhammed', 'Jack Baxter', 'Joan Claire Chabriel']","['Peter Bailey', 'Roscoe Lee Browne', 'John Henrik Clarke', 'Louis Farrakhan', 'James Fox', 'Robert Haggins', 'Robert L. Haggins', 'Khalil Islam', 'Benjamin Karim', 'Charles Kenyatta', 'Bab Zak Kondo', 'William Kunstler', 'Malcolm X', 'Elijah Muhammad', 'Wallace D. Muhammad', 'Jack Newfield', 'Gene Roberts', 'Betty Shabazz']",Not Rated,1994,1h 55min
37,[7],272,Good Will Hunting (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BOTI0MzcxMTYtZDVkMy00NjY1LTgyMTYtZmUxN2M3NmQ2NWJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0119217/?ref_=fn_al_tt_1,"Will Hunting, a janitor at M.I.T., has a gift for mathematics, but needs help from a psychologist to find direction in his life.",8.3,903K,['Gus Van Sant'],"['Matt Damon', 'Ben Affleck']","['Robin Williams', 'Matt Damon', 'Ben Affleck', 'Stellan Skarsgård', 'John Mighton', 'Rachel Majorowski', 'Colleen McCauley', 'Casey Affleck', 'Cole Hauser', 'Matt Mercier', 'Ralph St. George', 'Rob Lynds', 'Dan Washington', 'Alison Folland', 'Derrick Bridgeman', 'Vik Sahay', 'Shannon Egleson', 'Rob Lyons']",R,1997,2h 6min
38,[ 4 13 14 16],945,Charade (1963),https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0Y2UyMDUtZGZiOS00ZmVkLTg3NmItODQyNTY1ZjU1MWE4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@..jpg,http://www.imdb.com/title/tt0056923/?ref_=fn_al_tt_1,Romance and suspense ensue in Paris as a woman is pursued by several men who want a fortune her murdered husband had stolen. Whom can she trust?,7.9,73K,['Stanley Donen'],"['Peter Stone', 'Marc Behm']","['Cary Grant', 'Audrey Hepburn', 'Walter Matthau', 'James Coburn', 'George Kennedy', 'Dominique Minot', 'Ned Glass', 'Jacques Marin', 'Paul Bonifas', 'Thomas Chelimsky', 'Marc Arian', 'Claudine Berg', 'Marcel Bernier', 'Georges Billy', 'Albert Daumergue', 'Raoul Delfosse', 'Lucien Desagneaux', 'Stanley Donen']",Passed,1963,1h 53min
39,[7],1163,"Portrait of a Lady, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BMWU4ZTgwYmYtZDMwNS00M2YyLTg4NTMtOGIxNWQyMmNiNDUzXkEyXkFqcGdeQXVyMTAwMzUyOTc@..jpg,http://www.imdb.com/title/tt0117364/?ref_=fn_al_tt_1,"An American girl inherits a fortune and falls into a misguided relationship with a gentleman confidence artist whose true nature, including a barbed and covetous disposition, turns her life into a nightmare.",6.2,11K,['Jane Campion'],"['Henry James', 'Laura Jones']","['Nicole Kidman', 'John Malkovich', 'Barbara Hershey', 'Martin Donovan', 'Mary-Louise Parker', 'Shelley Winters', 'Richard E. Grant', 'Shelley Duvall', 'Christian Bale', 'Viggo Mortensen', 'Valentina Cervi', 'John Gielgud', 'Roger Ashton-Griffiths', 'Catherine Zago', 'Alessandra Vanzi', 'Amy Lindsay', 'Katherine Anne Porter', 'Eddy Seager']",PG-13,1996,2h 24min
40,[ 7 12],557,Farinelli: il castrato (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMzI3MTQ2NV5BMl5BanBnXkFtZTcwMzQxMTYyMQ@@..jpg,http://www.imdb.com/title/tt0109771/?ref_=fn_al_tt_1,"The story of castrato opera singer Carlo Broschi, who enthralled 18th century European audiences under his stage name Farinelli.",6.8,6.6K,['Gérard Corbiau'],"['Andrée Corbiau', 'Gérard Corbiau', 'Marcel Beaulieu']","['Stefano Dionisi', 'Enrico Lo Verso', 'Elsa Zylberstein', 'Caroline Cellier', 'Marianne Basler', 'Jacques Boudet', 'Graham Valentine', 'Pier Paolo Capponi', 'Renaud du Peloux de Saint Romain', 'Delphine Zentout', 'Omero Antonutti', 'Jeroen Krabbé', 'Richard Reeves', 'Jonathan Fox', 'Jo Betzing', 'Karl-Heinz Dickmann', 'Stefan Mazel', 'Wolfgang Grindemann']",R,1994,1h 51min
41,[ 5  7 14 16],129,Bound (1996),https://images-na.ssl-images-amazon.com/images/M/MV5BNjcwN2RhYWYtOWY1NC00M2JkLTllYWItYzZhOTg4NjZmMDcwXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0115736/?ref_=fn_al_tt_1,Tough ex-con Corky and her lover Violet concoct a scheme to steal millions of stashed mob money and pin the blame on Violet's crooked boyfriend Caesar.,7.3,53K,"['Lana Wachowski', 'Lilly Wachowski']","['Lilly Wachowski', 'Lana Wachowski']","['Jennifer Tilly', 'Gina Gershon', 'Joe Pantoliano', 'John P. Ryan', 'Christopher Meloni', 'Richard C. Sarafian', 'Mary Mara', 'Susie Bright', 'Margaret Smith', 'Barry Kivel', 'Peter Spellos', 'Ivan Kane', 'Kevin Michael Richardson', 'Gene Borkan']",R,1996,1h 49min
42,[ 0  7 18],22,Braveheart (1995),https://images-na.ssl-images-amazon.com/images/M/MV5BODg4NzA0MTktOGU5ZS00ODlkLWE3ZmQtYjAzNjNmM2E3NmEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@..jpg,http://www.imdb.com/title/tt0112573/?ref_=fn_al_tt_1,Scottish warrior William Wallace leads his countrymen in a rebellion to free his homeland from the tyranny of King Edward I of England.,8.3,991K,['Mel Gibson'],['Randall Wallace'],"['Mel Gibson', 'Sophie Marceau', 'Patrick McGoohan', 'Angus Macfadyen', 'James Robinson', 'Sean Lawlor', 'Sandy Nelson', 'James Cosmo', 'Sean McGinley', 'Alan Tall', 'Andrew Weir', 'Gerda Stevenson', 'Ralph Riach', 'Mhairi Calvey', 'Brian Cox', 'Peter Hanly', 'Stephen Billington', 'Barry McGovern']",R,1995,2h 58min
43,[5],1560,Clean Slate (Coup de Torchon) (1981),https://images-na.ssl-images-amazon.com/images/M/MV5BYTQyYTQ5ZWMtYmM5YS00ODQzLTljZTktODI3YmJjYWQ2OGQxXkEyXkFqcGdeQXVyMjI4MjA5MzA@..jpg,http://www.imdb.com/title/tt0082206/?ref_=fn_al_tt_1,"A pathetic police chief, humiliated by everyone around him, suddenly wants a clean slate in life - and resorts to drastic means to do so.",7.5,5.6K,['Bertrand Tavernier'],"['Jean Aurenche', 'Bertrand Tavernier', 'Jim Thompson']","['Philippe Noiret', 'Isabelle Huppert', 'Stéphane Audran', 'Jean-Pierre Marielle', 'Eddy Mitchell', 'Guy Marchand', 'Irène Skobline', 'Michel Beaune', 'Jean Champion', 'Victor Garrivier', 'Gérard Hernandez', 'Abdoulaye Diop', 'Daniel Langlet', 'François Perrot', 'Raymond Hermantier', 'Mamadou Dioumé', 'Samba Mané', 'Irénée Martin']",Not Rated,1981,2h 8min
44,[7],46,Exotica (1994),https://images-na.ssl-images-amazon.com/images/M/MV5BMGIxN2NiMDYtYjQ0YS00M2ViLTkzYTUtNDdhYWZmOTM0ZmJkXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0109759/?ref_=fn_al_tt_1,"A man plagued by neuroses frequents the club Exotica in an attempt to find solace, but even there his past is never far away.",7.1,19K,['Atom Egoyan'],['Atom Egoyan'],"['Bruce Greenwood', 'Elias Koteas', 'Don McKellar', 'Mia Kirshner', 'Arsinée Khanjian', 'Victor Garber', 'Sarah Polley', 'David Hemblen', 'Calvin Green', 'Jack Blum', 'Ken McDougall', 'Peter Krantz', 'Billy Merasty', ""Damon D'Oliveira"", 'Maury Chaykin', 'C.J. Lusby', 'Nadine Ramkisson']",R,1994,1h 43min
45,[0],977,"Substitute, The (1996)",https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MTczNzUzOF5BMl5BanBnXkFtZTcwODg4NzcxMQ@@..jpg,http://www.imdb.com/title/tt0117774/?ref_=fn_al_tt_1,Mercenary Shale's team is retired after a (not so) covert mission in Cuba. He becomes substitute teacher at his teacher fiancee's Miami high school to get those behind kneecapping her. His team helps him.,6.0,13K,['Robert Mandel'],"['Roy Frumkes', 'Rocco Simonelli', 'Alan Ormsby']","['Tom Berenger', 'Raymond Cruz', 'William Forsythe', 'Luis Guzmán', 'Richard Brooks', 'Ana Azcuy', 'Diane Venora', 'Glenn Plummer', 'Shar-Ron Corley', 'Vincent Laresca', 'Maurice Compte', 'Marc Anthony', 'Ernie Hudson', 'Beau Weaver', 'Cliff De Young', 'Willis Sparks', 'Noelle Beck', 'Jody Wilson']",R,1996,1h 54min
46,[ 4  7 12],209,This Is Spinal Tap (1984),https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MTIzMzg5Nl5BMl5BanBnXkFtZTgwOTc5NDI1MDE@..jpg,http://www.imdb.com/title/tt0088258/?ref_=fn_al_tt_1,"Spinal Tap, one of England's loudest bands, is chronicled by film director Marty DiBergi on what proves to be a fateful tour.",7.9,135K,['Rob Reiner'],"['Christopher Guest', 'Michael McKean', 'Harry Shearer']","['Rob Reiner', 'Michael McKean', 'Christopher Guest', 'Kimberly Stringer', 'Chazz Dominguez', 'Shari Hall', 'R.J. Parnell', 'David Kaff', 'Tony Hendra', 'Harry Shearer', 'Bruno Kirby', 'Jean Cromie', 'Patrick Maher', 'Ed Begley Jr.', 'Danny Kortchmar', 'Fran Drescher', 'Patrick Macnee', 'Memo Vera']",R,1984,1h 22min
47,[10],681,Wishmaster (1997),https://images-na.ssl-images-amazon.com/images/M/MV5BNmQ2ZWQ4ZWItMTJiNS00MDE1LWEyNDgtMThhY2VlODRmZTMzXkEyXkFqcGdeQXVyMTQxNzMzNDI@..jpg,http://www.imdb.com/title/tt0120524/?ref_=fn_al_tt_1,"A demonic djinn attempts to grant its owner three wishes, which will allow him to summon his brethren to Earth.",5.8,22K,['Robert Kurtzman'],['Peter Atkins'],"['Tammy Lauren', 'Andrew Divoff', 'Angus Scrimm', 'Ari Barak', 'Jake McKinnon', 'Greg Funk', 'Richard Assad', 'Robert Englund', 'Ted Raimi', 'Dan Hicks', 'Joseph Pilato', 'Tom Kendall', 'John Byner', 'Wendy Benson-Landes', 'Chris Lemmon', 'Tony Crane', 'Ashley Power Garner', 'Verne Troyer']",R,1997,1h 30min
48,[7],1195,Strawberry and Chocolate (Fresa y chocolate) (1993),https://images-na.ssl-images-amazon.com/images/M/MV5BMzhjMDQ1YTctNTNmNS00NDZjLWFjYjUtM2FhZTA2NmYxZjJlXkEyXkFqcGdeQXVyMTA0MjU0Ng@@..jpg,http://www.imdb.com/title/tt0106966/?ref_=fn_al_tt_1,"This Oscar nominated film is the story of two men who are opposites, one gay, the other straight, one a fierce communist, the other a fierce individualist, one suspicious, the other accepting, and how they come to love each other.",7.4,5.5K,"['Tomás Gutiérrez Alea', 'Juan Carlos Tabío']","['Tomás Gutiérrez Alea', 'Senel Paz']","['Jorge Perugorría', 'Vladimir Cruz', 'Mirta Ibarra', 'Francisco Gattorno', 'Joel Angelino', 'Marilyn Solaya', 'Andrés Cortina', 'Antonio Carmona', 'Ricardo Ávila', 'María Elena del Toro', 'Zolanda Oña', 'Diana Iris del Puerto']",R,1993,1h 48min
49,[ 7 14],213,"Room with a View, A (1986)",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1NjEyNzMyOV5BMl5BanBnXkFtZTYwMzk2OTE5..jpg,http://www.imdb.com/title/tt0707877/?ref_=fn_al_tt_1,Craig has trouble accepting the fact that the hospital hired a new Director of Surgery; an elderly woman from an adjoining apartment spies on the goings-on at the hospital; Fiscus stands up for a sick elderly man whose daughters are intent on putting him in a nursing home; Lucy invites Ehrlich to a family dinner.,8.7,32,['Eric Laneuville'],"['Mark Tinker', 'John Masius', 'Joshua Brand']","['Ed Flanders', 'Norman Lloyd', 'Bonnie Bartlett', 'Ed Begley Jr.', 'Stephen Furst', 'Bruce Greenwood', 'Eric Laneuville', 'Howie Mandel', 'David Morse', 'Cindy Pickett', 'Christina Pickles', 'Denzel Washington', 'William Daniels', 'Rosemary DeCamp', 'France Nuyen', 'Jennifer Savidge', 'Reuven Bar-Yotam', 'William Martin Burns']",,"Episode aired Oct 8, 1986",1h
